"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:14:07:324","36985399033348","   1.006","   6.066"," 2985"," 1200"," 4700"," 3331","  12.974","  13.057","   3.627","   9.330","   9.389","   2.608"," 61","0"," 53"," 80","   0.951","   0.957","   0.266","  45.000","    0","    0"
"04:14:08:338","36987734932928","   2.020","   5.600"," 2060"," 1200"," 3700"," 2335","  15.337","  28.606","   7.946","   4.486","  13.937","   3.871"," 65","0"," 54"," 66","   1.155","   2.127","   0.591","  45.000"," 1150"," 1200"
"04:14:09:339","36990040168284","   3.021","   5.191"," 1616"," 1200"," 3600"," 1624","  14.292","  42.906","  11.918","   3.129","  17.068","   4.741"," 67","0"," 54"," 59","   1.104","   3.232","   0.898","  45.000"," 1150"," 1200"
"04:14:10:346","36992361678636","   4.028","   4.947"," 1519"," 1200"," 3600"," 1527","  14.029","  57.041","  15.845","   2.895","  19.985","   5.551"," 67","0"," 54"," 58","   1.111","   4.352","   1.209","  45.000"," 1150"," 1200"
"04:14:11:352","36994678257516","   5.034","   4.915"," 1468"," 1200"," 3600"," 1479","  13.890","  71.007","  19.724","   2.772","  22.772","   6.326"," 68","0"," 54"," 58","   1.100","   5.458","   1.516","  45.000"," 1150"," 1133"
"04:14:12:361","36997003987514","   6.043","   4.995"," 1529"," 1200"," 3600"," 1537","  14.113","  85.253","  23.681","   2.906","  25.706","   7.140"," 68","0"," 54"," 59","   1.116","   6.584","   1.829","  45.000"," 1150"," 1133"
"04:14:13:371","36999330318450","   7.053","   5.055"," 1721"," 1200"," 4500"," 1765","  14.942"," 100.339","  27.872","   3.708","  29.449","   8.180"," 65","0"," 54"," 64","   1.081","   7.676","   2.132","  45.000"," 1150"," 1200"
"04:14:14:379","37001652799648","   8.061","   4.767"," 1471"," 1200"," 3100"," 1480","  13.266"," 113.712","  31.587","   2.714","  32.185","   8.940"," 65","0"," 54"," 58","   0.933","   8.617","   2.394","  45.000","    0","    0"
"04:14:15:384","37003967672002","   9.066","   4.574"," 1598"," 1200"," 3600"," 1612","  12.752"," 126.524","  35.145","   2.795","  34.993","   9.720"," 62","0"," 54"," 58","   0.945","   9.566","   2.657","  45.000"," 1150"," 1200"
"04:14:16:393","37006293408186","  10.075","   5.408"," 1509"," 1200"," 3200"," 1518","  12.921"," 139.567","  38.769","   2.896","  37.916","  10.532"," 62","0"," 54"," 58","   0.958","  10.533","   2.926","  45.000"," 1100"," 1100"
"04:14:17:395","37008600269248","  11.076","   4.809"," 1623"," 1200"," 3600"," 1636","  12.999"," 152.582","  42.384","   2.964","  40.884","  11.357"," 64","0"," 54"," 62","   0.952","  11.486","   3.191","  45.000"," 1150"," 1133"
"04:14:18:396","37010906884178","  12.078","   4.777"," 1478"," 1200"," 2500"," 1489","  13.104"," 165.701","  46.028","   2.704","  43.590","  12.108"," 63","0"," 54"," 58","   0.926","  12.413","   3.448","  45.000"," 1150"," 1200"
"04:14:19:399","37013218336748","  13.081","   4.980"," 1484"," 1200"," 3100"," 1493","  13.207"," 178.951","  49.709","   2.769","  46.368","  12.880"," 65","0"," 54"," 58","   0.940","  13.356","   3.710","  45.000"," 1150"," 1200"
"04:14:20:406","37015539446500","  14.088","   5.034"," 1619"," 1200"," 3600"," 1629","  14.093"," 193.148","  53.652","   3.140","  49.531","  13.759"," 67","0"," 54"," 58","   1.002","  14.365","   3.990","  45.000","    0","    0"
"04:14:21:409","37017849686212","  15.091","   4.743"," 1484"," 1200"," 3600"," 1495","  13.210"," 206.394","  57.332","   2.724","  52.262","  14.517"," 66","0"," 55"," 59","   0.949","  15.317","   4.255","  45.000","    0","    0"
"04:14:22:409","37020154711158","  16.091","   4.813"," 1581"," 1200"," 3700"," 1596","  13.517"," 219.917","  61.088","   2.959","  55.222","  15.339"," 63","0"," 55"," 60","   0.971","  16.288","   4.524","  45.000","    0","    0"
"04:14:23:414","37022467926968","  17.095","   4.719"," 1547"," 1200"," 3600"," 1562","  13.486"," 233.457","  64.849","   2.817","  58.051","  16.125"," 69","0"," 55"," 58","   0.938","  17.230","   4.786","  45.000"," 1150"," 1200"
"04:14:24:421","37024788625998","  18.103","   4.881"," 1515"," 1200"," 3600"," 1524","  13.376"," 246.930","  68.592","   2.791","  60.862","  16.906"," 62","0"," 55"," 59","   0.951","  18.187","   5.052","  45.000"," 1150"," 1200"
"04:14:25:425","37027101618130","  19.107","   4.996"," 1589"," 1200"," 3600"," 1600","  13.787"," 260.771","  72.437","   3.055","  63.928","  17.758"," 63","0"," 55"," 59","   1.007","  19.198","   5.333","  45.000","    0","    0"
"04:14:26:426","37029407904762","  20.108","   4.793"," 1514"," 1200"," 3600"," 1523","  13.272"," 274.057","  76.127","   2.782","  66.713","  18.531"," 63","0"," 55"," 58","   0.942","  20.141","   5.595","  45.000"," 1150"," 1200"
