"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:03:22:101","27204521298316","   1.010","   5.090"," 1661"," 1200"," 3600"," 1699","  14.262","  14.397","   3.999","   3.337","   3.369","   0.936"," 70","0"," 61"," 71","   0.996","   1.006","   0.279","  45.000","    0","    0"
"03:03:23:117","27206861586952","   2.025","   5.212"," 1653"," 1200"," 3600"," 1714","  14.357","  28.981","   8.050","   3.468","   6.892","   1.914"," 70","0"," 61"," 74","   0.958","   1.978","   0.550","  45.000","    0","    0"
"03:03:24:124","27209181378480","   3.032","   4.949"," 1582"," 1200"," 3600"," 1598","  13.980","  43.057","  11.960","   3.125","  10.039","   2.789"," 76","0"," 61"," 69","   0.950","   2.935","   0.815","  45.000"," 1150"," 1200"
"03:03:25:132","27211504668756","   4.040","   4.918"," 1504"," 1200"," 3300"," 1513","  13.696","  56.867","  15.796","   2.893","  12.956","   3.599"," 71","0"," 61"," 65","   0.943","   3.886","   1.079","  45.000","    0","    0"
"03:03:26:133","27213809942828","   5.041","   4.901"," 1583"," 1200"," 3600"," 1596","  14.166","  71.040","  19.733","   3.150","  16.108","   4.474"," 72","0"," 61"," 65","   1.012","   4.898","   1.361","  45.000","    0","    0"
"03:03:27:141","27216132762108","   6.049","   4.857"," 1499"," 1200"," 2900"," 1509","  13.553","  84.704","  23.529","   2.866","  18.997","   5.277"," 71","0"," 61"," 64","   0.945","   5.852","   1.625","  45.000"," 1150"," 1200"
"03:03:28:145","27218446315454","   7.053","   4.850"," 1501"," 1200"," 2500"," 1515","  13.557","  98.318","  27.310","   2.866","  21.875","   6.076"," 69","0"," 61"," 64","   0.971","   6.827","   1.896","  45.000"," 1150"," 1200"
"03:03:29:146","27220752900672","   8.055","   4.811"," 1531"," 1200"," 3100"," 1544","  13.731"," 112.064","  31.129","   2.895","  24.773","   6.881"," 73","0"," 61"," 65","   0.942","   7.770","   2.158","  45.000"," 1150"," 1200"
"03:03:30:151","27223069024996","   9.060","   4.790"," 1456"," 1200"," 3600"," 1464","  13.743"," 125.880","  34.967","   2.847","  27.636","   7.677"," 73","0"," 61"," 65","   0.961","   8.736","   2.427","  45.000"," 1150"," 1200"
"03:03:31:160","27225392872538","  10.068","   6.090"," 1519"," 1200"," 3600"," 1530","  12.352"," 138.339","  38.427","   3.014","  30.676","   8.521"," 70","0"," 61"," 65","   0.964","   9.708","   2.697","  45.000","    0","    0"
"03:03:32:162","27227701788544","  11.071","   5.000"," 1511"," 1200"," 3100"," 1518","  12.898"," 151.264","  42.018","   2.858","  33.540","   9.317"," 70","0"," 61"," 64","   0.985","  10.695","   2.971","  45.000","    0","    0"
"03:03:33:162","27230006576520","  12.071","   4.876"," 1439"," 1200"," 3000"," 1447","  13.468"," 164.736","  45.760","   2.772","  36.314","  10.087"," 70","0"," 61"," 64","   0.937","  11.632","   3.231","  45.000"," 1150"," 1200"
"03:03:34:172","27232332939316","  13.081","   4.926"," 1556"," 1200"," 3600"," 1566","  14.034"," 178.906","  49.696","   3.098","  39.441","  10.956"," 72","0"," 61"," 68","   0.945","  12.587","   3.496","  45.000"," 1150"," 1200"
"03:03:35:182","27234660063960","  14.091","   4.868"," 1543"," 1200"," 3600"," 1552","  13.759"," 192.803","  53.556","   2.934","  42.405","  11.779"," 75","0"," 61"," 65","   0.943","  13.539","   3.761","  45.000"," 1150"," 1200"
"03:03:36:188","27236978428076","  15.097","   4.965"," 1528"," 1200"," 3600"," 1537","  13.868"," 206.758","  57.433","   2.976","  45.400","  12.611"," 75","0"," 61"," 65","   0.973","  14.518","   4.033","  45.000"," 1150"," 1200"
"03:03:37:195","27239298242250","  16.104","   4.910"," 1497"," 1200"," 3600"," 1504","  13.615"," 220.466","  61.241","   2.880","  48.300","  13.417"," 69","0"," 61"," 65","   0.948","  15.473","   4.298","  45.000"," 1150"," 1200"
"03:03:38:201","27241615172006","  17.109","   4.965"," 1494"," 1200"," 3000"," 1501","  13.689"," 234.232","  65.064","   2.898","  51.214","  14.226"," 72","0"," 61"," 65","   0.940","  16.418","   4.560","  45.000"," 1150"," 1200"
"03:03:39:203","27243923866630","  18.111","   5.051"," 1554"," 1200"," 3600"," 1566","  13.861"," 248.121","  68.922","   3.063","  54.284","  15.079"," 74","0"," 61"," 65","   0.946","  17.365","   4.824","  45.000"," 1150"," 1200"
"03:03:40:210","27246243129362","  19.118","   4.991"," 1571"," 1200"," 3600"," 1580","  13.968"," 262.181","  72.828","   3.131","  57.435","  15.954"," 71","0"," 61"," 65","   0.981","  18.353","   5.098","  45.000"," 1150"," 1200"
"03:03:41:218","27248567443456","  20.127","   4.843"," 1500"," 1200"," 3600"," 1507","  13.767"," 276.069","  76.686","   2.882","  60.343","  16.762"," 73","0"," 61"," 65","   0.974","  19.336","   5.371","  45.000"," 1150"," 1200"
"03:03:42:219","27250872501988","  21.127","   4.923"," 1568"," 1200"," 3600"," 1585","  13.820"," 289.896","  80.527","   3.061","  63.406","  17.613"," 73","0"," 61"," 69","   0.950","  20.286","   5.635","  45.000"," 1150"," 1200"
"03:03:43:224","27253188182030","  22.132","   4.686"," 1494"," 1200"," 3600"," 1507","  13.520"," 303.484","  84.301","   2.811","  66.231","  18.397"," 74","0"," 61"," 65","   0.937","  21.227","   5.897","  45.000"," 1150"," 1200"
"03:03:44:230","27255506712452","  23.139","   4.998"," 1608"," 1200"," 3600"," 1627","  14.010"," 317.582","  88.217","   3.159","  69.410","  19.280"," 76","0"," 61"," 68","   0.980","  22.213","   6.170","  45.000"," 1150"," 1200"
"03:03:45:237","27257825374880","  24.145","   4.887"," 1689"," 1200"," 3700"," 1724","  14.197"," 331.870","  92.186","   3.387","  72.818","  20.227"," 76","0"," 61"," 73","   0.967","  23.187","   6.441","  45.000"," 1150"," 1200"
"03:03:46:246","27260152000946","  25.155","   4.898"," 1490"," 1200"," 3600"," 1500","  13.794"," 345.799","  96.055","   2.898","  75.745","  21.040"," 73","0"," 61"," 65","   0.994","  24.191","   6.720","  45.000","    0","    0"
"03:03:47:255","27262475424054","  26.163","   4.917"," 1675"," 1200"," 4400"," 1736","  14.225"," 360.144"," 100.040","   3.473","  79.248","  22.013"," 73","0"," 61"," 78","   0.946","  25.145","   6.985","  45.000"," 1100"," 1100"
"03:03:48:261","27264794102336","  27.170","   4.603"," 1530"," 1200"," 3600"," 1542","  12.996"," 373.223"," 103.673","   2.816","  82.082","  22.800"," 72","0"," 61"," 65","   0.936","  26.086","   7.246","  45.000","    0","    0"
"03:03:49:268","27267113874788","  28.177","   5.105"," 1479"," 1200"," 3600"," 1487","  13.557"," 386.873"," 107.465","   2.921","  85.023","  23.617"," 71","0"," 61"," 64","   0.940","  27.033","   7.509","  45.000"," 1200"," 1200"
"03:03:50:271","27269423679328","  29.179","   5.550"," 1712"," 1200"," 3700"," 1758","  14.735"," 401.645"," 111.568","   3.655","  88.687","  24.635"," 76","0"," 61"," 73","   0.991","  28.026","   7.785","  45.000"," 1150"," 1200"
"03:03:51:278","27271744490312","  30.186","   5.000"," 1473"," 1200"," 3100"," 1480","  13.864"," 415.610"," 115.447","   2.901","  91.610","  25.447"," 75","0"," 61"," 65","   0.988","  29.021","   8.062","  45.000"," 1150"," 1200"
"03:03:52:286","27274066792320","  31.194","   5.045"," 1737"," 1200"," 4400"," 1834","  14.504"," 430.229"," 119.508","   3.692","  95.331","  26.481"," 69","0"," 61"," 79","   0.953","  29.982","   8.328","  45.000","    0","    0"
"03:03:53:295","27276391212604","  32.203","   4.754"," 1486"," 1200"," 2500"," 1495","  13.078"," 443.423"," 123.173","   2.755","  98.110","  27.253"," 69","0"," 61"," 64","   0.933","  30.923","   8.590","  45.000","    0","    0"
"03:03:54:302","27278711430608","  33.210","   5.078"," 1582"," 1200"," 3600"," 1593","  13.888"," 457.408"," 127.058","   3.137"," 101.269","  28.130"," 71","0"," 61"," 69","   0.982","  31.912","   8.864","  45.000","    0","    0"
"03:03:55:307","27281027319180","  34.215","   5.007"," 1526"," 1200"," 3100"," 1533","  13.904"," 471.384"," 130.940","   2.972"," 104.256","  28.960"," 72","0"," 61"," 65","   1.004","  32.921","   9.145","  45.000","    0","    0"
"03:03:56:315","27283348875232","  35.223","   4.814"," 1468"," 1200"," 2500"," 1476","  13.329"," 484.815"," 134.671","   2.777"," 107.054","  29.737"," 75","0"," 61"," 64","   0.939","  33.867","   9.408","  45.000"," 1150"," 1200"
"03:03:57:322","27285670700790","  36.231","   4.914"," 1484"," 1200"," 3600"," 1491","  13.562"," 498.482"," 138.467","   2.873"," 109.949","  30.541"," 76","0"," 61"," 64","   0.940","  34.814","   9.671","  45.000"," 1150"," 1200"
"03:03:58:332","27287997199180","  37.241","   4.813"," 1516"," 1200"," 3100"," 1524","  13.524"," 512.138"," 142.261","   2.851"," 112.828","  31.341"," 75","0"," 61"," 64","   0.939","  35.763","   9.934","  45.000"," 1100"," 1100"
"03:03:59:340","27290318926244","  38.248","   5.123"," 1571"," 1200"," 3600"," 1584","  13.745"," 525.989"," 146.108","   3.013"," 115.865","  32.185"," 75","0"," 61"," 65","   1.016","  36.787","  10.218","  45.000"," 1150"," 1200"
"03:04:00:349","27292643250944","  39.257","   5.254"," 1520"," 1200"," 3600"," 1531","  13.860"," 539.971"," 149.992","   3.014"," 118.905","  33.029"," 73","0"," 61"," 65","   0.990","  37.785","  10.496","  45.000","    0","    0"
"03:04:01:357","27294965596914","  40.265","   4.912"," 1465"," 1200"," 3600"," 1471","  13.561"," 553.640"," 153.789","   2.826"," 121.754","  33.820"," 76","0"," 61"," 64","   0.963","  38.756","  10.765","  45.000"," 1150"," 1200"
"03:04:02:365","27297290126362","  41.274","   5.480"," 2007"," 1200"," 3600"," 2298","  15.474"," 569.252"," 158.125","   4.563"," 126.358","  35.099"," 75","0"," 61"," 74","   0.988","  39.753","  11.042","  45.000"," 1150"," 1200"
"03:04:03:375","27299615515018","  42.283","   4.441"," 1451"," 1200"," 2600"," 1456","  12.025"," 581.388"," 161.497","   2.568"," 128.950","  35.819"," 69","0"," 61"," 65","   0.921","  40.682","  11.301","  45.000"," 1100"," 1100"
