"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:35:39:772","56551635488044","   1.008","   5.417"," 1742"," 1200"," 3700"," 1770","  14.717","  14.833","   4.120","   3.609","   3.638","   1.010"," 72","0"," 60"," 70","   1.000","   1.008","   0.280","  45.000","    0","    0"
"06:35:40:782","56553962912022","   2.018","   5.394"," 1753"," 1200"," 3700"," 1816","  14.957","  29.942","   8.317","   3.722","   7.397","   2.055"," 69","0"," 60"," 73","   1.002","   2.021","   0.561","  45.000","    0","    0"
"06:35:41:783","56556269443954","   3.019","   4.875"," 1502"," 1200"," 3600"," 1511","  13.752","  43.709","  12.141","   2.882","  10.282","   2.856"," 72","0"," 60"," 64","   0.953","   2.975","   0.826","  45.000"," 1150"," 1200"
"06:35:42:792","56558592637572","   4.028","   4.786"," 1449"," 1200"," 3600"," 1454","  13.516","  57.337","  15.927","   2.769","  13.074","   3.632"," 73","0"," 60"," 64","   0.934","   3.917","   1.088","  45.000"," 1150"," 1200"
"06:35:43:797","56560909232570","   5.033","   5.104"," 1539"," 1200"," 3600"," 1551","  14.006","  71.420","  19.839","   3.073","  16.164","   4.490"," 74","0"," 60"," 68","   0.982","   4.904","   1.362","  45.000"," 1150"," 1200"
"06:35:44:798","56563215421508","   6.034","   4.996"," 1536"," 1200"," 3400"," 1542","  13.850","  85.282","  23.690","   2.944","  19.110","   5.308"," 74","0"," 60"," 64","   0.978","   5.883","   1.634","  45.000"," 1150"," 1200"
"06:35:45:801","56565526250866","   7.037","   4.936"," 1583"," 1200"," 3600"," 1594","  14.044","  99.368","  27.602","   3.073","  22.193","   6.165"," 69","0"," 60"," 66","   0.980","   6.866","   1.907","  45.000","    0","    0"
"06:35:46:808","56567845740000","   8.044","   4.719"," 1472"," 1200"," 3600"," 1478","  13.532"," 112.991","  31.386","   2.787","  24.998","   6.944"," 69","0"," 60"," 64","   0.939","   7.811","   2.170","  45.000","    0","    0"
"06:35:47:816","56570168003350","   9.052","   4.903"," 1512"," 1200"," 3600"," 1524","  13.727"," 126.827","  35.230","   2.908","  27.929","   7.758"," 69","0"," 60"," 64","   0.977","   8.795","   2.443","  45.000"," 1150"," 1200"
"06:35:48:817","56572475246388","  10.053","   4.936"," 1494"," 1200"," 3600"," 1503","  13.628"," 140.474","  39.021","   2.871","  30.804","   8.557"," 69","0"," 60"," 64","   0.945","   9.741","   2.706","  45.000"," 1150"," 1200"
