"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:44:46:087","41221843102532","   1.003","   4.645"," 1571"," 1200"," 3600"," 1579","  12.177","  12.211","   3.392","   2.773","   2.780","   0.772"," 75","0"," 63"," 67","   0.988","   0.990","   0.275","  45.000"," 1150"," 1200"
"04:44:47:107","41224195436722","   2.024","   4.796"," 1669"," 1200"," 3600"," 1709","  11.672","  24.128","   6.702","   3.075","   5.920","   1.644"," 70","0"," 63"," 75","   0.951","   1.961","   0.545","  45.000","    0","    0"
"04:44:48:111","41226508433344","   3.028","   4.317"," 1495"," 1200"," 3100"," 1503","  10.881","  35.051","   9.736","   2.449","   8.378","   2.327"," 70","0"," 63"," 66","   0.894","   2.859","   0.794","  45.000","    0","    0"
"04:44:49:112","41228813540188","   4.028","   4.135"," 1496"," 1200"," 3100"," 1509","  11.562","  46.618","  12.949","   2.480","  10.859","   3.016"," 69","0"," 63"," 67","   0.887","   3.747","   1.041","  45.000","    0","    0"
"04:44:50:119","41231134751036","   5.036","   4.881"," 1506"," 1200"," 3200"," 1514","  11.893","  58.600","  16.278","   2.718","  13.598","   3.777"," 74","0"," 63"," 67","   0.899","   4.652","   1.292","  45.000"," 1150"," 1200"
"04:44:51:125","41233451504046","   6.041","   4.892"," 1717"," 1200"," 3600"," 1766","  12.768","  71.438","  19.844","   3.217","  16.833","   4.676"," 75","0"," 63"," 73","   0.985","   5.643","   1.568","  45.000"," 1150"," 1200"
"04:44:52:126","41235758955066","   7.043","   4.323"," 1512"," 1200"," 3200"," 1538","  11.293","  82.748","  22.986","   2.543","  19.380","   5.383"," 74","0"," 63"," 66","   0.897","   6.542","   1.817","  45.000"," 1100"," 1100"
"04:44:53:135","41238083102160","   8.051","   4.355"," 1597"," 1200"," 3600"," 1605","  11.861","  94.713","  26.309","   2.742","  22.146","   6.152"," 76","0"," 63"," 70","   0.930","   7.480","   2.078","  45.000"," 1150"," 1200"
"04:44:54:142","41240403682888","   9.059","   4.164"," 1467"," 1200"," 3000"," 1475","  11.616"," 106.413","  29.559","   2.453","  24.617","   6.838"," 76","0"," 63"," 66","   0.889","   8.376","   2.327","  45.000"," 1150"," 1200"
"04:44:55:153","41242731498994","  10.069","   4.354"," 1486"," 1200"," 3600"," 1493","  11.573"," 118.106","  32.807","   2.501","  27.144","   7.540"," 70","0"," 63"," 66","   0.891","   9.276","   2.577","  45.000","    0","    0"
