"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:22:50:644","63073912662508","   1.003","   5.400"," 1624"," 1200"," 3600"," 1634","  14.032","  14.074","   3.909","   3.234","   3.243","   0.901"," 72","0"," 61"," 65","   1.025","   1.029","   0.286","  45.000"," 1150"," 1200"
"07:22:51:660","63076253532120","   2.019","   5.301"," 1767"," 1200"," 3800"," 1821","  14.451","  28.756","   7.988","   3.633","   6.934","   1.926"," 75","0"," 61"," 74","   0.969","   2.013","   0.559","  45.000"," 1150"," 1200"
"07:22:52:666","63078572280274","   3.025","   5.068"," 1609"," 1200"," 3600"," 1623","  13.704","  42.548","  11.819","   3.242","  10.197","   2.832"," 74","0"," 61"," 68","   0.951","   2.969","   0.825","  45.000"," 1150"," 1200"
"07:22:53:675","63080895500744","   4.034","   4.872"," 1480"," 1200"," 3000"," 1485","  13.364","  56.023","  15.562","   2.829","  13.049","   3.625"," 75","0"," 61"," 65","   0.969","   3.946","   1.096","  45.000","    0","    0"
"07:22:54:675","63083200496666","   5.034","   4.881"," 1517"," 1200"," 3600"," 1530","  13.409","  69.438","  19.288","   2.877","  15.927","   4.424"," 75","0"," 61"," 65","   0.942","   4.888","   1.358","  45.000"," 1150"," 1200"
"07:22:55:676","63085506237192","   6.035","   4.855"," 1556"," 1200"," 3600"," 1567","  13.465","  82.913","  23.031","   2.936","  18.865","   5.240"," 74","0"," 61"," 65","   0.970","   5.859","   1.627","  45.000"," 1150"," 1200"
"07:22:56:676","63087811285544","   7.035","   4.775"," 1541"," 1200"," 3100"," 1552","  13.271","  96.189","  26.719","   2.871","  21.738","   6.038"," 69","0"," 61"," 64","   0.945","   6.804","   1.890","  45.000"," 1150"," 1133"
"07:22:57:684","63090133877550","   8.043","   4.715"," 1499"," 1200"," 3600"," 1505","  13.431"," 109.729","  30.480","   2.826","  24.587","   6.830"," 75","0"," 61"," 64","   0.937","   7.748","   2.152","  45.000"," 1150"," 1200"
"07:22:58:687","63092444247946","   9.046","   5.001"," 1484"," 1200"," 3600"," 1493","  13.206"," 122.971","  34.159","   2.831","  27.426","   7.618"," 69","0"," 61"," 65","   0.969","   8.720","   2.422","  45.000","    0","    0"
"07:22:59:690","63094756069586","  10.050","   6.232"," 1698"," 1200"," 3600"," 1713","  13.808"," 136.826","  38.007","   3.265","  30.702","   8.528"," 73","0"," 61"," 66","   1.003","   9.726","   2.702","  45.000"," 1150"," 1200"
"07:23:00:691","63097062343172","  11.051","   5.052"," 1533"," 1200"," 3600"," 1543","  13.483"," 150.322","  41.756","   2.938","  33.642","   9.345"," 70","0"," 61"," 65","   0.962","  10.689","   2.969","  45.000","    0","    0"
"07:23:01:699","63099383947098","  12.058","   4.963"," 1431"," 1200"," 3600"," 1440","  12.925"," 163.347","  45.374","   2.731","  36.394","  10.110"," 69","0"," 61"," 64","   0.933","  11.630","   3.230","  45.000"," 1150"," 1200"
"07:23:02:705","63101702382358","  13.065","   4.950"," 1557"," 1200"," 3600"," 1568","  13.555"," 176.987","  49.163","   3.016","  39.429","  10.953"," 73","0"," 61"," 69","   0.940","  12.575","   3.493","  45.000","    0","    0"
"07:23:03:714","63104026644508","  14.073","   4.841"," 1451"," 1200"," 2500"," 1458","  12.933"," 190.033","  52.787","   2.717","  42.170","  11.714"," 69","0"," 61"," 64","   0.932","  13.515","   3.754","  45.000","    0","    0"
"07:23:04:723","63106350370720","  15.082","   5.015"," 1488"," 1200"," 3600"," 1497","  13.432"," 203.580","  56.550","   2.853","  45.048","  12.513"," 73","0"," 61"," 64","   0.942","  14.465","   4.018","  45.000","    0","    0"
"07:23:05:729","63108668306020","  16.088","   4.939"," 1500"," 1200"," 3600"," 1509","  13.237"," 216.897","  60.249","   2.885","  47.950","  13.319"," 71","0"," 61"," 66","   0.968","  15.438","   4.288","  45.000","    0","    0"
"07:23:06:736","63110990082170","  17.096","   4.856"," 1483"," 1200"," 3100"," 1491","  13.275"," 230.274","  63.965","   2.816","  50.787","  14.108"," 72","0"," 61"," 64","   0.943","  16.389","   4.552","  45.000"," 1150"," 1200"
"07:23:07:738","63113296468236","  18.097","   3.785"," 1397"," 1200"," 2500"," 1402","  12.682"," 242.969","  67.491","   2.412","  53.202","  14.778"," 74","0"," 61"," 64","   0.888","  17.278","   4.799","  45.000"," 1150"," 1200"
"07:23:08:746","63115619028626","  19.105","   5.979"," 1529"," 1200"," 2500"," 1539","  11.721"," 254.785","  70.774","   2.927","  56.153","  15.598"," 71","0"," 61"," 64","   0.926","  18.211","   5.059","  45.000","    0","    0"
"07:23:09:755","63117944787072","  20.114","   5.002"," 1627"," 1200"," 3600"," 1640","  13.875"," 268.791","  74.664","   3.172","  59.354","  16.487"," 71","0"," 61"," 67","   0.980","  19.201","   5.334","  45.000","    0","    0"
"07:23:10:764","63120269461910","  21.123","   5.001"," 1588"," 1200"," 3600"," 1615","  13.407"," 282.318","  78.422","   3.078","  62.460","  17.350"," 72","0"," 61"," 71","   0.942","  20.151","   5.598","  45.000"," 1150"," 1133"
"07:23:11:771","63122589262244","  22.130","   4.789"," 1505"," 1200"," 3600"," 1514","  13.255"," 295.663","  82.129","   2.813","  65.292","  18.137"," 71","0"," 61"," 64","   0.934","  21.091","   5.859","  45.000","    0","    0"
"07:23:12:771","63124894364780","  23.131","   5.014"," 1528"," 1200"," 3600"," 1537","  13.455"," 309.125","  85.868","   3.021","  68.314","  18.976"," 74","0"," 61"," 69","   0.941","  22.033","   6.120","  45.000"," 1150"," 1200"
"07:23:13:776","63127207984974","  24.135","   5.022"," 1673"," 1200"," 3700"," 1739","  14.223"," 323.408","  89.835","   3.372","  71.700","  19.917"," 75","0"," 61"," 72","   0.987","  23.024","   6.396","  45.000"," 1150"," 1133"
"07:23:14:778","63129517736124","  25.137","   4.990"," 1437"," 1200"," 3100"," 1442","  13.077"," 336.517","  93.477","   2.746","  74.452","  20.681"," 73","0"," 61"," 64","   0.934","  23.961","   6.656","  45.000","    0","    0"
"07:23:15:786","63131839232232","  26.145","   5.012"," 1641"," 1200"," 4300"," 1675","  13.699"," 350.321","  97.311","   3.243","  77.720","  21.589"," 73","0"," 61"," 73","   0.945","  24.913","   6.920","  45.000"," 1150"," 1200"
"07:23:16:791","63134156279564","  27.151","   4.890"," 1492"," 1200"," 3600"," 1497","  13.239"," 363.635"," 101.010","   2.841","  80.577","  22.383"," 71","0"," 61"," 64","   0.934","  25.852","   7.181","  45.000","    0","    0"
"07:23:17:797","63136474329266","  28.157","   4.783"," 1488"," 1200"," 3600"," 1499","  13.389"," 377.105"," 104.751","   2.808","  83.402","  23.167"," 75","0"," 61"," 64","   0.935","  26.793","   7.442","  45.000"," 1150"," 1200"
"07:23:18:806","63138797256544","  29.165","   5.063"," 1596"," 1200"," 3700"," 1654","  13.827"," 391.045"," 108.624","   3.215","  86.643","  24.068"," 72","0"," 61"," 72","   0.945","  27.746","   7.707","  45.000","    0","    0"
"07:23:19:815","63141122614508","  30.174","   5.013"," 1507"," 1200"," 3600"," 1514","  13.493"," 404.664"," 112.407","   2.907","  89.577","  24.882"," 72","0"," 61"," 64","   0.941","  28.696","   7.971","  45.000","    0","    0"
"07:23:20:823","63143445605050","  31.182","   6.679"," 1994"," 1200"," 4400"," 2106","  15.507"," 420.298"," 116.750","   4.724","  94.339","  26.205"," 68","0"," 61"," 80","   1.023","  29.727","   8.257","  45.000"," 1150"," 1200"
"07:23:21:829","63145763026820","  32.188","   4.727"," 1466"," 1200"," 3600"," 1476","  11.829"," 432.196"," 120.054","   2.633","  96.988","  26.941"," 68","0"," 61"," 65","   0.937","  30.669","   8.519","  45.000","    0","    0"
"07:23:22:832","63148073392558","  33.191","   5.035"," 1697"," 1200"," 3600"," 1722","  13.703"," 445.937"," 123.871","   3.336"," 100.334","  27.870"," 69","0"," 61"," 68","   0.988","  31.660","   8.795","  45.000"," 1150"," 1133"
"07:23:23:841","63150397755130","  34.200","   4.790"," 1474"," 1200"," 3600"," 1478","  13.328"," 459.382"," 127.606","   2.776"," 103.134","  28.648"," 69","0"," 61"," 64","   0.937","  32.606","   9.057","  45.000","    0","    0"
"07:23:24:842","63152705344626","  35.201","   4.950"," 1475"," 1200"," 3600"," 1486","  13.292"," 472.695"," 131.304","   2.825"," 105.964","  29.434"," 72","0"," 61"," 64","   0.942","  33.550","   9.319","  45.000"," 1150"," 1200"
"07:23:25:843","63155010803630","  36.202","   5.037"," 1594"," 1200"," 3600"," 1608","  13.913"," 486.616"," 135.171","   3.081"," 109.046","  30.291"," 69","0"," 61"," 65","   1.015","  34.565","   9.601","  45.000","    0","    0"
"07:23:26:851","63157333689384","  37.210","   4.886"," 1493"," 1200"," 2900"," 1503","  13.554"," 500.282"," 138.967","   2.856"," 111.926","  31.091"," 71","0"," 61"," 64","   0.945","  35.517","   9.866","  45.000","    0","    0"
"07:23:27:860","63159659440622","  38.220","   4.975"," 1473"," 1200"," 2500"," 1480","  13.319"," 513.726"," 142.702","   2.823"," 114.776","  31.882"," 75","0"," 61"," 65","   0.939","  36.465","  10.129","  45.000"," 1150"," 1200"
"07:23:28:863","63161970152960","  39.223","   4.996"," 1514"," 1200"," 3600"," 1524","  13.538"," 527.304"," 146.473","   2.890"," 117.674","  32.687"," 75","0"," 61"," 65","   0.944","  37.412","  10.392","  45.000"," 1150"," 1200"
