"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:25:16:016","5348939011814","   1.007","  30.227"," 2261"," 1200"," 3600"," 2320","  14.399","  14.492","   4.026","  12.245","  12.325","   3.424"," 67","0"," 65"," 75","   1.121","   1.128","   0.313","  45.000","    0","    0"
"00:25:17:028","5351271246836","   2.019","  34.956"," 2307"," 1200"," 4100"," 2370","  14.890","  29.565","   8.212","  11.761","  24.230","   6.731"," 72","0"," 64"," 76","   1.161","   2.304","   0.640","  45.000","  700","  700"
"00:25:18:029","5353576633568","   3.019","  26.223"," 2225"," 1200"," 4200"," 2301","  16.534","  46.109","  12.808","  11.108","  35.345","   9.818"," 70","0"," 65"," 77","   1.177","   3.482","   0.967","  45.000"," 1000"," 1000"
"00:25:19:029","5355881520636","   4.020","  16.908"," 2295"," 1200"," 3600"," 2383","  19.939","  66.056","  18.349","  11.813","  47.162","  13.101"," 69","0"," 65"," 72","   1.185","   4.667","   1.296","  45.000","    0","    0"
"00:25:20:033","5358194800296","   5.024","  30.931"," 2141"," 1200"," 4100"," 2187","  15.309","  81.426","  22.618","  10.679","  57.884","  16.079"," 70","0"," 65"," 74","   1.070","   5.741","   1.595","  45.000"," 1000"," 1000"
"00:25:21:042","5360517910412","   6.032","  22.618"," 2097"," 1200"," 4100"," 2180","  18.247","  99.825","  27.729","  10.124","  68.092","  18.914"," 74","0"," 65"," 74","   1.202","   6.953","   1.931","  45.000"," 1050"," 1033"
"00:25:22:043","5362825741130","   7.034","  30.591"," 2138"," 1200"," 4400"," 2294","  20.638"," 120.497","  33.471","  12.460","  80.573","  22.381"," 74","0"," 65"," 77","   1.127","   8.082","   2.245","  45.000"," 1050"," 1033"
"00:25:23:044","5365130618332","   8.034","   6.340"," 3340"," 1200"," 4500"," 3454","  24.267"," 144.774","  40.215","  16.295","  96.874","  26.909"," 74","0"," 65"," 85","   0.964","   9.046","   2.513","  45.000"," 1050"," 1033"
"00:25:24:044","5367435970704","   9.035","  19.526"," 2288"," 1200"," 4100"," 2397","  21.589"," 166.375","  46.215","  13.254"," 110.135","  30.593"," 74","0"," 66"," 75","   0.981","  10.028","   2.785","  45.000"," 1050"," 1033"
"00:25:25:047","5369746791284","  10.038","  18.106"," 1983"," 1200"," 3100"," 2021","  14.488"," 180.906","  50.252","   7.050"," 117.206","  32.557"," 71","0"," 65"," 71","   0.999","  11.030","   3.064","  45.000"," 1000"," 1000"
"00:25:26:048","5372052078642","  11.038","   6.709"," 2797"," 1200"," 4500"," 2857","  19.730"," 200.646","  55.735","  10.924"," 128.136","  35.593"," 76","0"," 65"," 93","   0.984","  12.015","   3.337","  45.000"," 1100"," 1100"
"00:25:27:048","5374357288690","  12.039","  14.191"," 2274"," 1200"," 4400"," 2322","  20.743"," 221.400","  61.500","  11.531"," 139.673","  38.798"," 77","0"," 66"," 92","   0.998","  13.014","   3.615","  45.000"," 1150"," 1133"
"00:25:28:049","5376661838330","  13.039","  22.048"," 1874"," 1200"," 3100"," 1912","  16.810"," 238.214","  66.171","   7.672"," 147.347","  40.930"," 76","0"," 66"," 72","   0.979","  13.993","   3.887","  45.000"," 1150"," 1133"
"00:25:29:049","5378966792688","  14.040","  12.977"," 2137"," 1200"," 3100"," 2168","  16.352"," 254.573","  70.715","   7.170"," 154.519","  42.922"," 75","0"," 66"," 71","   0.985","  14.978","   4.160","  45.000"," 1050"," 1033"
"00:25:30:057","5381290140212","  15.048","  15.967"," 1960"," 1200"," 3100"," 1993","  12.782"," 267.462","  74.295","   6.402"," 160.975","  44.715"," 74","0"," 65"," 72","   0.967","  15.953","   4.431","  45.000"," 1000"," 1000"
"00:25:31:061","5383601743880","  16.051","   6.736"," 2330"," 1200"," 3600"," 2354","  13.144"," 280.650","  77.958","   5.935"," 166.930","  46.369"," 74","0"," 65"," 72","   0.935","  16.891","   4.692","  45.000"," 1000"," 1000"
"00:25:32:061","5385906833372","  17.052","   5.661"," 3758"," 1200"," 4600"," 3930","  24.528"," 305.190","  84.775","  16.362"," 183.300","  50.917"," 75","0"," 65"," 78","   0.986","  17.878","   4.966","  45.000","    0","    0"
"00:25:33:062","5388212057760","  18.052","   7.070"," 2720"," 1200"," 4100"," 2777","  19.524"," 324.724","  90.201","  10.474"," 193.780","  53.828"," 78","0"," 66"," 83","   0.954","  18.832","   5.231","  45.000"," 1150"," 1133"
"00:25:34:069","5390533030674","  19.060","   9.601"," 2161"," 1200"," 3600"," 2184","  15.671"," 340.510","  94.586","   6.581"," 200.409","  55.669"," 74","0"," 66"," 72","   0.935","  19.775","   5.493","  45.000","    0","    0"
"00:25:35:075","5392850107096","  20.065","   9.309"," 2329"," 1200"," 3600"," 2378","  16.155"," 356.756","  99.099","   7.294"," 207.744","  57.707"," 73","0"," 66"," 73","   0.956","  20.736","   5.760","  45.000","    0","    0"
"00:25:36:080","5395166193276","  21.071","  12.541"," 2009"," 1200"," 3600"," 2033","  13.191"," 370.016"," 102.782","   5.856"," 213.631","  59.342"," 70","0"," 66"," 72","   0.913","  21.654","   6.015","  45.000","    0","    0"
"00:25:37:080","5397470708032","  22.071","  15.109"," 2423"," 1200"," 4600"," 2636","  22.774"," 392.796"," 109.110","  14.186"," 227.820","  63.283"," 72","0"," 66"," 97","   0.957","  22.611","   6.281","  45.000","    0","    0"
"00:25:38:083","5399780386494","  23.073","  15.436"," 1907","  700"," 4400"," 2131","  10.371"," 403.192"," 111.998","   7.132"," 234.970","  65.269"," 75","0"," 64"," 90","   0.875","  23.488","   6.524","  45.000","    0","    0"
