"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:48:51:918","8611083170214","   1.008","   3.145"," 4046"," 1400"," 4100"," 4075","  19.701","  19.863","   5.518","  17.746","  17.892","   4.970"," 85","0"," 77"," 87","   0.897","   0.904","   0.251","  45.000","    0","    0"
"00:48:52:927","8613407485106","   2.017","   3.688"," 4236"," 1200"," 4600"," 4440","  26.689","  46.788","  12.997","  24.841","  42.953","  11.931"," 86","0"," 77","100","   0.832","   1.744","   0.484","  45.000","    0","    0"
"00:48:53:927","8615712054038","   3.017","   3.419"," 4055"," 1200"," 4600"," 4151","  20.253","  67.046","  18.624","  18.817","  61.774","  17.160"," 84","0"," 77","100","   0.683","   2.427","   0.674","  45.000","    0","    0"
"00:48:54:928","8618016633494","   4.018","   4.046"," 3572"," 1200"," 4600"," 3684","  15.783","  82.833","  23.009","  14.268","  76.046","  21.124"," 78","0"," 75","100","   0.739","   3.166","   0.879","  45.000","    0","    0"
"00:48:55:928","8620321593190","   5.018","   3.402"," 3481"," 1200"," 3600"," 3502","  12.224","  95.062","  26.406","  10.681","  86.732","  24.092"," 81","0"," 75"," 82","   0.725","   3.891","   1.081","  45.000","    0","    0"
"00:48:56:928","8622626082184","   6.018","   3.313"," 3552"," 1800"," 3600"," 3582","  13.057"," 108.122","  30.034","  11.596","  98.330","  27.314"," 80","0"," 75"," 82","   0.689","   4.581","   1.272","  45.000","    0","    0"
"00:48:57:929","8624930662760","   7.019","   3.977"," 3862"," 1300"," 4600"," 3986","  18.138"," 126.265","  35.073","  16.705"," 115.039","  31.955"," 83","0"," 74"," 93","   0.728","   5.309","   1.475","  45.000","    0","    0"
"00:48:58:933","8627245805836","   8.023","   3.084"," 4050"," 2000"," 4200"," 4076","  19.143"," 145.501","  40.417","  17.586"," 132.709","  36.864"," 84","0"," 76"," 84","   0.729","   6.042","   1.678","  45.000","    0","    0"
"00:48:59:940","8629564151640","   9.030","   3.625"," 3357"," 1200"," 4100"," 3382","  12.961"," 158.543","  44.040","  11.558"," 144.339","  40.094"," 78","0"," 73"," 89","   0.721","   6.768","   1.880","  45.000","    0","    0"
"00:49:00:945","8631881228824","  10.035","   3.166"," 3369"," 1200"," 3600"," 3387","   8.411"," 167.001","  46.389","   6.775"," 151.152","  41.987"," 79","0"," 73"," 81","   0.799","   7.571","   2.103","  45.000","    0","    0"
"00:49:01:952","8634199483052","  11.042","   2.976"," 3561"," 1600"," 3600"," 3585","  10.887"," 177.955","  49.432","   9.479"," 160.690","  44.636"," 79","0"," 73"," 81","   0.675","   8.251","   2.292","  45.000","    0","    0"
"00:49:02:952","8636504741674","  12.042","   2.892"," 3544"," 1200"," 3600"," 3569","   9.472"," 187.433","  52.065","   8.108"," 168.803","  46.890"," 80","0"," 73"," 80","   0.672","   8.923","   2.479","  45.000","    0","    0"
"00:49:03:953","8638810338230","  13.043","   3.044"," 3568"," 1900"," 3600"," 3588","  10.943"," 198.383","  55.106","   9.569"," 178.378","  49.550"," 78","0"," 73"," 81","   0.674","   9.597","   2.666","  45.000","    0","    0"
"00:49:04:960","8641131741710","  14.050","   3.808"," 4228"," 2400"," 4600"," 4398","  19.159"," 217.687","  60.469","  17.748"," 196.260","  54.517"," 81","0"," 73","100","   0.699","  10.302","   2.862","  45.000","    0","    0"
"00:49:05:964","8643444459384","  15.054","   2.975"," 4150"," 2200"," 4600"," 4227","  21.166"," 238.933","  66.370","  19.619"," 215.953","  59.987"," 80","0"," 74"," 87","   0.726","  11.031","   3.064","  45.000","    0","    0"
"00:49:06:965","8645750914826","  16.055","   2.912"," 3666"," 1200"," 4200"," 3687","  11.839"," 250.785","  69.663","  10.434"," 226.399","  62.889"," 78","0"," 72"," 82","   0.681","  11.713","   3.253","  45.000","    0","    0"
"00:49:07:968","8648060034332","  17.058","   3.338"," 3557"," 1200"," 3700"," 3570","  12.502"," 263.315","  73.143","  10.995"," 237.418","  65.950"," 77","0"," 73"," 82","   0.728","  12.442","   3.456","  45.000","    0","    0"
"00:49:08:975","8650381259328","  18.065","   3.139"," 3579"," 2800"," 3600"," 3592","  12.683"," 276.093","  76.692","  11.298"," 248.801","  69.111"," 78","0"," 72"," 79","   0.672","  13.119","   3.644","  45.000","    0","    0"
"00:49:09:983","8652702766572","  19.073","   8.863"," 4023"," 1200"," 4600"," 4442","  31.770"," 308.104","  85.584","  30.316"," 279.347","  77.596"," 98","0"," 72","100","   0.765","  13.890","   3.858","  45.000","    0","    0"
"00:49:10:990","8655023580564","  20.080","   4.981"," 4250"," 2800"," 4600"," 4546","  26.482"," 334.779","  92.994","  24.917"," 304.446","  84.568"," 80","0"," 74","100","   0.756","  14.652","   4.070","  45.000","    0","    0"
"00:49:11:993","8657334444926","  21.083","   2.981"," 4046"," 1200"," 4100"," 4075","  18.337"," 353.170","  98.103","  16.887"," 321.383","  89.273"," 80","0"," 73"," 81","   0.694","  15.347","   4.263","  45.000","    0","    0"
"00:49:13:002","8659659495640","  22.092","   2.894"," 4065"," 1900"," 4100"," 4087","  18.084"," 371.420"," 103.172","  16.679"," 338.214","  93.948"," 80","0"," 74"," 82","   0.679","  16.033","   4.453","  45.000","    0","    0"
"00:49:14:009","8661980279870","  23.099","   2.928"," 4064"," 2600"," 4100"," 4084","  18.277"," 389.830"," 108.286","  16.857"," 355.194","  98.665"," 80","0"," 73"," 81","   0.683","  16.720","   4.645","  45.000","    0","    0"
"00:49:15:010","8664285392108","  24.100","   4.017"," 2954"," 1200"," 4100"," 2983","  11.303"," 401.138"," 111.427","   9.948"," 365.146"," 101.430"," 74","0"," 71"," 84","   0.679","  17.400","   4.833","  45.000","    0","    0"
"00:49:16:010","8666590406716","  25.100","   3.282"," 2977"," 1200"," 3400"," 2997","   5.933"," 407.073"," 113.076","   4.618"," 369.766"," 102.713"," 75","0"," 71"," 76","   0.677","  18.078","   5.022","  45.000","    0","    0"
"00:49:17:011","8668894985842","  26.101","   3.337"," 2805"," 1200"," 3400"," 2816","   5.888"," 412.963"," 114.712","   4.586"," 374.353"," 103.987"," 73","0"," 70"," 76","   0.669","  18.747","   5.207","  45.000","    0","    0"
"00:49:18:012","8671201847128","  27.102","   3.687"," 2809"," 1200"," 3600"," 2819","   7.406"," 420.378"," 116.772","   5.986"," 380.347"," 105.652"," 77","0"," 70"," 78","   0.724","  19.472","   5.409","  45.000","    0","    0"
"00:49:19:012","8673506309986","  28.102","   3.155"," 3853"," 1800"," 4200"," 3880","  15.838"," 436.219"," 121.172","  14.446"," 394.796"," 109.666"," 79","0"," 71"," 80","   0.683","  20.155","   5.598","  45.000","    0","    0"
"00:49:20:013","8675811563214","  29.103","   4.318"," 4165"," 1200"," 4600"," 4332","  20.721"," 456.951"," 126.931","  19.265"," 414.072"," 115.020"," 78","0"," 72","100","   0.718","  20.872","   5.798","  45.000","    0","    0"
"00:49:21:013","8678115884556","  30.103","   4.397"," 3132"," 1200"," 4600"," 3197","  11.943"," 468.896"," 130.249","  10.466"," 424.540"," 117.928"," 72","0"," 70"," 95","   0.737","  21.609","   6.003","  45.000","    0","    0"
"00:49:22:013","8680420966912","  31.103","   3.149"," 3006"," 1200"," 3600"," 3042","  10.505"," 479.406"," 133.168","   9.068"," 433.612"," 120.448"," 74","0"," 70"," 78","   0.700","  22.309","   6.197","  45.000","    0","    0"
"00:49:23:014","8682726290218","  32.104","   2.306"," 3538"," 1200"," 3600"," 3562","  11.678"," 491.091"," 136.414","  10.156"," 443.774"," 123.271"," 74","0"," 71"," 77","   0.735","  23.045","   6.401","  45.000","    0","    0"
"00:49:24:018","8685039814376","  33.108","   2.179"," 3845"," 1600"," 4200"," 3867","  14.607"," 505.758"," 140.488","  13.191"," 457.019"," 126.950"," 76","0"," 71"," 80","   0.688","  23.735","   6.593","  45.000","    0","    0"
"00:49:25:025","8687359331964","  34.115","   2.082"," 4045"," 1200"," 4100"," 4077","  16.780"," 522.651"," 145.181","  15.241"," 472.363"," 131.212"," 76","0"," 71"," 77","   0.737","  24.477","   6.799","  45.000","    0","    0"
"00:49:26:025","8689663901218","  35.115","   2.093"," 4348"," 1200"," 4600"," 4571","  24.549"," 547.206"," 152.002","  22.998"," 495.367"," 137.602"," 75","0"," 72"," 82","   0.732","  25.210","   7.003","  45.000","    0","    0"
"00:49:27:026","8691968925308","  36.116","   2.208"," 3731"," 2400"," 4200"," 3752","  13.255"," 560.467"," 155.685","  11.791"," 507.163"," 140.879"," 74","0"," 71"," 78","   0.697","  25.907","   7.196","  45.000","    0","    0"
"00:49:28:029","8694280234652","  37.119","   2.422"," 3562"," 2000"," 3600"," 3589","  11.743"," 572.247"," 158.957","  10.334"," 517.530"," 143.758"," 72","0"," 71"," 79","   0.690","  26.599","   7.389","  45.000","    0","    0"
"00:49:29:035","8696598258834","  38.125","   2.202"," 4016"," 2800"," 4100"," 4062","  16.666"," 589.014"," 163.615","  15.274"," 532.896"," 148.027"," 76","0"," 71"," 81","   0.671","  27.275","   7.576","  45.000","    0","    0"
