"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:29:28:044","144767147554350","   1.006","   1.180"," 1526"," 1200"," 2500"," 1527","   1.163","   1.171","   0.325","   0.425","   0.428","   0.119"," 32","0"," 29"," 33","   0.708","   0.713","   0.198","  45.000","    0","    0"
"03:29:29:059","144769485542028","   2.021","   1.472"," 1930"," 1200"," 3700"," 2171","   1.414","   2.605","   0.724","   0.787","   1.227","   0.341"," 31","0"," 29"," 40","   0.665","   1.387","   0.385","  45.000","    0","    0"
"03:29:30:065","144771804353692","   3.028","   0.954"," 1414"," 1200"," 2500"," 1431","   0.910","   3.521","   0.978","   0.327","   1.556","   0.432"," 32","0"," 28"," 33","   0.657","   2.048","   0.569","  45.000","    0","    0"
"03:29:31:068","144774115908346","   4.031","   1.612"," 1951"," 1200"," 3700"," 2168","   1.420","   4.946","   1.374","   0.789","   2.348","   0.652"," 32","0"," 29"," 41","   0.663","   2.714","   0.754","  45.000","    0","    0"
"03:29:32:069","144776420900360","   5.031","   1.395"," 1553"," 1200"," 2900"," 1573","   1.227","   6.173","   1.715","   0.486","   2.834","   0.787"," 32","0"," 28"," 33","   0.704","   3.418","   0.949","  45.000","    0","    0"
"03:29:33:074","144778736406878","   6.036","   1.110"," 1813"," 1200"," 3600"," 2115","   1.142","   7.321","   2.034","   0.559","   3.396","   0.943"," 34","0"," 29"," 36","   0.654","   4.075","   1.132","  45.000","    0","    0"
"03:29:34:080","144781054298728","   7.042","   1.639"," 2344"," 1200"," 3700"," 2753","   1.901","   9.234","   2.565","   1.262","   4.666","   1.296"," 32","0"," 29"," 38","   0.673","   4.752","   1.320","  45.000","    0","    0"
"03:29:35:090","144783382100846","   8.053","   1.038"," 1461"," 1200"," 2900"," 1463","   0.944","  10.188","   2.830","   0.372","   5.042","   1.400"," 32","0"," 28"," 33","   0.652","   5.411","   1.503","  45.000","    0","    0"
"03:29:36:092","144785691676874","   9.055","   1.285"," 1753"," 1200"," 2900"," 1784","   1.122","  11.312","   3.142","   0.523","   5.565","   1.546"," 32","0"," 29"," 33","   0.661","   6.073","   1.687","  45.000","    0","    0"
"03:29:37:096","144788002758830","  10.058","   1.714"," 2357"," 1200"," 3700"," 2542","   1.972","  13.290","   3.692","   1.332","   6.901","   1.917"," 32","0"," 28"," 38","   0.664","   6.740","   1.872","  45.000","    0","    0"
"03:29:38:098","144790311513196","  11.060","   0.962"," 1428"," 1200"," 2500"," 1444","   0.918","  14.210","   3.947","   0.336","   7.239","   2.011"," 32","0"," 28"," 33","   0.653","   7.394","   2.054","  45.000","    0","    0"
"03:29:39:098","144792616501120","  12.061","   1.215"," 1594"," 1200"," 2700"," 1610","   1.167","  15.378","   4.272","   0.436","   7.675","   2.132"," 32","0"," 29"," 33","   0.705","   8.099","   2.250","  45.000","    0","    0"
"03:29:40:107","144794942369618","  13.070","   0.920"," 1485"," 1200"," 2500"," 1500","   0.911","  16.298","   4.527","   0.341","   8.020","   2.228"," 32","0"," 28"," 33","   0.654","   8.759","   2.433","  45.000","    0","    0"
