"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:56:03:074","90381749845366","   1.002","   1.398"," 1596"," 1200"," 2500"," 1612","   1.224","   1.226","   0.341","   0.489","   0.490","   0.136"," 32","0"," 28"," 32","   0.712","   0.713","   0.198","  45.000","    0","    0"
"20:56:04:088","90384085654024","   2.016","   1.897"," 1878"," 1200"," 3700"," 2031","   1.615","   2.864","   0.795","   0.942","   1.445","   0.401"," 32","0"," 28"," 40","   0.676","   1.399","   0.388","  45.000","    0","    0"
"20:56:05:091","90386396187300","   3.018","   1.269"," 1566"," 1200"," 2900"," 1585","   1.046","   3.912","   1.087","   0.443","   1.889","   0.525"," 32","0"," 28"," 32","   0.664","   2.065","   0.574","  45.000","    0","    0"
"20:56:06:094","90388706502844","   4.021","   1.165"," 1573"," 1200"," 2700"," 1586","   1.051","   4.966","   1.379","   0.429","   2.320","   0.644"," 32","0"," 29"," 32","   0.663","   2.730","   0.758","  45.000","    0","    0"
"20:56:07:098","90391020501786","   5.025","   1.132"," 1572"," 1200"," 2700"," 1604","   1.129","   6.099","   1.694","   0.436","   2.758","   0.766"," 32","0"," 28"," 32","   0.699","   3.432","   0.953","  45.000","    0","    0"
"20:56:08:108","90393347186076","   6.035","   1.010"," 1607"," 1200"," 2500"," 1618","   1.000","   7.109","   1.975","   0.400","   3.162","   0.878"," 32","0"," 29"," 32","   0.654","   4.092","   1.137","  45.000","    0","    0"
"20:56:09:116","90395669757692","   7.043","   1.757"," 2522"," 1200"," 3700"," 3079","   2.266","   9.394","   2.609","   1.523","   4.698","   1.305"," 32","0"," 28"," 39","   0.719","   4.817","   1.338","  45.000","    0","    0"
"20:56:10:118","90397977252118","   8.045","   0.849"," 1447"," 1200"," 2500"," 1481","   0.891","  10.286","   2.857","   0.329","   5.027","   1.396"," 31","0"," 28"," 32","   0.651","   5.469","   1.519","  45.000","    0","    0"
"20:56:11:118","90400282015372","   9.045","   2.401"," 2130"," 1200"," 3800"," 2259","   2.089","  12.375","   3.437","   1.434","   6.461","   1.795"," 32","0"," 28"," 38","   0.719","   6.188","   1.719","  45.000","    0","    0"
"20:56:12:126","90402604370802","  10.053","   1.018"," 1502"," 1200"," 2700"," 1514","   0.971","  13.354","   3.709","   0.374","   6.838","   1.899"," 31","0"," 28"," 32","   0.657","   6.850","   1.903","  45.000","    0","    0"
