"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:07:32:387","100264276420494","   1.008","   1.607"," 1606"," 1200"," 2900"," 1616","   1.324","   1.334","   0.371","   0.554","   0.558","   0.155"," 32","0"," 29"," 33","   0.719","   0.725","   0.201","  45.000","    0","    0"
"22:07:33:397","100266602735116","   2.017","   1.566"," 1954"," 1200"," 3700"," 2208","   1.577","   2.927","   0.813","   0.838","   1.404","   0.390"," 32","0"," 28"," 40","   0.713","   1.445","   0.401","  45.000","    0","    0"
"22:07:34:402","100268917858084","   3.022","   2.039"," 2401"," 1200"," 3700"," 2834","   2.185","   5.122","   1.423","   1.580","   2.992","   0.831"," 32","0"," 29"," 40","   0.686","   2.135","   0.593","  45.000","    0","    0"
"22:07:35:404","100271226057376","   4.024","   1.141"," 1605"," 1200"," 2500"," 1622","   1.019","   6.142","   1.706","   0.424","   3.416","   0.949"," 32","0"," 28"," 32","   0.658","   2.793","   0.776","  45.000","    0","    0"
"22:07:36:405","100273532716000","   5.025","   2.008"," 2574"," 1200"," 4400"," 2995","   2.727","   8.873","   2.465","   2.039","   5.458","   1.516"," 32","0"," 29"," 49","   0.699","   3.493","   0.970","  45.000","    0","    0"
"22:07:37:413","100275856085744","   6.034","   1.176"," 1607"," 1200"," 2900"," 1635","   1.029","   9.910","   2.753","   0.435","   5.897","   1.638"," 32","0"," 28"," 33","   0.656","   4.154","   1.154","  45.000","    0","    0"
"22:07:38:417","100278168687272","   7.037","   0.979"," 1591"," 1200"," 2500"," 1609","   1.097","  11.010","   3.058","   0.376","   6.275","   1.743"," 32","0"," 28"," 33","   0.698","   4.855","   1.349","  45.000","    0","    0"
"22:07:39:418","100280475111332","   8.038","   0.876"," 1495"," 1200"," 2600"," 1507","   0.899","  11.910","   3.308","   0.330","   6.605","   1.835"," 32","0"," 28"," 33","   0.652","   5.508","   1.530","  45.000","    0","    0"
"22:07:40:420","100282783494220","   9.040","   1.152"," 1550"," 1200"," 2800"," 1573","   0.993","  12.905","   3.585","   0.413","   7.019","   1.950"," 32","0"," 28"," 33","   0.657","   6.166","   1.713","  45.000","    0","    0"
"22:07:41:422","100285093410106","  10.043","   2.364"," 2061"," 1200"," 3800"," 2188","   2.165","  15.076","   4.188","   1.441","   8.463","   2.351"," 32","0"," 29"," 37","   0.721","   6.889","   1.914","  45.000","    0","    0"
"22:07:42:428","100287409279436","  11.048","   0.890"," 1446"," 1200"," 2800"," 1452","   0.885","  15.965","   4.435","   0.322","   8.787","   2.441"," 31","0"," 29"," 32","   0.651","   7.543","   2.095","  45.000","    0","    0"
"22:07:43:432","100289723871936","  12.053","   0.879"," 1515"," 1200"," 2500"," 1535","   0.917","  16.886","   4.690","   0.343","   9.131","   2.536"," 32","0"," 28"," 32","   0.650","   8.196","   2.277","  45.000","    0","    0"
"22:07:44:443","100292051726834","  13.063","   2.001"," 2396"," 1200"," 3700"," 2888","   2.225","  19.134","   5.315","   1.563","  10.710","   2.975"," 32","0"," 29"," 40","   0.676","   8.879","   2.466","  45.000","    0","    0"
"22:07:45:451","100294375783818","  14.072","   1.101"," 1561"," 1200"," 3300"," 1608","   1.130","  20.274","   5.632","   0.416","  11.130","   3.092"," 32","0"," 28"," 32","   0.702","   9.587","   2.663","  45.000","    0","    0"
"22:07:46:460","100296699180892","  15.080","   0.941"," 1589"," 1200"," 2700"," 1615","   0.935","  21.217","   5.894","   0.358","  11.491","   3.192"," 32","0"," 28"," 32","   0.654","  10.247","   2.846","  45.000","    0","    0"
"22:07:47:461","100299006070048","  16.081","   0.974"," 1389"," 1200"," 2500"," 1404","   0.894","  22.112","   6.142","   0.326","  11.817","   3.283"," 32","0"," 28"," 33","   0.653","  10.901","   3.028","  45.000","    0","    0"
"22:07:48:465","100301318627020","  17.085","   1.003"," 1536"," 1200"," 2500"," 1554","   1.105","  23.220","   6.450","   0.379","  12.198","   3.388"," 32","0"," 28"," 32","   0.698","  11.601","   3.223","  45.000","    0","    0"
"22:07:49:473","100303643115620","  18.094","   1.182"," 1580"," 1200"," 2500"," 1594","   0.999","  24.228","   6.730","   0.420","  12.621","   3.506"," 32","0"," 28"," 32","   0.658","  12.265","   3.407","  45.000","    0","    0"
"22:07:50:474","100305949015502","  19.095","   1.518"," 1762"," 1200"," 3000"," 1855","   1.380","  25.610","   7.114","   0.628","  13.250","   3.680"," 32","0"," 28"," 33","   0.709","  12.974","   3.604","  45.000","    0","    0"
"22:07:51:475","100308255341998","  20.096","   1.883"," 2325"," 1200"," 3700"," 2473","   2.059","  27.671","   7.686","   1.394","  14.645","   4.068"," 32","0"," 29"," 39","   0.664","  13.639","   3.789","  45.000","    0","    0"
"22:07:52:477","100310562717934","  21.097","   0.897"," 1504"," 1200"," 2500"," 1513","   1.050","  28.723","   7.979","   0.340","  14.986","   4.163"," 32","0"," 28"," 32","   0.698","  14.338","   3.983","  45.000","    0","    0"
"22:07:53:481","100312877610754","  22.102","   0.958"," 1451"," 1200"," 2500"," 1466","   0.927","  29.654","   8.237","   0.343","  15.330","   4.258"," 31","0"," 28"," 32","   0.652","  14.993","   4.165","  45.000","    0","    0"
"22:07:54:490","100315202402550","  23.111","   1.859"," 2502"," 1200"," 3700"," 3080","   2.301","  31.975","   8.882","   1.526","  16.870","   4.686"," 33","0"," 29"," 38","   0.720","  15.720","   4.367","  45.000","    0","    0"
"22:07:55:492","100317510600498","  24.113","   1.132"," 1480"," 1200"," 3700"," 1493","   0.985","  32.962","   9.156","   0.365","  17.236","   4.788"," 32","0"," 28"," 32","   0.657","  16.378","   4.549","  45.000","    0","    0"
"22:07:56:500","100319832941198","  25.121","   1.018"," 1555"," 1200"," 2900"," 1583","   1.005","  33.975","   9.437","   0.381","  17.620","   4.894"," 31","0"," 28"," 32","   0.656","  17.039","   4.733","  45.000","    0","    0"
"22:07:57:502","100322140086766","  26.122","   0.876"," 1393"," 1200"," 2500"," 1400","   0.872","  34.848","   9.680","   0.306","  17.926","   4.979"," 31","0"," 28"," 33","   0.650","  17.691","   4.914","  45.000","    0","    0"
"22:07:58:502","100324445972352","  27.123","   0.918"," 1465"," 1200"," 2500"," 1511","   0.909","  35.758","   9.933","   0.331","  18.257","   5.071"," 32","0"," 28"," 32","   0.653","  18.344","   5.096","  45.000","    0","    0"
"22:07:59:511","100326770281660","  28.132","   1.062"," 1554"," 1200"," 2500"," 1564","   1.103","  36.871","  10.242","   0.380","  18.640","   5.178"," 31","0"," 28"," 33","   0.701","  19.052","   5.292","  45.000","    0","    0"
"22:08:00:512","100329077169500","  29.133","   1.221"," 1578"," 1200"," 2800"," 1606","   1.045","  37.917","  10.533","   0.429","  19.070","   5.297"," 31","0"," 28"," 32","   0.671","  19.724","   5.479","  45.000","    0","    0"
"22:08:01:513","100331382014926","  30.133","   2.210"," 2222"," 1200"," 3800"," 2360","   2.108","  40.026","  11.118","   1.436","  20.507","   5.696"," 32","0"," 28"," 36","   0.673","  20.397","   5.666","  45.000","    0","    0"
"22:08:02:521","100333705674958","  31.142","   1.060"," 1548"," 1200"," 2500"," 1558","   0.993","  41.028","  11.397","   0.411","  20.921","   5.811"," 32","0"," 28"," 32","   0.652","  21.055","   5.849","  45.000","    0","    0"
"22:08:03:530","100336029289164","  32.150","   0.895"," 1519"," 1200"," 2500"," 1530","   0.929","  41.965","  11.657","   0.358","  21.283","   5.912"," 32","0"," 28"," 32","   0.651","  21.712","   6.031","  45.000","    0","    0"
"22:08:04:534","100338343477732","  33.155","   1.935"," 2405"," 1200"," 3700"," 2903","   2.297","  44.272","  12.298","   1.500","  22.789","   6.330"," 32","0"," 28"," 38","   0.723","  22.438","   6.233","  45.000","    0","    0"
"22:08:05:540","100340660760064","  34.160","   1.063"," 1586"," 1200"," 3700"," 1611","   0.987","  45.265","  12.574","   0.401","  23.193","   6.442"," 31","0"," 28"," 32","   0.658","  23.099","   6.416","  45.000","    0","    0"
"22:08:06:546","100342979482796","  35.167","   1.119"," 1536"," 1200"," 2700"," 1557","   1.007","  46.279","  12.855","   0.402","  23.597","   6.555"," 32","0"," 28"," 32","   0.666","  23.770","   6.603","  45.000","    0","    0"
"22:08:07:547","100345285038476","  36.167","   1.068"," 1510"," 1200"," 3100"," 1533","   1.105","  47.384","  13.162","   0.369","  23.967","   6.657"," 31","0"," 28"," 32","   0.700","  24.471","   6.797","  45.000","    0","    0"
"22:08:08:551","100347598829840","  37.172","   1.055"," 1534"," 1200"," 2500"," 1542","   0.983","  48.372","  13.437","   0.400","  24.369","   6.769"," 31","0"," 28"," 32","   0.654","  25.128","   6.980","  45.000","    0","    0"
"22:08:09:554","100349908862400","  38.174","   0.841"," 1459"," 1200"," 2500"," 1467","   0.885","  49.259","  13.683","   0.311","  24.681","   6.856"," 31","0"," 28"," 32","   0.654","  25.783","   7.162","  45.000","    0","    0"
"22:08:10:561","100352229332992","  39.181","   1.463"," 1655"," 1200"," 3200"," 1677","   1.289","  50.557","  14.044","   0.529","  25.214","   7.004"," 32","0"," 28"," 32","   0.707","  26.495","   7.360","  45.000","    0","    0"
"22:08:11:566","100354544003136","  40.186","   2.314"," 2180"," 1200"," 3800"," 2340","   2.256","  52.824","  14.673","   1.463","  26.683","   7.412"," 32","0"," 28"," 38","   0.756","  27.255","   7.571","  45.000","    0","    0"

"Total Elapsed Time (sec) = 40.185967"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 52.823853"
"Cumulative Package Energy_0 (mWh) = 14.673292"
"Average Package Power_0 (Watt) = 1.314485"

"Cumulative IA Energy_0 (Joules) = 26.683289"
"Cumulative IA Energy_0 (mWh) = 7.412025"
"Average Package IA_0 (Watt) = 0.663995"

"Cumulative DRAM Energy_0 (Joules) = 27.255005"
"Cumulative DRAM Energy_0 (mWh) = 7.570835"
"Average Package DRAM_0 (Watt) = 0.678222"
