"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:08:17:486","92073782201380","   1.005","   1.237"," 1539"," 1200"," 2500"," 1617","   1.167","   1.173","   0.326","   0.430","   0.432","   0.120"," 32","0"," 29"," 32","   0.710","   0.713","   0.198","  45.000","    0","    0"
"21:08:18:498","92076115679580","   2.018","   1.457"," 1921"," 1200"," 3700"," 2139","   1.578","   2.771","   0.770","   0.834","   1.277","   0.355"," 32","0"," 29"," 42","   0.709","   1.432","   0.398","  45.000","    0","    0"
"21:08:19:507","92078439867980","   3.027","   1.401"," 1810"," 1200"," 3700"," 2041","   1.279","   4.061","   1.128","   0.673","   1.956","   0.543"," 39","0"," 29"," 39","   0.660","   2.098","   0.583","  45.000","    0","    0"
"21:08:20:508","92080746318204","   4.028","   1.358"," 1848"," 1200"," 3700"," 1970","   1.403","   5.466","   1.518","   0.655","   2.611","   0.725"," 32","0"," 29"," 40","   0.707","   2.805","   0.779","  45.000","    0","    0"
"21:08:21:512","92083059803724","   5.032","   0.955"," 1523"," 1200"," 2700"," 1581","   0.924","   6.393","   1.776","   0.347","   2.959","   0.822"," 33","0"," 29"," 33","   0.653","   3.461","   0.961","  45.000","    0","    0"
"21:08:22:518","92085376212484","   6.037","   1.585"," 2353"," 1200"," 3800"," 2514","   1.909","   8.312","   2.309","   1.256","   4.222","   1.173"," 32","0"," 29"," 38","   0.658","   4.123","   1.145","  45.000","    0","    0"
"21:08:23:525","92087696047962","   7.044","   1.024"," 1519"," 1200"," 3200"," 1529","   0.954","   9.272","   2.576","   0.361","   4.586","   1.274"," 31","0"," 29"," 32","   0.656","   4.784","   1.329","  45.000","    0","    0"
"21:08:24:534","92090021667562","   8.054","   1.193"," 1743"," 1200"," 3600"," 1932","   1.150","  10.434","   2.898","   0.519","   5.110","   1.419"," 31","0"," 29"," 36","   0.656","   5.446","   1.513","  45.000","    0","    0"
"21:08:25:537","92092332555404","   9.056","   1.850"," 2514"," 1200"," 3700"," 3041","   2.357","  12.798","   3.555","   1.564","   6.679","   1.855"," 32","0"," 29"," 39","   0.721","   6.169","   1.714","  45.000","    0","    0"
"21:08:26:540","92094644551928","  10.060","   1.048"," 1581"," 1200"," 3000"," 1629","   0.969","  13.770","   3.825","   0.393","   7.073","   1.965"," 32","0"," 29"," 32","   0.659","   6.831","   1.897","  45.000","  350","  333"
"21:08:27:545","92096957850076","  11.064","   0.914"," 1522"," 1200"," 2600"," 1594","   1.075","  14.850","   4.125","   0.355","   7.429","   2.064"," 32","0"," 29"," 33","   0.700","   7.533","   2.093","  45.000","  350","  333"
"21:08:28:553","92099281770860","  12.073","   0.996"," 1421"," 1200"," 2500"," 1436","   1.048","  15.907","   4.419","   0.334","   7.766","   2.157"," 32","0"," 29"," 32","   0.693","   8.232","   2.287","  45.000","    0","    0"
"21:08:29:557","92101593502138","  13.076","   0.934"," 1554"," 1200"," 2500"," 1621","   0.972","  16.883","   4.690","   0.366","   8.133","   2.259"," 32","0"," 29"," 32","   0.674","   8.909","   2.475","  45.000","  350","  333"
"21:08:30:566","92103919898842","  14.086","   1.078"," 1524"," 1200"," 2600"," 1558","   0.968","  17.860","   4.961","   0.376","   8.513","   2.365"," 32","0"," 28"," 32","   0.663","   9.579","   2.661","  45.000","  350","  333"
"21:08:31:569","92106229265852","  15.088","   1.524"," 1569"," 1200"," 2900"," 1597","   1.128","  18.990","   5.275","   0.498","   9.011","   2.503"," 32","0"," 29"," 32","   0.662","  10.242","   2.845","  45.000","  350","  333"
"21:08:32:578","92108554666010","  16.097","   1.695"," 2320"," 1200"," 3800"," 2501","   2.071","  21.081","   5.856","   1.333","  10.357","   2.877"," 32","0"," 28"," 38","   0.678","  10.926","   3.035","  45.000","    0","    0"
"21:08:33:579","92110860259996","  17.098","   1.180"," 1616"," 1200"," 3000"," 1671","   1.037","  22.119","   6.144","   0.449","  10.807","   3.002"," 32","0"," 29"," 33","   0.660","  11.587","   3.219","  45.000","    0","    0"
"21:08:34:585","92113178640722","  18.104","   1.142"," 1659"," 1200"," 3600"," 1696","   1.111","  23.236","   6.454","   0.444","  11.253","   3.126"," 32","0"," 29"," 32","   0.697","  12.288","   3.413","  45.000","    0","    0"
"21:08:35:592","92115499519460","  19.112","   2.070"," 2573"," 1200"," 3700"," 3143","   2.505","  25.760","   7.155","   1.794","  13.061","   3.628"," 32","0"," 29"," 41","   0.681","  12.975","   3.604","  45.000","    0","    0"
"21:08:36:601","92117823901312","  20.120","   1.011"," 1598"," 1200"," 3000"," 1685","   1.093","  26.862","   7.462","   0.418","  13.482","   3.745"," 32","0"," 29"," 33","   0.694","  13.675","   3.799","  45.000","    0","    0"
"21:08:37:605","92120137747116","  21.125","   0.973"," 1474"," 1200"," 2800"," 1509","   0.914","  27.779","   7.716","   0.346","  13.830","   3.842"," 32","0"," 29"," 32","   0.654","  14.332","   3.981","  45.000","    0","    0"
"21:08:38:613","92122459286524","  22.132","   0.923"," 1435"," 1200"," 2500"," 1449","   0.892","  28.678","   7.966","   0.310","  14.142","   3.928"," 32","0"," 28"," 32","   0.654","  14.990","   4.164","  45.000","    0","    0"
"21:08:39:613","92124764539968","  23.133","   1.642"," 2138"," 1200"," 3800"," 2509","   1.683","  30.363","   8.434","   1.023","  15.166","   4.213"," 32","0"," 29"," 41","   0.667","  15.658","   4.349","  45.000","    0","    0"
"21:08:40:614","92127069845008","  24.133","   1.365"," 1972"," 1200"," 3700"," 2221","   1.318","  31.681","   8.800","   0.712","  15.878","   4.411"," 32","0"," 29"," 38","   0.657","  16.315","   4.532","  45.000","    0","    0"
"21:08:41:616","92129377684324","  25.135","   1.795"," 1609"," 1200"," 2900"," 1684","   1.211","  32.895","   9.137","   0.603","  16.482","   4.578"," 32","0"," 29"," 32","   0.714","  17.031","   4.731","  45.000","    0","    0"
"21:08:42:620","92131691819186","  26.140","   1.545"," 2344"," 1200"," 3800"," 2499","   1.859","  34.762","   9.656","   1.226","  17.713","   4.920"," 32","0"," 29"," 38","   0.659","  17.692","   4.915","  45.000","    0","    0"
"21:08:43:629","92134016113800","  27.148","   1.037"," 1559"," 1200"," 3600"," 1583","   1.100","  35.871","   9.964","   0.390","  18.107","   5.030"," 32","0"," 29"," 32","   0.698","  18.396","   5.110","  45.000","    0","    0"
"21:08:44:639","92136342629380","  28.158","   1.513"," 1855"," 1200"," 3600"," 1945","   1.284","  37.168","  10.324","   0.651","  18.765","   5.212"," 32","0"," 29"," 33","   0.666","  19.069","   5.297","  45.000","    0","    0"
"21:08:45:639","92138647771108","  29.159","   1.807"," 2470"," 1200"," 3700"," 3067","   2.088","  39.257","  10.905","   1.465","  20.230","   5.619"," 32","0"," 29"," 38","   0.673","  19.742","   5.484","  45.000","    0","    0"
"21:08:46:643","92140961844072","  30.163","   1.078"," 1603"," 1200"," 2900"," 1665","   0.996","  40.257","  11.182","   0.420","  20.652","   5.737"," 31","0"," 29"," 33","   0.655","  20.400","   5.667","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.162977"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 40.256897"
"Cumulative Package Energy_0 (mWh) = 11.182471"
"Average Package Power_0 (Watt) = 1.334646"

"Cumulative IA Energy_0 (Joules) = 20.652100"
"Cumulative IA Energy_0 (mWh) = 5.736694"
"Average Package IA_0 (Watt) = 0.684684"

"Cumulative DRAM Energy_0 (Joules) = 20.399963"
"Cumulative DRAM Energy_0 (mWh) = 5.666656"
"Average Package DRAM_0 (Watt) = 0.676325"
