"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:13:06:616","117622905838396","   1.000","   2.177"," 2351"," 1200"," 3700"," 2812","   2.392","   2.393","   0.665","   1.646","   1.647","   0.457"," 35","0"," 32"," 42","   0.724","   0.724","   0.201","  45.000","    0","    0"
"00:13:07:629","117625240153516","   2.014","   1.179"," 1564"," 1200"," 2500"," 1579","   1.167","   3.575","   0.993","   0.434","   2.087","   0.580"," 34","0"," 32"," 35","   0.705","   1.438","   0.399","  45.000","    0","    0"
"00:13:08:640","117627567331788","   3.024","   1.495"," 2017"," 1200"," 3700"," 2194","   1.654","   5.246","   1.457","   0.875","   2.970","   0.825"," 38","0"," 31"," 38","   0.711","   2.156","   0.599","  45.000","    0","    0"
"00:13:09:648","117629892029198","   4.033","   1.805"," 1923"," 1200"," 3800"," 1982","   1.596","   6.856","   1.904","   0.931","   3.909","   1.086"," 35","0"," 31"," 42","   0.686","   2.848","   0.791","  45.000","    0","    0"
"00:13:10:651","117632202693470","   5.035","   1.122"," 1515"," 1200"," 2600"," 1548","   1.004","   7.863","   2.184","   0.402","   4.313","   1.198"," 34","0"," 31"," 35","   0.661","   3.510","   0.975","  45.000","    0","    0"
"00:13:11:652","117634509224518","   6.037","   1.820"," 1450"," 1200"," 2800"," 1468","   1.208","   9.072","   2.520","   0.525","   4.838","   1.344"," 34","0"," 31"," 35","   0.718","   4.230","   1.175","  45.000","    0","    0"
"00:13:12:658","117636826313932","   7.042","   0.972"," 1555"," 1200"," 2900"," 1649","   1.093","  10.172","   2.825","   0.379","   5.218","   1.450"," 36","0"," 31"," 35","   0.690","   4.923","   1.368","  45.000","    0","    0"
"00:13:13:663","117639142462696","   8.048","   1.025"," 1499"," 1200"," 2500"," 1518","   1.012","  11.189","   3.108","   0.369","   5.589","   1.553"," 35","0"," 31"," 35","   0.685","   5.612","   1.559","  45.000","  350","  333"
"00:13:14:670","117641461664220","   9.054","   1.007"," 1443"," 1200"," 2500"," 1455","   1.070","  12.265","   3.407","   0.345","   5.936","   1.649"," 34","0"," 31"," 35","   0.699","   6.315","   1.754","  45.000","  350","  333"
"00:13:15:672","117643770183968","  10.056","   1.008"," 1515"," 1200"," 2600"," 1548","   0.957","  13.224","   3.673","   0.371","   6.308","   1.752"," 34","0"," 31"," 35","   0.654","   6.970","   1.936","  45.000","  350","  333"
