"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:57:50:286","165277782096840","   1.003","   1.163"," 1513"," 1200"," 2500"," 1528","   1.137","   1.140","   0.317","   0.404","   0.405","   0.112"," 31","0"," 27"," 32","   0.707","   0.709","   0.197","  45.000","    0","    0"
"05:57:51:293","165280102678060","   2.010","   1.846"," 1986"," 1200"," 3700"," 2174","   1.689","   2.841","   0.789","   1.050","   1.462","   0.406"," 31","0"," 27"," 40","   0.672","   1.385","   0.385","  45.000","    0","    0"
"05:57:52:295","165282409291232","   3.011","   1.243"," 1602"," 1200"," 3400"," 1615","   1.044","   3.886","   1.080","   0.447","   1.909","   0.530"," 30","0"," 27"," 32","   0.666","   2.051","   0.570","  45.000","    0","    0"
"05:57:53:305","165284737414464","   4.021","   1.275"," 1543"," 1200"," 2500"," 1557","   1.208","   5.107","   1.418","   0.448","   2.362","   0.656"," 30","0"," 27"," 31","   0.704","   2.762","   0.767","  45.000","    0","    0"
"05:57:54:308","165287048644264","   5.024","   1.260"," 1601"," 1200"," 2800"," 1620","   1.071","   6.181","   1.717","   0.458","   2.822","   0.784"," 31","0"," 27"," 31","   0.662","   3.426","   0.952","  45.000","    0","    0"
"05:57:55:309","165289355544502","   6.026","   1.038"," 1486"," 1200"," 2500"," 1504","   0.940","   7.122","   1.978","   0.362","   3.184","   0.885"," 31","0"," 27"," 32","   0.657","   4.084","   1.134","  45.000","    0","    0"
"05:57:56:310","165291661056238","   7.026","   1.215"," 1619"," 1200"," 2900"," 1664","   1.050","   8.172","   2.270","   0.464","   3.648","   1.013"," 32","0"," 27"," 32","   0.656","   4.740","   1.317","  45.000","    0","    0"
"05:57:57:312","165293968804844","   8.028","   2.120"," 2394"," 1200"," 3700"," 2856","   2.391","  10.567","   2.935","   1.599","   5.250","   1.458"," 31","0"," 28"," 38","   0.725","   5.466","   1.518","  45.000","    0","    0"
"05:57:58:313","165296276416410","   9.029","   1.606"," 2344"," 1200"," 3900"," 2518","   1.915","  12.485","   3.468","   1.281","   6.534","   1.815"," 31","0"," 28"," 37","   0.661","   6.128","   1.702","  45.000","    0","    0"
"05:57:59:323","165298602554316","  10.039","   0.992"," 1480"," 1200"," 2500"," 1503","   0.938","  13.432","   3.731","   0.353","   6.890","   1.914"," 31","0"," 27"," 31","   0.655","   6.789","   1.886","  45.000","    0","    0"
"05:58:00:326","165300915132270","  11.043","   1.068"," 1513"," 1200"," 2500"," 1520","   1.176","  14.612","   4.059","   0.375","   7.266","   2.018"," 31","0"," 28"," 32","   0.717","   7.508","   2.086","  45.000","    0","    0"
"05:58:01:333","165303235201590","  12.050","   1.336"," 1561"," 1200"," 2600"," 1592","   1.068","  15.688","   4.358","   0.468","   7.737","   2.149"," 31","0"," 27"," 32","   0.661","   8.174","   2.271","  45.000","    0","    0"
"05:58:02:340","165305553550862","  13.056","   1.387"," 1658"," 1200"," 2700"," 1692","   1.243","  16.939","   4.705","   0.506","   8.246","   2.291"," 30","0"," 28"," 32","   0.710","   8.889","   2.469","  45.000","    0","    0"
"05:58:03:344","165307866829042","  14.060","   1.000"," 1424"," 1200"," 2500"," 1442","   0.952","  17.895","   4.971","   0.341","   8.589","   2.386"," 31","0"," 28"," 31","   0.653","   9.545","   2.651","  45.000","    0","    0"
"05:58:04:346","165310175293746","  15.062","   1.115"," 1530"," 1200"," 2500"," 1544","   0.995","  18.892","   5.248","   0.392","   8.982","   2.495"," 31","0"," 28"," 32","   0.657","  10.203","   2.834","  45.000","    0","    0"
"05:58:05:349","165312487152928","  16.065","   0.981"," 1404"," 1200"," 2500"," 1418","   0.895","  19.790","   5.497","   0.324","   9.307","   2.585"," 31","0"," 27"," 32","   0.655","  10.860","   3.017","  45.000","    0","    0"
