"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:35:05:513","153838938658988","   1.004","   2.214"," 2337"," 1200"," 3700"," 2857","   2.398","   2.407","   0.669","   1.624","   1.630","   0.453"," 36","0"," 31"," 40","   0.734","   0.737","   0.205","  45.000","    0","    0"
"04:35:06:526","153841271050606","   2.016","   2.336"," 2473"," 1200"," 4100"," 2699","   2.656","   5.096","   1.416","   1.976","   3.631","   1.009"," 34","0"," 31"," 44","   0.678","   1.423","   0.395","  45.000","    0","    0"
"04:35:07:536","153843598447342","   3.027","   1.119"," 1522"," 1200"," 2700"," 1563","   0.992","   6.098","   1.694","   0.397","   4.032","   1.120"," 34","0"," 31"," 35","   0.662","   2.092","   0.581","  45.000","    0","    0"
"04:35:08:537","153845905249186","   4.028","   1.035"," 1421"," 1200"," 2500"," 1439","   0.946","   7.045","   1.957","   0.342","   4.375","   1.215"," 34","0"," 31"," 35","   0.658","   2.750","   0.764","  45.000","    0","    0"
"04:35:09:538","153848210907086","   5.028","   1.073"," 1478"," 1200"," 2500"," 1498","   1.094","   8.140","   2.261","   0.369","   4.743","   1.318"," 34","0"," 31"," 35","   0.702","   3.453","   0.959","  45.000","    0","    0"
"04:35:10:547","153850536647226","   6.038","   1.398"," 1650"," 1200"," 2900"," 1671","   1.107","   9.257","   2.571","   0.508","   5.256","   1.460"," 34","0"," 31"," 35","   0.663","   4.122","   1.145","  45.000","    0","    0"
"04:35:11:552","153852852131388","   7.043","   1.674"," 1627"," 1200"," 2800"," 1656","   1.217","  10.480","   2.911","   0.555","   5.814","   1.615"," 34","0"," 31"," 35","   0.717","   4.843","   1.345","  45.000","    0","    0"
"04:35:12:560","153855175363918","   8.051","   1.013"," 1477"," 1200"," 2900"," 1481","   0.931","  11.419","   3.172","   0.357","   6.174","   1.715"," 34","0"," 31"," 35","   0.652","   5.501","   1.528","  45.000","    0","    0"
"04:35:13:565","153857491003442","   9.056","   1.020"," 1577"," 1200"," 2500"," 1587","   1.000","  12.423","   3.451","   0.397","   6.573","   1.826"," 34","0"," 30"," 34","   0.656","   6.160","   1.711","  45.000","    0","    0"
"04:35:14:567","153859799171740","  10.058","   1.012"," 1452"," 1200"," 2500"," 1462","   0.923","  13.348","   3.708","   0.350","   6.923","   1.923"," 33","0"," 30"," 35","   0.656","   6.817","   1.894","  45.000","    0","    0"
