"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:01:27:679","99423979522550","   1.008","   1.234"," 1559"," 1200"," 2500"," 1571","   1.161","   1.170","   0.325","   0.426","   0.429","   0.119"," 31","0"," 28"," 32","   0.709","   0.715","   0.199","  45.000","    0","    0"
"22:01:28:692","99426312986816","   2.021","   1.462"," 1913"," 1200"," 3700"," 2123","   1.413","   2.601","   0.722","   0.789","   1.229","   0.341"," 31","0"," 28"," 41","   0.665","   1.388","   0.386","  45.000","    0","    0"
"22:01:29:694","99428622404748","   3.023","   1.216"," 1548"," 1200"," 2500"," 1564","   1.160","   3.764","   1.046","   0.422","   1.652","   0.459"," 32","0"," 28"," 32","   0.707","   2.097","   0.582","  45.000","    0","    0"
"22:01:30:698","99430933505170","   4.026","   1.738"," 2357"," 1200"," 3700"," 2571","   1.958","   5.728","   1.591","   1.317","   2.973","   0.826"," 31","0"," 28"," 36","   0.663","   2.762","   0.767","  45.000","    0","    0"
"22:01:31:702","99433247761384","   5.031","   2.247"," 2347"," 1200"," 3700"," 2754","   2.323","   8.061","   2.239","   1.680","   4.661","   1.295"," 32","0"," 28"," 39","   0.682","   3.447","   0.957","  45.000","    0","    0"
"22:01:32:712","99435574095612","   6.040","   0.921"," 1520"," 1200"," 2500"," 1539","   0.911","   8.981","   2.495","   0.362","   5.026","   1.396"," 31","0"," 28"," 32","   0.650","   4.103","   1.140","  45.000","    0","    0"
"22:01:33:719","99437894337804","   7.047","   1.135"," 1580"," 1200"," 2500"," 1600","   1.005","   9.993","   2.776","   0.420","   5.449","   1.514"," 32","0"," 28"," 32","   0.656","   4.764","   1.323","  45.000","    0","    0"
"22:01:34:725","99440213687880","   8.054","   0.968"," 1442"," 1200"," 2500"," 1450","   0.896","  10.895","   3.026","   0.323","   5.774","   1.604"," 31","0"," 28"," 32","   0.654","   5.422","   1.506","  45.000","    0","    0"
"22:01:35:732","99442532044736","   9.060","   1.932"," 2643"," 1200"," 4500"," 3149","   2.659","  13.570","   3.769","   1.995","   7.782","   2.162"," 32","0"," 28"," 48","   0.699","   6.126","   1.702","  45.000","    0","    0"
"22:01:36:738","99444850349710","  10.066","   1.182"," 1578"," 1200"," 3100"," 1613","   1.153","  14.730","   4.092","   0.431","   8.215","   2.282"," 31","0"," 28"," 32","   0.702","   6.833","   1.898","  45.000","    0","    0"
"22:01:37:738","99447155940064","  11.067","   0.973"," 1506"," 1200"," 2900"," 1523","   0.928","  15.658","   4.350","   0.360","   8.576","   2.382"," 32","0"," 28"," 32","   0.654","   7.487","   2.080","  45.000","    0","    0"
"22:01:38:740","99449462888682","  12.068","   0.925"," 1530"," 1200"," 2500"," 1550","   0.912","  16.571","   4.603","   0.333","   8.910","   2.475"," 31","0"," 28"," 32","   0.653","   8.140","   2.261","  45.000","    0","    0"
"22:01:39:750","99451790083496","  13.078","   0.900"," 1460"," 1200"," 2500"," 1467","   0.893","  17.474","   4.854","   0.322","   9.235","   2.565"," 31","0"," 28"," 32","   0.652","   8.799","   2.444","  45.000","    0","    0"
"22:01:40:757","99454110610390","  14.086","   1.794"," 2277"," 1200"," 3700"," 2427","   1.883","  19.370","   5.381","   1.258","  10.502","   2.917"," 31","0"," 28"," 38","   0.659","   9.463","   2.629","  45.000","    0","    0"
"22:01:41:767","99456438532732","  15.096","   2.557"," 2173"," 1200"," 3700"," 2535","   2.330","  21.724","   6.034","   1.668","  12.187","   3.385"," 31","0"," 28"," 39","   0.731","  10.202","   2.834","  45.000","    0","    0"
"22:01:42:773","99458754609220","  16.101","   0.823"," 1455"," 1200"," 2500"," 1468","   0.862","  22.591","   6.275","   0.307","  12.496","   3.471"," 31","0"," 28"," 32","   0.649","  10.855","   3.015","  45.000","    0","    0"
"22:01:43:776","99461066875012","  17.105","   1.019"," 1553"," 1200"," 3000"," 1569","   0.968","  23.562","   6.545","   0.383","  12.880","   3.578"," 31","0"," 28"," 32","   0.654","  11.511","   3.198","  45.000","    0","    0"
"22:01:44:785","99463391641056","  18.114","   1.213"," 1520"," 1200"," 2500"," 1534","   1.145","  24.718","   6.866","   0.412","  13.296","   3.693"," 32","0"," 28"," 32","   0.699","  12.216","   3.393","  45.000","    0","    0"
"22:01:45:792","99465711156348","  19.121","   0.970"," 1528"," 1200"," 2600"," 1554","   0.918","  25.642","   7.123","   0.350","  13.648","   3.791"," 31","0"," 28"," 32","   0.653","  12.873","   3.576","  45.000","    0","    0"
