"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:47:28:427","147256275133652","   1.008","   1.163"," 1545"," 1200"," 2500"," 1564","   1.149","   1.158","   0.322","   0.408","   0.412","   0.114"," 34","0"," 31"," 35","   0.707","   0.713","   0.198","  45.000","    0","    0"
"03:47:29:440","147258609768868","   2.022","   2.721"," 2424"," 1200"," 3800"," 2797","   2.748","   3.943","   1.095","   2.046","   2.485","   0.690"," 34","0"," 31"," 43","   0.678","   1.401","   0.389","  45.000","    0","    0"
"03:47:30:448","147260931854962","   3.030","   1.070"," 1461"," 1200"," 2700"," 1468","   1.002","   4.953","   1.376","   0.362","   2.849","   0.791"," 34","0"," 31"," 35","   0.667","   2.073","   0.576","  45.000","    0","    0"
"03:47:31:449","147263237265512","   4.030","   1.772"," 1567"," 1200"," 2900"," 1580","   1.350","   6.304","   1.751","   0.581","   3.431","   0.953"," 34","0"," 31"," 35","   0.707","   2.781","   0.772","  45.000","    0","    0"
"03:47:32:451","147265545314848","   5.032","   2.463"," 2389"," 1200"," 3700"," 2822","   2.677","   8.986","   2.496","   1.833","   5.268","   1.463"," 34","0"," 31"," 41","   0.736","   3.518","   0.977","  45.000","    0","    0"
"03:47:33:460","147267869949350","   6.041","   2.389"," 1395"," 1200"," 2500"," 1403","   1.255","  10.251","   2.848","   0.605","   5.878","   1.633"," 34","0"," 31"," 35","   0.660","   4.184","   1.162","  45.000","    0","    0"
"03:47:34:461","147270177431116","   7.042","   6.010"," 1929"," 1200"," 4700"," 1975","   4.465","  14.723","   4.090","   3.476","   9.359","   2.600"," 36","0"," 31"," 52","   0.649","   4.834","   1.343","  45.000","    0","    0"
"03:47:35:461","147272482416822","   8.043","   1.246"," 1555"," 1200"," 3100"," 1564","   1.075","  15.799","   4.389","   0.451","   9.810","   2.725"," 34","0"," 31"," 35","   0.660","   5.494","   1.526","  45.000","    0","    0"
"03:47:36:468","147274802236324","   9.050","   1.202"," 1536"," 1200"," 2900"," 1560","   1.029","  16.835","   4.676","   0.425","  10.238","   2.844"," 34","0"," 31"," 35","   0.658","   6.157","   1.710","  45.000","    0","    0"
"03:47:37:477","147277125644186","  10.058","   1.131"," 1481"," 1200"," 2700"," 1505","   0.962","  17.806","   4.946","   0.383","  10.625","   2.951"," 33","0"," 31"," 35","   0.658","   6.821","   1.895","  45.000","    0","    0"
"03:47:38:485","147279449599126","  11.067","   0.969"," 1414"," 1200"," 2400"," 1431","   0.903","  18.717","   5.199","   0.327","  10.954","   3.043"," 34","0"," 31"," 34","   0.654","   7.481","   2.078","  45.000","    0","    0"
"03:47:39:487","147281757538138","  12.068","   1.819"," 2388"," 1200"," 3800"," 2549","   2.192","  20.913","   5.809","   1.396","  12.353","   3.431"," 34","0"," 31"," 41","   0.709","   8.191","   2.275","  45.000","    0","    0"
"03:47:40:489","147284064885334","  13.070","   1.062"," 1435"," 1200"," 2500"," 1445","   0.931","  21.846","   6.068","   0.356","  12.710","   3.530"," 33","0"," 30"," 34","   0.657","   8.849","   2.458","  45.000","    0","    0"
"03:47:41:499","147286392768616","  14.080","   1.800"," 1632"," 1200"," 2900"," 1660","   1.430","  23.291","   6.470","   0.620","  13.336","   3.704"," 33","0"," 30"," 35","   0.763","   9.620","   2.672","  45.000","    0","    0"
"03:47:42:499","147288697958682","  15.081","   2.061"," 2479"," 1200"," 4700"," 2971","   2.331","  25.622","   7.117","   1.645","  14.982","   4.162"," 34","0"," 30"," 42","   0.717","  10.337","   2.871","  45.000","    0","    0"
"03:47:43:504","147291013497636","  16.086","   2.322"," 1651"," 1200"," 2500"," 1675","   1.477","  27.106","   7.530","   0.773","  15.759","   4.377"," 33","0"," 30"," 36","   0.676","  11.016","   3.060","  45.000","    0","    0"
"03:47:44:507","147293323556740","  17.088","   1.300"," 1544"," 1200"," 2800"," 1558","   1.040","  28.150","   7.819","   0.437","  16.197","   4.499"," 33","0"," 30"," 35","   0.656","  11.674","   3.243","  45.000","    0","    0"
"03:47:45:510","147295634455060","  18.091","   1.173"," 1584"," 1200"," 2900"," 1612","   1.026","  29.178","   8.105","   0.432","  16.630","   4.619"," 33","0"," 30"," 34","   0.661","  12.337","   3.427","  45.000","    0","    0"
"03:47:46:518","147297955692818","  19.099","   1.008"," 1561"," 1200"," 2800"," 1586","   0.968","  30.154","   8.376","   0.375","  17.008","   4.724"," 33","0"," 30"," 35","   0.657","  12.999","   3.611","  45.000","    0","    0"
