"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:47:22:173","138947615190956","   1.000","   1.445"," 1597"," 1200"," 2600"," 1653","   1.239","   1.239","   0.344","   0.496","   0.496","   0.138"," 31","0"," 28"," 32","   0.714","   0.714","   0.198","  45.000","    0","    0"
"02:47:23:180","138949934907044","   2.007","   2.398"," 2511"," 1200"," 3700"," 3186","   2.606","   3.864","   1.073","   1.871","   2.380","   0.661"," 31","0"," 28"," 39","   0.740","   1.459","   0.405","  45.000","    0","    0"
"02:47:24:181","138952242579272","   3.009","   1.085"," 1554"," 1200"," 2600"," 1571","   0.990","   4.855","   1.349","   0.400","   2.780","   0.772"," 31","0"," 28"," 31","   0.660","   2.120","   0.589","  45.000","    0","    0"
"02:47:25:187","138954560970028","   4.015","   1.097"," 1517"," 1200"," 2600"," 1541","   0.959","   5.820","   1.617","   0.378","   3.160","   0.878"," 31","0"," 28"," 32","   0.659","   2.784","   0.773","  45.000","    0","    0"
"02:47:26:196","138956885162906","   5.024","   1.180"," 1607"," 1200"," 2800"," 1618","   1.017","   6.846","   1.902","   0.433","   3.597","   0.999"," 31","0"," 28"," 31","   0.655","   3.445","   0.957","  45.000","    0","    0"
"02:47:27:201","138959200851848","   6.029","   1.035"," 1505"," 1200"," 2700"," 1532","   0.941","   7.792","   2.164","   0.368","   3.967","   1.102"," 31","0"," 28"," 31","   0.655","   4.103","   1.140","  45.000","    0","    0"
"02:47:28:203","138961508102304","   7.030","   1.204"," 1648"," 1200"," 2800"," 1672","   1.191","   8.984","   2.496","   0.451","   4.418","   1.227"," 31","0"," 28"," 31","   0.705","   4.809","   1.336","  45.000","    0","    0"
"02:47:29:205","138963818058212","   8.033","   0.962"," 1482"," 1200"," 2500"," 1502","   1.059","  10.046","   2.791","   0.345","   4.764","   1.323"," 31","0"," 28"," 31","   0.699","   5.510","   1.531","  45.000","    0","    0"
"02:47:30:211","138966134394012","   9.038","   1.179"," 1496"," 1200"," 2500"," 1503","   0.958","  11.009","   3.058","   0.381","   5.147","   1.430"," 31","0"," 27"," 31","   0.655","   6.169","   1.714","  45.000","    0","    0"
"02:47:31:213","138968444687532","  10.041","   2.039"," 2273"," 1200"," 3900"," 2405","   2.136","  13.151","   3.653","   1.469","   6.620","   1.839"," 30","0"," 28"," 36","   0.668","   6.839","   1.900","  45.000","    0","    0"
"02:47:32:218","138970759291758","  11.045","   1.304"," 1593"," 1200"," 2900"," 1615","   1.073","  14.229","   3.952","   0.465","   7.087","   1.969"," 31","0"," 28"," 32","   0.658","   7.500","   2.083","  45.000","    0","    0"
"02:47:33:225","138973080905008","  12.053","   1.791"," 2471"," 1200"," 3700"," 3038","   2.079","  16.323","   4.534","   1.463","   8.561","   2.378"," 31","0"," 28"," 37","   0.672","   8.177","   2.271","  45.000","    0","    0"
"02:47:34:227","138975388819122","  13.055","   1.248"," 1661"," 1200"," 3500"," 1674","   1.231","  17.556","   4.877","   0.484","   9.046","   2.513"," 31","0"," 28"," 31","   0.704","   8.883","   2.467","  45.000","    0","    0"
"02:47:35:231","138977702603330","  14.059","   0.973"," 1456"," 1200"," 2800"," 1478","   0.901","  18.461","   5.128","   0.332","   9.379","   2.605"," 31","0"," 27"," 31","   0.653","   9.538","   2.650","  45.000","    0","    0"
