"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:15:21:250","175993412411816","   1.001","   2.002"," 1663"," 1200"," 3000"," 1718","   1.520","   1.523","   0.423","   0.698","   0.699","   0.194"," 32","0"," 28"," 33","   0.734","   0.735","   0.204","  45.000","    0","    0"
"07:15:22:262","175995744132096","   2.013","   1.565"," 1887"," 1200"," 3700"," 2079","   1.433","   2.973","   0.826","   0.803","   1.512","   0.420"," 31","0"," 28"," 39","   0.669","   1.412","   0.392","  45.000","    0","    0"
"07:15:23:271","175998067848616","   3.022","   1.148"," 1482"," 1200"," 2900"," 1491","   0.984","   3.965","   1.101","   0.394","   1.909","   0.530"," 32","0"," 28"," 33","   0.663","   2.080","   0.578","  45.000","    0","    0"
"07:15:24:276","176000383725152","   4.027","   1.147"," 1660"," 1200"," 3000"," 1684","   1.052","   5.022","   1.395","   0.462","   2.374","   0.659"," 32","0"," 28"," 33","   0.662","   2.746","   0.763","  45.000","    0","    0"
"07:15:25:277","176002691044104","   5.029","   1.895"," 2434"," 1200"," 3700"," 2939","   2.323","   7.349","   2.041","   1.536","   3.912","   1.087"," 31","0"," 28"," 38","   0.721","   3.468","   0.963","  45.000","    0","    0"
"07:15:26:284","176005010994838","   6.036","   1.250"," 1664"," 1200"," 3100"," 1791","   1.070","   8.426","   2.341","   0.470","   4.385","   1.218"," 32","0"," 28"," 33","   0.661","   4.134","   1.148","  45.000","    0","    0"
"07:15:27:295","176007338822604","   7.046","   1.219"," 1654"," 1200"," 2800"," 1682","   1.204","   9.643","   2.678","   0.464","   4.854","   1.348"," 32","0"," 28"," 32","   0.704","   4.844","   1.346","  45.000","    0","    0"
"07:15:28:302","176009660586030","   8.054","   1.096"," 1521"," 1200"," 2500"," 1554","   0.970","  10.620","   2.950","   0.380","   5.238","   1.455"," 32","0"," 28"," 33","   0.659","   5.508","   1.530","  45.000","    0","    0"
"07:15:29:303","176011966712732","   9.054","   1.601"," 2377"," 1200"," 3800"," 2545","   1.883","  12.504","   3.473","   1.287","   6.526","   1.813"," 32","0"," 28"," 38","   0.660","   6.169","   1.714","  45.000","    0","    0"
"07:15:30:305","176014274235872","  10.056","   1.074"," 1637"," 1200"," 2600"," 1657","   1.148","  13.654","   3.793","   0.412","   6.939","   1.927"," 31","0"," 28"," 33","   0.701","   6.871","   1.909","  45.000","    0","    0"
"07:15:31:312","176016595227028","  11.063","   1.339"," 1564"," 1200"," 2700"," 1583","   1.045","  14.707","   4.085","   0.446","   7.387","   2.052"," 32","0"," 28"," 33","   0.661","   7.537","   2.094","  45.000","    0","    0"
"07:15:32:317","176018909616722","  12.068","   1.335"," 1575"," 1200"," 2800"," 1601","   1.088","  15.800","   4.389","   0.466","   7.855","   2.182"," 31","0"," 28"," 33","   0.661","   8.201","   2.278","  45.000","    0","    0"
"07:15:33:322","176021226589060","  13.074","   1.022"," 1521"," 1200"," 2500"," 1536","   1.108","  16.913","   4.698","   0.374","   8.232","   2.287"," 32","0"," 28"," 32","   0.702","   8.907","   2.474","  45.000","    0","    0"
"07:15:34:331","176023551578070","  14.083","   1.053"," 1612"," 1200"," 2700"," 1633","   1.003","  17.925","   4.979","   0.411","   8.647","   2.402"," 31","0"," 28"," 33","   0.657","   9.570","   2.658","  45.000","    0","    0"
"07:15:35:334","176025862103232","  15.085","   1.800"," 2480"," 1200"," 3700"," 3041","   2.270","  20.201","   5.611","   1.486","  10.137","   2.816"," 32","0"," 28"," 38","   0.719","  10.291","   2.859","  45.000","    0","    0"
"07:15:36:337","176028173577532","  16.089","   1.098"," 1577"," 1200"," 3400"," 1595","   0.999","  21.203","   5.890","   0.418","  10.556","   2.932"," 32","0"," 28"," 33","   0.654","  10.947","   3.041","  45.000","    0","    0"
"07:15:37:338","176030478845074","  17.089","   1.338"," 1606"," 1200"," 2800"," 1626","   1.074","  22.278","   6.188","   0.471","  11.027","   3.063"," 31","0"," 28"," 33","   0.664","  11.612","   3.225","  45.000","    0","    0"
"07:15:38:348","176032806749736","  18.100","   1.161"," 1565"," 1200"," 2500"," 1585","   0.994","  23.282","   6.467","   0.405","  11.436","   3.177"," 31","0"," 28"," 33","   0.661","  12.280","   3.411","  45.000","    0","    0"
"07:15:39:351","176035116910148","  19.102","   1.687"," 2370"," 1200"," 3800"," 2435","   2.115","  25.403","   7.056","   1.349","  12.789","   3.553"," 32","0"," 28"," 37","   0.707","  12.989","   3.608","  45.000","    0","    0"
"07:15:40:352","176037423720908","  20.104","   1.126"," 1543"," 1200"," 2700"," 1551","   1.127","  26.531","   7.370","   0.407","  13.197","   3.666"," 32","0"," 28"," 33","   0.703","  13.693","   3.803","  45.000","    0","    0"
"07:15:41:363","176039751738638","  21.114","   1.061"," 1506"," 1200"," 2800"," 1526","   0.962","  27.503","   7.640","   0.381","  13.581","   3.773"," 32","0"," 28"," 33","   0.657","  14.356","   3.988","  45.000","    0","    0"
"07:15:42:364","176042059622778","  22.116","   1.837"," 1483"," 1200"," 2600"," 1503","   1.348","  28.854","   8.015","   0.530","  14.112","   3.920"," 31","0"," 28"," 33","   0.763","  15.120","   4.200","  45.000","    0","    0"
"07:15:43:374","176044386710674","  23.126","   0.917"," 1381"," 1200"," 2500"," 1386","   0.872","  29.735","   8.260","   0.308","  14.423","   4.006"," 31","0"," 28"," 33","   0.652","  15.779","   4.383","  45.000","    0","    0"
"07:15:44:375","176046692214508","  24.126","   1.516"," 1605"," 1200"," 3600"," 1622","   1.166","  30.902","   8.584","   0.541","  14.965","   4.157"," 32","0"," 28"," 33","   0.659","  16.438","   4.566","  45.000","    0","    0"
"07:15:45:377","176049000207392","  25.128","   1.993"," 2413"," 1200"," 3700"," 2892","   2.369","  33.275","   9.243","   1.567","  16.535","   4.593"," 32","0"," 28"," 38","   0.723","  17.162","   4.767","  45.000","    0","    0"
"07:15:46:383","176051319157618","  26.135","   1.047"," 1596"," 1200"," 2800"," 1624","   1.134","  34.416","   9.560","   0.398","  16.936","   4.704"," 32","0"," 28"," 33","   0.703","  17.870","   4.964","  45.000","    0","    0"
"07:15:47:390","176053637821632","  27.141","   1.361"," 1682"," 1200"," 3200"," 1747","   1.126","  35.549","   9.875","   0.515","  17.455","   4.848"," 31","0"," 28"," 33","   0.662","  18.536","   5.149","  45.000","    0","    0"
"07:15:48:397","176055959347270","  28.148","   1.233"," 1472"," 1200"," 2500"," 1478","   1.031","  36.588","  10.163","   0.390","  17.848","   4.958"," 31","0"," 28"," 32","   0.659","  19.200","   5.333","  45.000","    0","    0"
"07:15:49:402","176058273697722","  29.153","   1.711"," 2320"," 1200"," 3800"," 2467","   1.944","  38.541","  10.706","   1.283","  19.136","   5.316"," 31","0"," 28"," 39","   0.661","  19.864","   5.518","  45.000","    0","    0"
"07:15:50:409","176060594139834","  30.160","   1.136"," 1608"," 1200"," 2700"," 1638","   1.021","  39.570","  10.992","   0.436","  19.576","   5.438"," 31","0"," 28"," 33","   0.656","  20.525","   5.701","  45.000","    0","    0"
"07:15:51:409","176062898744448","  31.160","   1.500"," 1801"," 1200"," 3000"," 1887","   1.264","  40.834","  11.343","   0.633","  20.209","   5.614"," 31","0"," 28"," 33","   0.663","  21.189","   5.886","  45.000","    0","    0"
"07:15:52:410","176065203979154","  32.161","   1.185"," 1636"," 1200"," 2800"," 1655","   1.176","  42.010","  11.669","   0.435","  20.644","   5.734"," 32","0"," 28"," 33","   0.705","  21.894","   6.082","  45.000","    0","    0"
"07:15:53:418","176067528232046","  33.170","   1.108"," 1544"," 1200"," 2500"," 1555","   1.114","  43.134","  11.982","   0.394","  21.042","   5.845"," 31","0"," 28"," 32","   0.701","  22.601","   6.278","  45.000","    0","    0"
"07:15:54:420","176069835837526","  34.171","   1.111"," 1580"," 1200"," 2500"," 1599","   1.040","  44.176","  12.271","   0.437","  21.479","   5.966"," 31","0"," 28"," 32","   0.658","  23.261","   6.461","  45.000","    0","    0"
"07:15:55:425","176072151974454","  35.177","   2.030"," 2378"," 1200"," 3700"," 2849","   2.218","  46.405","  12.890","   1.522","  23.009","   6.391"," 32","0"," 28"," 37","   0.679","  23.943","   6.651","  45.000","    0","    0"
"07:15:56:427","176074460053284","  36.178","   1.321"," 1561"," 1200"," 2700"," 1595","   1.167","  47.575","  13.215","   0.438","  23.448","   6.513"," 31","0"," 28"," 32","   0.707","  24.652","   6.848","  45.000","    0","    0"
"07:15:57:429","176076767596484","  37.180","   1.123"," 1551"," 1200"," 2700"," 1572","   0.978","  48.554","  13.487","   0.395","  23.844","   6.623"," 32","0"," 28"," 32","   0.660","  25.312","   7.031","  45.000","    0","    0"
"07:15:58:430","176079074769198","  38.181","   0.946"," 1482"," 1200"," 2500"," 1495","   0.941","  49.497","  13.749","   0.355","  24.199","   6.722"," 31","0"," 27"," 32","   0.656","  25.969","   7.214","  45.000","    0","    0"
"07:15:59:437","176081394920640","  39.188","   1.740"," 2409"," 1200"," 3800"," 2564","   2.030","  51.541","  14.317","   1.381","  25.590","   7.108"," 32","0"," 28"," 38","   0.665","  26.639","   7.400","  45.000","    0","    0"
"07:16:00:441","176083707888924","  40.192","   1.202"," 1598"," 1200"," 2700"," 1608","   1.093","  52.639","  14.622","   0.432","  26.023","   7.229"," 31","0"," 28"," 32","   0.674","  27.316","   7.588","  45.000","    0","    0"

"Total Elapsed Time (sec) = 40.192103"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 52.638672"
"Cumulative Package Energy_0 (mWh) = 14.621853"
"Average Package Power_0 (Watt) = 1.309677"

"Cumulative IA Energy_0 (Joules) = 26.023438"
"Cumulative IA Energy_0 (mWh) = 7.228733"
"Average Package IA_0 (Watt) = 0.647476"

"Cumulative DRAM Energy_0 (Joules) = 27.315857"
"Cumulative DRAM Energy_0 (mWh) = 7.587738"
"Average Package DRAM_0 (Watt) = 0.679632"
