"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:05:48:846","133203015496348","   1.002","   1.427"," 1543"," 1200"," 2500"," 1553","   1.219","   1.222","   0.339","   0.483","   0.484","   0.135"," 32","0"," 28"," 32","   0.712","   0.713","   0.198","  45.000","    0","    0"
"02:05:49:856","133205343750984","   2.013","   1.726"," 1905"," 1200"," 3700"," 2125","   1.709","   2.949","   0.819","   0.913","   1.407","   0.391"," 32","0"," 29"," 41","   0.718","   1.439","   0.400","  45.000","    0","    0"
"02:05:50:866","133207670728690","   3.023","   1.321"," 1692"," 1200"," 2900"," 1820","   1.136","   4.096","   1.138","   0.512","   1.924","   0.534"," 32","0"," 28"," 33","   0.667","   2.113","   0.587","  45.000","    0","    0"
"02:05:51:867","133209976292492","   4.023","   1.508"," 2019"," 1200"," 3700"," 2342","   1.509","   5.606","   1.557","   0.818","   2.743","   0.762"," 33","0"," 28"," 35","   0.707","   2.820","   0.783","  45.000","    0","    0"
"02:05:52:872","133212292613998","   5.029","   1.417"," 2362"," 1200"," 3700"," 2809","   1.760","   7.376","   2.049","   1.144","   3.893","   1.081"," 32","0"," 28"," 39","   0.673","   3.497","   0.971","  45.000","    0","    0"
"02:05:53:875","133214603325900","   6.031","   1.082"," 1600"," 1200"," 2900"," 1698","   1.165","   8.545","   2.374","   0.447","   4.341","   1.206"," 32","0"," 29"," 32","   0.698","   4.196","   1.166","  45.000","    0","    0"
"02:05:54:876","133216910063786","   7.033","   1.824"," 2293"," 1200"," 3700"," 2455","   1.959","  10.506","   2.918","   1.329","   5.671","   1.575"," 36","0"," 28"," 40","   0.665","   4.862","   1.350","  45.000","    0","    0"
"02:05:55:883","133219229629380","   8.039","   1.687"," 2736"," 1200"," 3700"," 3370","   2.306","  12.828","   3.563","   1.649","   7.331","   2.036"," 32","0"," 29"," 43","   0.688","   5.554","   1.543","  45.000","    0","    0"
"02:05:56:891","133221552703688","   9.048","   1.107"," 1540"," 1200"," 2700"," 1565","   1.010","  13.846","   3.846","   0.397","   7.731","   2.148"," 32","0"," 29"," 32","   0.662","   6.221","   1.728","  45.000","    0","    0"
"02:05:57:901","133223878939482","  10.057","   1.023"," 1480"," 1200"," 2600"," 1532","   1.100","  14.956","   4.155","   0.361","   8.096","   2.249"," 32","0"," 29"," 33","   0.701","   6.929","   1.925","  45.000","    0","    0"
"02:05:58:909","133226201705188","  11.065","   1.052"," 1601"," 1200"," 2900"," 1655","   0.989","  15.953","   4.431","   0.406","   8.505","   2.363"," 31","0"," 29"," 32","   0.653","   7.587","   2.108","  45.000","    0","    0"
"02:05:59:910","133228507831726","  12.066","   1.046"," 1475"," 1200"," 2500"," 1527","   1.084","  17.038","   4.733","   0.360","   8.865","   2.463"," 31","0"," 28"," 33","   0.702","   8.289","   2.303","  45.000","    0","    0"
"02:06:00:910","133230813366586","  13.067","   1.375"," 1614"," 1200"," 2700"," 1664","   1.305","  18.344","   5.095","   0.486","   9.351","   2.598"," 32","0"," 29"," 32","   0.726","   9.016","   2.504","  45.000","    0","    0"
"02:06:01:911","133233118508174","  14.068","   1.540"," 1679"," 1200"," 2700"," 1702","   1.168","  19.512","   5.420","   0.548","   9.900","   2.750"," 32","0"," 29"," 32","   0.668","   9.684","   2.690","  45.000","    0","    0"
"02:06:02:921","133235446159470","  15.078","   1.789"," 2443"," 1200"," 3700"," 2992","   2.234","  21.769","   6.047","   1.442","  11.356","   3.154"," 32","0"," 29"," 38","   0.719","  10.410","   2.892","  45.000","    0","    0"
"02:06:03:927","133237763611314","  16.084","   1.116"," 1643"," 1200"," 3000"," 1677","   1.066","  22.841","   6.345","   0.480","  11.839","   3.289"," 32","0"," 28"," 32","   0.657","  11.071","   3.075","  45.000","    0","    0"
"02:06:04:928","133240070388398","  17.085","   1.755"," 2254"," 1200"," 3700"," 2417","   1.899","  24.742","   6.873","   1.269","  13.110","   3.642"," 32","0"," 29"," 37","   0.664","  11.735","   3.260","  45.000","    0","    0"
"02:06:05:929","133242376451706","  18.086","   1.082"," 1581"," 1200"," 2800"," 1638","   1.142","  25.885","   7.190","   0.402","  13.513","   3.754"," 31","0"," 29"," 32","   0.703","  12.440","   3.455","  45.000","    0","    0"
"02:06:06:938","133244701606294","  19.095","   1.199"," 1587"," 1200"," 2900"," 1613","   1.039","  26.934","   7.482","   0.439","  13.956","   3.877"," 31","0"," 28"," 32","   0.661","  13.107","   3.641","  45.000","    0","    0"
"02:06:07:940","133247009924548","  20.097","   1.146"," 1459"," 1200"," 2500"," 1471","   0.980","  27.915","   7.754","   0.379","  14.335","   3.982"," 32","0"," 29"," 32","   0.659","  13.766","   3.824","  45.000","    0","    0"
"02:06:08:941","133249316846144","  21.098","   1.194"," 1952"," 1200"," 3700"," 2145","   1.292","  29.209","   8.114","   0.693","  15.029","   4.175"," 32","0"," 29"," 40","   0.658","  14.425","   4.007","  45.000","    0","    0"
"02:06:09:951","133251643211712","  22.108","   0.932"," 1410"," 1200"," 2700"," 1463","   0.896","  30.114","   8.365","   0.320","  15.353","   4.265"," 31","0"," 28"," 32","   0.654","  15.085","   4.190","  45.000","    0","    0"
"02:06:10:953","133253950639986","  23.109","   1.113"," 1615"," 1200"," 2900"," 1666","   1.004","  31.119","   8.644","   0.427","  15.780","   4.383"," 31","0"," 29"," 32","   0.655","  15.741","   4.373","  45.000","    0","    0"
"02:06:11:960","133256271958198","  24.117","   1.874"," 1525"," 1200"," 2800"," 1551","   1.253","  32.382","   8.995","   0.573","  16.357","   4.544"," 31","0"," 29"," 32","   0.719","  16.466","   4.574","  45.000","    0","    0"
"02:06:12:969","133258597661436","  25.126","   1.707"," 2486"," 1200"," 3700"," 3055","   2.034","  34.435","   9.565","   1.416","  17.787","   4.941"," 31","0"," 29"," 37","   0.672","  17.144","   4.762","  45.000","    0","    0"
"02:06:13:971","133260906324054","  26.128","   1.314"," 1662"," 1200"," 3400"," 1682","   1.259","  35.697","   9.916","   0.503","  18.292","   5.081"," 32","0"," 28"," 32","   0.709","  17.854","   4.960","  45.000","    0","    0"
"02:06:14:974","133263215348108","  27.130","   1.704"," 2286"," 1200"," 3700"," 2433","   1.906","  37.607","  10.446","   1.260","  19.554","   5.432"," 31","0"," 28"," 39","   0.662","  18.517","   5.144","  45.000","    0","    0"
"02:06:15:976","133265524655812","  28.133","   0.981"," 1528"," 1200"," 2800"," 1554","   0.922","  38.531","  10.703","   0.356","  19.911","   5.531"," 32","0"," 29"," 32","   0.655","  19.174","   5.326","  45.000","    0","    0"
"02:06:16:979","133267834791214","  29.135","   1.086"," 1555"," 1200"," 2800"," 1582","   0.985","  39.519","  10.977","   0.396","  20.308","   5.641"," 32","0"," 29"," 32","   0.660","  19.835","   5.510","  45.000","    0","    0"
"02:06:17:984","133270150997696","  30.140","   0.996"," 1428"," 1200"," 2600"," 1445","   0.911","  40.435","  11.232","   0.340","  20.650","   5.736"," 31","0"," 28"," 32","   0.654","  20.493","   5.692","  45.000","    0","    0"
"02:06:18:985","133272458071830","  31.142","   0.861"," 1416"," 1200"," 2600"," 1453","   0.867","  41.304","  11.473","   0.306","  20.957","   5.821"," 31","0"," 28"," 32","   0.650","  21.144","   5.873","  45.000","    0","    0"
"02:06:19:987","133274765764540","  32.143","   0.928"," 1512"," 1200"," 2500"," 1536","   0.923","  42.228","  11.730","   0.343","  21.300","   5.917"," 31","0"," 28"," 32","   0.654","  21.799","   6.055","  45.000","    0","    0"
"02:06:20:987","133277071113170","  33.144","   1.417"," 1716"," 1200"," 2900"," 1789","   1.336","  43.565","  12.101","   0.558","  21.858","   6.072"," 32","0"," 28"," 32","   0.707","  22.507","   6.252","  45.000","    0","    0"
"02:06:21:988","133279377280978","  34.145","   1.156"," 1662"," 1200"," 2700"," 1714","   1.055","  44.620","  12.395","   0.450","  22.308","   6.197"," 32","0"," 28"," 32","   0.664","  23.172","   6.437","  45.000","    0","    0"
"02:06:22:992","133281690242188","  35.149","   1.801"," 2492"," 1200"," 3700"," 2933","   2.277","  46.906","  13.030","   1.499","  23.813","   6.615"," 32","0"," 28"," 37","   0.717","  23.892","   6.637","  45.000","    0","    0"
"02:06:23:994","133283998019030","  36.150","   1.252"," 1656"," 1200"," 2700"," 1702","   1.080","  47.988","  13.330","   0.482","  24.296","   6.749"," 32","0"," 29"," 32","   0.659","  24.552","   6.820","  45.000","    0","    0"
