"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:10:19:987","167005117750428","   1.004","   1.969"," 2251"," 1200"," 3800"," 2382","   2.228","   2.236","   0.621","   1.414","   1.420","   0.394"," 37","0"," 34"," 44","   0.718","   0.721","   0.200","  45.000","    0","    0"
"06:10:21:002","167007455992310","   2.019","   1.776"," 1991"," 1200"," 3700"," 2216","   1.667","   3.928","   1.091","   1.011","   2.446","   0.680"," 37","0"," 34"," 47","   0.672","   1.403","   0.390","  45.000","    0","    0"
"06:10:22:012","167009783431514","   3.029","   1.087"," 1497"," 1200"," 2800"," 1522","   0.995","   4.933","   1.370","   0.398","   2.848","   0.791"," 37","0"," 34"," 37","   0.662","   2.071","   0.575","  45.000","    0","    0"
"06:10:23:016","167012097407596","   4.033","   1.978"," 2417"," 1200"," 3700"," 2984","   2.212","   7.154","   1.987","   1.560","   4.414","   1.226"," 37","0"," 33"," 45","   0.685","   2.759","   0.766","  45.000","    0","    0"
"06:10:24:024","167014419167190","   5.041","   1.168"," 1494"," 1200"," 3100"," 1505","   1.008","   8.169","   2.269","   0.418","   4.835","   1.343"," 37","0"," 34"," 37","   0.658","   3.422","   0.951","  45.000","    0","    0"
"06:10:25:030","167016737957942","   6.047","   1.087"," 1552"," 1200"," 2500"," 1601","   1.132","   9.309","   2.586","   0.393","   5.231","   1.453"," 36","0"," 33"," 37","   0.705","   4.132","   1.148","  45.000","    0","    0"
"06:10:26:031","167019043046830","   7.048","   1.051"," 1472"," 1200"," 2700"," 1526","   0.968","  10.277","   2.855","   0.373","   5.604","   1.557"," 37","0"," 33"," 37","   0.658","   4.790","   1.331","  45.000","    0","    0"
"06:10:27:031","167021348753100","   8.048","   1.035"," 1531"," 1200"," 2700"," 1552","   0.980","  11.257","   3.127","   0.388","   5.993","   1.665"," 36","0"," 33"," 37","   0.656","   5.447","   1.513","  45.000","    0","    0"
"06:10:28:035","167023661213952","   9.052","   1.110"," 1460"," 1200"," 2500"," 1488","   1.132","  12.393","   3.443","   0.382","   6.376","   1.771"," 37","0"," 33"," 37","   0.704","   6.154","   1.709","  45.000","    0","    0"
"06:10:29:043","167025982704640","  10.060","   0.887"," 1424"," 1200"," 2500"," 1437","   0.881","  13.281","   3.689","   0.316","   6.695","   1.860"," 37","0"," 32"," 37","   0.651","   6.810","   1.892","  45.000","    0","    0"
