"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:44:28:023","88780356431424","   1.004","   1.278"," 1546"," 1200"," 2700"," 1567","   1.182","   1.187","   0.330","   0.463","   0.465","   0.129"," 34","0"," 30"," 35","   0.707","   0.710","   0.197","  45.000","    0","    0"
"20:44:29:032","88782681059932","   2.013","   2.360"," 2450"," 1200"," 3700"," 2740","   2.529","   3.738","   1.038","   1.808","   2.289","   0.636"," 34","0"," 30"," 42","   0.698","   1.414","   0.393","  45.000","  350","  333"
"20:44:30:036","88784994908472","   3.017","   1.376"," 1801"," 1200"," 3700"," 2082","   1.301","   5.045","   1.401","   0.654","   2.946","   0.818"," 39","0"," 30"," 39","   0.674","   2.091","   0.581","  45.000","  350","  333"
"20:44:31:038","88787302468692","   4.019","   1.634"," 1694"," 1200"," 3700"," 1768","   1.424","   6.471","   1.798","   0.656","   3.603","   1.001"," 34","0"," 30"," 41","   0.688","   2.780","   0.772","  45.000","    0","    0"
"20:44:32:043","88789618675212","   5.024","   1.365"," 1638"," 1200"," 2800"," 1654","   1.197","   7.675","   2.132","   0.516","   4.122","   1.145"," 34","0"," 30"," 35","   0.683","   3.468","   0.963","  45.000","  350","  333"
"20:44:33:045","88791926776570","   6.026","   1.947"," 2411"," 1200"," 3700"," 3032","   2.314","   9.993","   2.776","   1.528","   5.653","   1.570"," 34","0"," 30"," 41","   0.707","   4.175","   1.160","  45.000","    0","    0"
"20:44:34:046","88794234111850","   7.027","   1.523"," 1622"," 1200"," 3000"," 1637","   1.294","  11.288","   3.136","   0.567","   6.220","   1.728"," 34","0"," 30"," 34","   0.698","   4.874","   1.354","  45.000","  350","  333"
"20:44:35:048","88796541250842","   8.029","   1.040"," 1485"," 1200"," 2500"," 1498","   1.084","  12.374","   3.437","   0.372","   6.593","   1.831"," 34","0"," 30"," 34","   0.675","   5.551","   1.542","  45.000","    0","    0"
"20:44:36:049","88798849101860","   9.030","   1.227"," 1508"," 1200"," 2700"," 1530","   1.179","  13.555","   3.765","   0.426","   7.020","   1.950"," 34","0"," 30"," 34","   0.699","   6.251","   1.736","  45.000","    0","    0"
"20:44:37:050","88801155024332","  10.031","   1.225"," 1592"," 1200"," 2600"," 1624","   1.121","  14.677","   4.077","   0.467","   7.487","   2.080"," 34","0"," 30"," 34","   0.662","   6.914","   1.920","  45.000","  350","  333"
"20:44:38:054","88803467454062","  11.035","   0.920"," 1461"," 1200"," 2500"," 1476","   0.938","  15.618","   4.338","   0.334","   7.822","   2.173"," 33","0"," 30"," 34","   0.656","   7.572","   2.103","  45.000","  350","  333"
"20:44:39:054","88805772982156","  12.035","   1.624"," 2304"," 1200"," 3700"," 2493","   1.942","  17.562","   4.878","   1.273","   9.096","   2.527"," 34","0"," 30"," 40","   0.664","   8.236","   2.288","  45.000","  350","  333"
