"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:22:42:423","160421248603146","   1.008","   1.290"," 1551"," 1200"," 2700"," 1576","   1.165","   1.174","   0.326","   0.457","   0.460","   0.128"," 35","0"," 31"," 36","   0.716","   0.722","   0.200","  45.000","  350","  333"
"05:22:43:437","160423584591662","   2.022","   2.219"," 2415"," 1200"," 3700"," 2844","   2.509","   3.719","   1.033","   1.680","   2.163","   0.601"," 35","0"," 31"," 42","   0.730","   1.462","   0.406","  45.000","  350","  333"
"05:22:44:447","160425910432620","   3.032","   1.349"," 1590"," 1200"," 3100"," 1611","   1.156","   4.886","   1.357","   0.506","   2.674","   0.743"," 35","0"," 31"," 36","   0.668","   2.137","   0.593","  45.000","  350","  333"
"05:22:45:454","160428231075538","   4.039","   1.079"," 1441"," 1200"," 2500"," 1455","   0.959","   5.852","   1.626","   0.359","   3.035","   0.843"," 34","0"," 31"," 35","   0.662","   2.803","   0.779","  45.000","    0","    0"
"05:22:46:463","160430555805080","   5.048","   1.069"," 1613"," 1200"," 2800"," 1641","   1.010","   6.870","   1.908","   0.409","   3.448","   0.958"," 34","0"," 31"," 35","   0.659","   3.468","   0.963","  45.000","    0","    0"
"05:22:47:470","160432875650536","   6.055","   0.998"," 1513"," 1200"," 2700"," 1528","   0.941","   7.818","   2.172","   0.361","   3.812","   1.059"," 34","0"," 31"," 35","   0.655","   4.127","   1.147","  45.000","    0","    0"
"05:22:48:478","160435197997728","   7.064","   0.902"," 1403"," 1200"," 2500"," 1416","   0.889","   8.714","   2.420","   0.314","   4.128","   1.147"," 34","0"," 31"," 35","   0.653","   4.786","   1.329","  45.000","    0","    0"
"05:22:49:489","160437525668544","   8.074","   1.800"," 2425"," 1200"," 3700"," 2988","   2.104","  10.840","   3.011","   1.458","   5.601","   1.556"," 34","0"," 31"," 41","   0.677","   5.470","   1.519","  45.000","    0","    0"
"05:22:50:494","160439842600708","   9.080","   1.294"," 1602"," 1200"," 3200"," 1626","   1.206","  12.053","   3.348","   0.477","   6.081","   1.689"," 34","0"," 31"," 35","   0.705","   6.179","   1.717","  45.000","    0","    0"
"05:22:51:501","160442161352964","  10.086","   1.378"," 1681"," 1200"," 3000"," 1766","   1.312","  13.373","   3.715","   0.560","   6.645","   1.846"," 34","0"," 31"," 35","   0.705","   6.888","   1.913","  45.000","    0","    0"
"05:22:52:503","160444471099862","  11.089","   0.949"," 1581"," 1200"," 2600"," 1616","   0.951","  14.326","   3.980","   0.365","   7.011","   1.948"," 34","0"," 31"," 35","   0.657","   7.547","   2.096","  45.000","    0","    0"
"05:22:53:509","160446787390822","  12.094","   1.618"," 2344"," 1200"," 3800"," 2505","   1.944","  16.281","   4.522","   1.303","   8.321","   2.311"," 34","0"," 31"," 40","   0.661","   8.211","   2.281","  45.000","    0","    0"
"05:22:54:516","160449108027596","  13.101","   1.098"," 1531"," 1200"," 2500"," 1548","   1.140","  17.429","   4.841","   0.400","   8.724","   2.423"," 34","0"," 31"," 35","   0.702","   8.918","   2.477","  45.000","    0","    0"
"05:22:55:519","160451417904082","  14.104","   1.006"," 1467"," 1200"," 2500"," 1495","   0.942","  18.373","   5.104","   0.350","   9.075","   2.521"," 34","0"," 31"," 35","   0.657","   9.576","   2.660","  45.000","    0","    0"
"05:22:56:527","160453740276114","  15.112","   1.472"," 1543"," 1200"," 2800"," 1565","   1.122","  19.504","   5.418","   0.483","   9.562","   2.656"," 34","0"," 31"," 35","   0.704","  10.285","   2.857","  45.000","    0","    0"
"05:22:57:536","160456064840388","  16.121","   2.069"," 1572"," 1200"," 3100"," 1591","   1.305","  20.821","   5.784","   0.634","  10.201","   2.834"," 33","0"," 30"," 36","   0.668","  10.959","   3.044","  45.000","    0","    0"
"05:22:58:541","160458380331176","  17.126","   1.239"," 1718"," 1200"," 2900"," 1924","   1.104","  21.931","   6.092","   0.500","  10.704","   2.973"," 33","0"," 30"," 35","   0.658","  11.621","   3.228","  45.000","    0","    0"
"05:22:59:545","160460694869916","  18.131","   1.788"," 2525"," 1200"," 3700"," 3113","   2.258","  24.199","   6.722","   1.480","  12.190","   3.386"," 34","0"," 30"," 41","   0.719","  12.344","   3.429","  45.000","    0","    0"
"05:23:00:550","160463010511842","  19.136","   1.327"," 1706"," 1200"," 3300"," 1857","   1.194","  25.399","   7.055","   0.519","  12.712","   3.531"," 35","0"," 30"," 35","   0.679","  13.026","   3.618","  45.000","    0","    0"
"05:23:01:557","160465328869290","  20.142","   1.398"," 1672"," 1200"," 2800"," 1706","   1.135","  26.541","   7.373","   0.518","  13.234","   3.676"," 34","0"," 30"," 35","   0.662","  13.692","   3.803","  45.000","    0","    0"
"05:23:02:562","160467645241284","  21.147","   1.127"," 1527"," 1200"," 2500"," 1540","   1.129","  27.676","   7.688","   0.396","  13.631","   3.787"," 33","0"," 30"," 35","   0.704","  14.399","   4.000","  45.000","    0","    0"
"05:23:03:567","160469960425192","  22.152","   1.668"," 2334"," 1200"," 3700"," 2470","   1.988","  29.674","   8.243","   1.357","  14.995","   4.165"," 33","0"," 30"," 39","   0.659","  15.061","   4.184","  45.000","    0","    0"
"05:23:04:574","160472280894120","  23.159","   0.992"," 1404"," 1200"," 2400"," 1408","   0.922","  30.602","   8.501","   0.322","  15.319","   4.255"," 33","0"," 30"," 34","   0.653","  15.719","   4.366","  45.000","    0","    0"
"05:23:05:576","160474589207562","  24.161","   1.283"," 1621"," 1200"," 2800"," 1661","   1.119","  31.724","   8.812","   0.488","  15.808","   4.391"," 34","0"," 30"," 34","   0.660","  16.380","   4.550","  45.000","    0","    0"
"05:23:06:579","160476900057098","  25.164","   1.013"," 1563"," 1200"," 2800"," 1595","   0.987","  32.713","   9.087","   0.399","  16.208","   4.502"," 33","0"," 30"," 34","   0.656","  17.038","   4.733","  45.000","    0","    0"
"05:23:07:585","160479217373646","  26.170","   1.022"," 1526"," 1200"," 2500"," 1550","   1.098","  33.818","   9.394","   0.366","  16.576","   4.605"," 34","0"," 30"," 34","   0.701","  17.744","   4.929","  45.000","    0","    0"
"05:23:08:592","160481537904534","  27.177","   0.852"," 1442"," 1200"," 2500"," 1455","   0.855","  34.679","   9.633","   0.298","  16.877","   4.688"," 33","0"," 30"," 34","   0.651","  18.399","   5.111","  45.000","    0","    0"
"05:23:09:597","160483852120512","  28.182","   1.766"," 2515"," 1200"," 3700"," 3087","   2.134","  36.823","  10.228","   1.506","  18.390","   5.108"," 33","0"," 30"," 38","   0.677","  19.078","   5.300","  45.000","    0","    0"
"05:23:10:602","160486168539492","  29.187","   1.154"," 1588"," 1200"," 3200"," 1620","   1.008","  37.836","  10.510","   0.421","  18.813","   5.226"," 33","0"," 30"," 34","   0.657","  19.739","   5.483","  45.000","    0","    0"
"05:23:11:610","160488491716884","  30.196","   1.727"," 1425"," 1200"," 2800"," 1437","   1.153","  38.998","  10.833","   0.496","  19.313","   5.365"," 34","0"," 30"," 34","   0.714","  20.459","   5.683","  45.000","    0","    0"
"05:23:12:618","160490813659180","  31.203","   0.978"," 1502"," 1200"," 2600"," 1511","   1.061","  40.068","  11.130","   0.343","  19.659","   5.461"," 33","0"," 30"," 34","   0.698","  21.163","   5.878","  45.000","    0","    0"
"05:23:13:619","160493118851260","  32.204","   1.648"," 2335"," 1200"," 3800"," 2502","   1.938","  42.006","  11.668","   1.299","  20.958","   5.822"," 33","0"," 30"," 39","   0.660","  21.823","   6.062","  45.000","    0","    0"
"05:23:14:626","160495440986188","  33.212","   0.943"," 1410"," 1200"," 2500"," 1428","   0.887","  42.900","  11.917","   0.316","  21.277","   5.910"," 34","0"," 30"," 34","   0.654","  22.482","   6.245","  45.000","    0","    0"
"05:23:15:630","160497753758394","  34.216","   1.081"," 1525"," 1200"," 2800"," 1559","   0.979","  43.883","  12.190","   0.386","  21.664","   6.018"," 34","0"," 29"," 34","   0.659","  23.143","   6.429","  45.000","    0","    0"
"05:23:16:637","160500073404726","  35.222","   1.044"," 1563"," 1200"," 2700"," 1591","   0.986","  44.875","  12.465","   0.398","  22.065","   6.129"," 33","0"," 30"," 34","   0.658","  23.806","   6.613","  45.000","    0","    0"
"05:23:17:647","160502399681134","  36.232","   1.043"," 1381"," 1200"," 2500"," 1382","   0.892","  45.776","  12.715","   0.317","  22.385","   6.218"," 32","0"," 30"," 34","   0.656","  24.468","   6.797","  45.000","    0","    0"
"05:23:18:654","160504719823840","  37.239","   1.173"," 1640"," 1200"," 2900"," 1664","   1.176","  46.960","  13.044","   0.452","  22.840","   6.345"," 34","0"," 30"," 34","   0.703","  25.176","   6.993","  45.000","    0","    0"
"05:23:19:658","160507034400278","  38.244","   1.816"," 2458"," 1200"," 3700"," 2976","   2.120","  49.090","  13.636","   1.471","  24.318","   6.755"," 33","0"," 30"," 38","   0.674","  25.853","   7.181","  45.000","    0","    0"
"05:23:20:665","160509354164384","  39.250","   1.432"," 1819"," 1200"," 3000"," 1914","   1.229","  50.327","  13.980","   0.631","  24.954","   6.932"," 33","0"," 30"," 34","   0.664","  26.522","   7.367","  45.000","    0","    0"
"05:23:21:672","160511674599840","  40.258","   1.084"," 1549"," 1200"," 2800"," 1577","   0.980","  51.314","  14.254","   0.391","  25.347","   7.041"," 32","0"," 30"," 34","   0.657","  27.184","   7.551","  45.000","    0","    0"

"Total Elapsed Time (sec) = 40.257594"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 51.314209"
"Cumulative Package Energy_0 (mWh) = 14.253947"
"Average Package Power_0 (Watt) = 1.274647"

"Cumulative IA Energy_0 (Joules) = 25.347107"
"Cumulative IA Energy_0 (mWh) = 7.040863"
"Average Package IA_0 (Watt) = 0.629623"

"Cumulative DRAM Energy_0 (Joules) = 27.183716"
"Cumulative DRAM Energy_0 (mWh) = 7.551032"
"Average Package DRAM_0 (Watt) = 0.675244"
