"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:29:37:209","136493900188238","   1.000","   1.821"," 1518"," 1200"," 2700"," 1534","   1.337","   1.337","   0.371","   0.525","   0.525","   0.146"," 31","0"," 28"," 32","   0.729","   0.730","   0.203","  45.000","    0","    0"
"02:29:38:225","136496239288010","   2.015","   2.508"," 2297"," 1200"," 3800"," 2517","   2.467","   3.842","   1.067","   1.777","   2.329","   0.647"," 32","0"," 28"," 39","   0.678","   1.417","   0.394","  45.000","    0","    0"
"02:29:39:228","136498550164548","   3.018","   0.977"," 1478"," 1200"," 2500"," 1489","   0.940","   4.784","   1.329","   0.351","   2.681","   0.745"," 31","0"," 28"," 33","   0.658","   2.078","   0.577","  45.000","    0","    0"
"02:29:40:229","136500857939908","   4.020","   0.875"," 1524"," 1200"," 2500"," 1542","   0.885","   5.670","   1.575","   0.317","   2.999","   0.833"," 31","0"," 28"," 32","   0.653","   2.732","   0.759","  45.000","    0","    0"
"02:29:41:231","136503165099460","   5.021","   1.487"," 1429"," 1200"," 2800"," 1441","   1.080","   6.751","   1.875","   0.443","   3.443","   0.956"," 31","0"," 28"," 32","   0.698","   3.430","   0.953","  45.000","    0","    0"
"02:29:42:232","136505472365810","   6.023","   1.228"," 1511"," 1200"," 2800"," 1533","   1.048","   7.800","   2.167","   0.431","   3.875","   1.076"," 31","0"," 28"," 31","   0.673","   4.104","   1.140","  45.000","    0","    0"
"02:29:43:233","136507778628220","   7.024","   0.797"," 1608"," 1200"," 2500"," 1633","   0.906","   8.707","   2.419","   0.325","   4.201","   1.167"," 31","0"," 28"," 31","   0.651","   4.756","   1.321","  45.000","    0","    0"
"02:29:44:243","136510106514188","   8.034","   2.155"," 2370"," 1200"," 3700"," 2847","   2.377","  11.108","   3.086","   1.579","   5.796","   1.610"," 31","0"," 28"," 37","   0.723","   5.486","   1.524","  45.000","    0","    0"
"02:29:45:249","136512424841828","   9.040","   1.064"," 1670"," 1200"," 2500"," 1707","   1.018","  12.133","   3.370","   0.425","   6.223","   1.729"," 31","0"," 28"," 32","   0.661","   6.151","   1.709","  45.000","    0","    0"
"02:29:46:251","136514732481772","  10.042","   1.095"," 1483"," 1200"," 2700"," 1492","   0.963","  13.097","   3.638","   0.377","   6.601","   1.834"," 31","0"," 28"," 32","   0.656","   6.808","   1.891","  45.000","    0","    0"
