"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:49:16:801","114328622985814","   1.001","   1.288"," 1539"," 1200"," 2800"," 1556","   1.183","   1.183","   0.329","   0.440","   0.440","   0.122"," 34","0"," 32"," 35","   0.712","   0.712","   0.198","  45.000","    0","    0"
"23:49:17:809","114330942451780","   2.008","   1.505"," 1895"," 1200"," 3700"," 2105","   1.460","   2.653","   0.737","   0.797","   1.242","   0.345"," 35","0"," 31"," 43","   0.667","   1.384","   0.384","  45.000","    0","    0"
"23:49:18:814","114333258714432","   3.014","   1.003"," 1429"," 1200"," 2600"," 1437","   0.928","   3.587","   0.996","   0.349","   1.592","   0.442"," 35","0"," 31"," 35","   0.659","   2.046","   0.568","  45.000","    0","    0"
"23:49:19:824","114335584832520","   4.024","   1.077"," 1567"," 1200"," 2500"," 1587","   1.005","   4.602","   1.278","   0.413","   2.009","   0.558"," 34","0"," 31"," 35","   0.654","   2.707","   0.752","  45.000","    0","    0"
"23:49:20:825","114337890799690","   5.025","   1.368"," 1689"," 1200"," 3000"," 1769","   1.145","   5.748","   1.597","   0.537","   2.547","   0.707"," 35","0"," 31"," 35","   0.663","   3.371","   0.936","  45.000","    0","    0"
"23:49:21:836","114340217359408","   6.035","   0.984"," 1533"," 1200"," 2700"," 1542","   0.938","   6.695","   1.860","   0.362","   2.913","   0.809"," 35","0"," 31"," 35","   0.655","   4.033","   1.120","  45.000","    0","    0"
"23:49:22:844","114342541342066","   7.044","   0.929"," 1513"," 1200"," 2500"," 1516","   1.081","   7.785","   2.162","   0.355","   3.270","   0.908"," 34","0"," 31"," 35","   0.698","   4.737","   1.316","  45.000","    0","    0"
"23:49:23:852","114344863166372","   8.052","   1.060"," 1629"," 1200"," 2500"," 1653","   1.159","   8.953","   2.487","   0.428","   3.702","   1.028"," 34","0"," 31"," 35","   0.702","   5.445","   1.512","  45.000","    0","    0"
"23:49:24:862","114347188184288","   9.061","   1.825"," 2447"," 1200"," 3700"," 3019","   2.109","  11.081","   3.078","   1.478","   5.193","   1.442"," 35","0"," 31"," 42","   0.675","   6.126","   1.702","  45.000","    0","    0"
"23:49:25:863","114349493768142","  10.062","   1.620"," 2383"," 1200"," 3700"," 2587","   1.926","  13.009","   3.613","   1.298","   6.492","   1.803"," 34","0"," 31"," 41","   0.660","   6.786","   1.885","  45.000","    0","    0"
"23:49:26:867","114351805887026","  11.066","   1.075"," 1526"," 1200"," 2800"," 1547","   0.980","  13.992","   3.887","   0.393","   6.887","   1.913"," 34","0"," 31"," 35","   0.657","   7.446","   2.068","  45.000","    0","    0"
"23:49:27:867","114354111238586","  12.067","   1.005"," 1469"," 1200"," 2500"," 1487","   1.069","  15.062","   4.184","   0.348","   7.236","   2.010"," 34","0"," 31"," 35","   0.699","   8.145","   2.262","  45.000","    0","    0"
"23:49:28:871","114356423987452","  13.071","   0.902"," 1449"," 1200"," 2500"," 1455","   0.887","  15.952","   4.431","   0.316","   7.553","   2.098"," 34","0"," 31"," 35","   0.653","   8.801","   2.445","  45.000","    0","    0"
"23:49:29:880","114358748348004","  14.080","   1.095"," 1575"," 1200"," 2500"," 1600","   1.133","  17.095","   4.749","   0.404","   7.960","   2.211"," 34","0"," 31"," 35","   0.703","   9.510","   2.642","  45.000","    0","    0"
"23:49:30:882","114361054625954","  15.081","   1.533"," 1605"," 1200"," 2800"," 1635","   1.194","  18.291","   5.081","   0.532","   8.493","   2.359"," 34","0"," 31"," 35","   0.700","  10.211","   2.836","  45.000","    0","    0"
"23:49:31:892","114363382298318","  16.091","   2.874"," 1453"," 1200"," 2900"," 1463","   1.636","  19.943","   5.540","   0.742","   9.242","   2.567"," 34","0"," 31"," 35","   0.717","  10.935","   3.038","  45.000","    0","    0"
"23:49:32:899","114365701418248","  17.098","   1.000"," 1462"," 1200"," 2500"," 1468","   1.077","  21.028","   5.841","   0.358","   9.603","   2.667"," 34","0"," 31"," 35","   0.698","  11.638","   3.233","  45.000","    0","    0"
"23:49:33:905","114368018587418","  18.104","   1.150"," 1658"," 1200"," 2900"," 1698","   1.089","  22.123","   6.145","   0.484","  10.089","   2.803"," 34","0"," 30"," 34","   0.658","  12.300","   3.417","  45.000","    0","    0"
"23:49:34:906","114370325285240","  19.105","   1.871"," 2520"," 1200"," 3700"," 3052","   2.228","  24.353","   6.765","   1.594","  11.685","   3.246"," 34","0"," 30"," 41","   0.679","  12.979","   3.605","  45.000","    0","    0"
"23:49:35:910","114372638381292","  20.109","   1.629"," 2400"," 1200"," 3700"," 2550","   1.954","  26.315","   7.310","   1.313","  13.003","   3.612"," 34","0"," 30"," 40","   0.662","  13.644","   3.790","  45.000","    0","    0"
"23:49:36:912","114374946489356","  21.111","   0.971"," 1491"," 1200"," 2800"," 1520","   0.938","  27.254","   7.571","   0.352","  13.356","   3.710"," 34","0"," 30"," 34","   0.655","  14.300","   3.972","  45.000","    0","    0"
"23:49:37:915","114377258483450","  22.115","   0.972"," 1416"," 1200"," 2500"," 1425","   0.904","  28.162","   7.823","   0.339","  13.696","   3.805"," 34","0"," 30"," 34","   0.652","  14.955","   4.154","  45.000","    0","    0"
"23:49:38:919","114379570699322","  23.119","   0.952"," 1585"," 1200"," 2500"," 1599","   0.948","  29.113","   8.087","   0.364","  14.062","   3.906"," 34","0"," 30"," 34","   0.656","  15.613","   4.337","  45.000","    0","    0"
"23:49:39:920","114381877612932","  24.120","   2.715"," 2149"," 1200"," 3800"," 2410","   2.534","  31.650","   8.792","   1.697","  15.761","   4.378"," 35","0"," 30"," 42","   0.723","  16.338","   4.538","  45.000","    0","    0"
