"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:46:30:855","163712387415552","   1.006","   2.320"," 2318"," 1200"," 3700"," 2800","   2.520","   2.535","   0.704","   1.657","   1.667","   0.463"," 36","0"," 32"," 43","   0.736","   0.741","   0.206","  45.000","    0","    0"
"05:46:31:866","163714717158464","   2.017","   2.089"," 1877"," 1200"," 3700"," 2053","   1.674","   4.227","   1.174","   0.969","   2.646","   0.735"," 35","0"," 31"," 45","   0.674","   1.422","   0.395","  45.000","    0","    0"
"05:46:32:870","163717029090810","   3.021","   1.043"," 1405"," 1200"," 2500"," 1412","   0.947","   5.178","   1.438","   0.347","   2.995","   0.832"," 35","0"," 31"," 36","   0.663","   2.086","   0.580","  45.000","    0","    0"
"05:46:33:880","163719355611854","   4.030","   1.084"," 1481"," 1200"," 2600"," 1496","   0.981","   6.169","   1.714","   0.380","   3.378","   0.938"," 35","0"," 31"," 36","   0.659","   2.752","   0.764","  45.000","    0","    0"
"05:46:34:880","163721660764082","   5.031","   1.035"," 1482"," 1200"," 2900"," 1500","   1.106","   7.275","   2.021","   0.369","   3.747","   1.041"," 35","0"," 31"," 36","   0.702","   3.454","   0.959","  45.000","    0","    0"
"05:46:35:880","163723965593594","   6.031","   1.202"," 1537"," 1200"," 2800"," 1557","   1.029","   8.305","   2.307","   0.438","   4.185","   1.163"," 34","0"," 31"," 36","   0.658","   4.112","   1.142","  45.000","    0","    0"
"05:46:36:884","163726277117548","   7.034","   1.749"," 2312"," 1200"," 3800"," 2482","   1.921","  10.232","   2.842","   1.293","   5.482","   1.523"," 34","0"," 31"," 42","   0.663","   4.778","   1.327","  45.000","    0","    0"
"05:46:37:891","163728597594556","   8.042","   1.163"," 1445"," 1200"," 2700"," 1454","   1.004","  11.244","   3.123","   0.392","   5.877","   1.633"," 34","0"," 31"," 36","   0.661","   5.444","   1.512","  45.000","  350","  333"
"05:46:38:898","163730918606310","   9.049","   1.009"," 1545"," 1200"," 2900"," 1564","   0.975","  12.226","   3.396","   0.377","   6.257","   1.738"," 34","0"," 31"," 36","   0.660","   6.109","   1.697","  45.000","  350","  333"
"05:46:39:905","163733237761178","  10.055","   0.956"," 1454"," 1200"," 2500"," 1462","   1.052","  13.285","   3.690","   0.343","   6.602","   1.834"," 34","0"," 31"," 35","   0.691","   6.804","   1.890","  45.000","    0","    0"
"05:46:40:909","163735551089808","  11.060","   1.956"," 2425"," 1200"," 3700"," 2955","   2.178","  15.471","   4.298","   1.516","   8.124","   2.257"," 34","0"," 31"," 42","   0.686","   7.494","   2.082","  45.000","  350","  333"
"05:46:41:915","163737869485170","  12.066","   1.837"," 1445"," 1200"," 3400"," 1457","   1.321","  16.800","   4.667","   0.513","   8.641","   2.400"," 35","0"," 31"," 35","   0.755","   8.253","   2.292","  45.000","    0","    0"
"05:46:42:922","163740190166930","  13.073","   0.997"," 1472"," 1200"," 2500"," 1480","   0.955","  17.762","   4.934","   0.366","   9.009","   2.503"," 34","0"," 31"," 35","   0.655","   8.913","   2.476","  45.000","    0","    0"
"05:46:43:926","163742501952288","  14.076","   0.892"," 1482"," 1200"," 2400"," 1497","   0.915","  18.679","   5.189","   0.345","   9.355","   2.599"," 34","0"," 31"," 35","   0.653","   9.568","   2.658","  45.000","    0","    0"
"05:46:44:933","163744823460150","  15.084","   1.720"," 1552"," 1200"," 2500"," 1573","   1.303","  19.992","   5.553","   0.537","   9.897","   2.749"," 34","0"," 30"," 36","   0.736","  10.310","   2.864","  45.000","  350","  333"
"05:46:45:936","163747133399022","  16.087","   2.284"," 1449"," 1200"," 3600"," 1463","   1.341","  21.337","   5.927","   0.616","  10.514","   2.921"," 34","0"," 31"," 35","   0.681","  10.992","   3.053","  45.000","    0","    0"
"05:46:46:946","163749461255212","  17.097","   1.752"," 2315"," 1200"," 3900"," 2486","   1.981","  23.338","   6.483","   1.336","  11.864","   3.296"," 34","0"," 31"," 40","   0.663","  11.661","   3.239","  45.000","    0","    0"
"05:46:47:955","163751785467600","  18.106","   1.059"," 1558"," 1200"," 2800"," 1578","   1.089","  24.436","   6.788","   0.402","  12.270","   3.408"," 34","0"," 30"," 35","   0.695","  12.363","   3.434","  45.000","    0","    0"
"05:46:48:958","163754096079218","  19.108","   0.951"," 1534"," 1200"," 2800"," 1579","   0.955","  25.393","   7.054","   0.365","  12.636","   3.510"," 34","0"," 30"," 36","   0.657","  13.021","   3.617","  45.000","    0","    0"
"05:46:49:959","163756403701698","  20.110","   0.896"," 1424"," 1200"," 2500"," 1427","   0.910","  26.305","   7.307","   0.308","  12.945","   3.596"," 34","0"," 30"," 35","   0.656","  13.679","   3.800","  45.000","    0","    0"
"05:46:50:967","163758724668684","  21.117","   2.565"," 2511"," 1200"," 3700"," 2933","   2.785","  29.110","   8.086","   2.115","  15.076","   4.188"," 34","0"," 30"," 40","   0.686","  14.370","   3.992","  45.000","    0","    0"
"05:46:51:971","163761039281290","  22.122","   1.224"," 1580"," 1200"," 3300"," 1601","   1.167","  30.283","   8.412","   0.440","  15.517","   4.310"," 34","0"," 31"," 35","   0.703","  15.076","   4.188","  45.000","    0","    0"
"05:46:52:978","163763359411084","  23.129","   1.057"," 1399"," 1200"," 2500"," 1398","   0.938","  31.228","   8.674","   0.337","  15.857","   4.405"," 33","0"," 30"," 34","   0.659","  15.739","   4.372","  45.000","    0","    0"
"05:46:53:983","163765673761302","  24.133","   1.135"," 1571"," 1200"," 2800"," 1602","   1.150","  32.383","   8.995","   0.415","  16.274","   4.520"," 34","0"," 30"," 34","   0.702","  16.445","   4.568","  45.000","    0","    0"
"05:46:54:990","163767994772480","  25.141","   0.898"," 1394"," 1200"," 2500"," 1401","   0.884","  33.274","   9.243","   0.306","  16.582","   4.606"," 34","0"," 30"," 35","   0.652","  17.102","   4.750","  45.000","    0","    0"
"05:46:55:994","163770307202460","  26.144","   1.190"," 1633"," 1200"," 2900"," 1714","   1.046","  34.324","   9.534","   0.454","  17.038","   4.733"," 34","0"," 30"," 34","   0.659","  17.763","   4.934","  45.000","    0","    0"
"05:46:57:003","163772632368804","  27.154","   1.872"," 2383"," 1200"," 3800"," 2477","   2.285","  36.630","  10.175","   1.483","  18.535","   5.149"," 33","0"," 30"," 40","   0.710","  18.480","   5.133","  45.000","    0","    0"
"05:46:58:013","163774960246880","  28.164","   1.060"," 1469"," 1200"," 2500"," 1484","   0.970","  37.609","  10.447","   0.383","  18.922","   5.256"," 33","0"," 30"," 35","   0.657","  19.144","   5.318","  45.000","    0","    0"
"05:46:59:022","163777283721134","  29.172","   6.411"," 1556"," 1200"," 3700"," 1575","   3.087","  40.723","  11.312","   1.969","  20.907","   5.808"," 34","0"," 30"," 39","   0.711","  19.861","   5.517","  45.000","    0","    0"
"05:47:00:027","163779600306404","  30.178","   6.994"," 1390"," 1200"," 3600"," 1398","   2.666","  43.403","  12.056","   1.570","  22.486","   6.246"," 34","0"," 31"," 34","   0.655","  20.519","   5.700","  45.000","    0","    0"
"05:47:01:032","163781915062312","  31.183","   3.856"," 1930"," 1200"," 3700"," 2198","   2.802","  46.218","  12.838","   1.951","  24.446","   6.791"," 35","0"," 30"," 40","   0.704","  21.226","   5.896","  45.000","    0","    0"
"05:47:02:041","163784239709884","  32.191","   1.291"," 1766"," 1200"," 3000"," 1787","   1.150","  47.378","  13.161","   0.540","  24.991","   6.942"," 34","0"," 30"," 35","   0.660","  21.892","   6.081","  45.000","    0","    0"
"05:47:03:042","163786547156470","  33.193","   0.833"," 1508"," 1200"," 2500"," 1533","   0.883","  48.263","  13.406","   0.312","  25.304","   7.029"," 33","0"," 30"," 34","   0.652","  22.545","   6.263","  45.000","    0","    0"
"05:47:04:049","163788866587144","  34.200","   1.098"," 1559"," 1200"," 2500"," 1576","   1.029","  49.299","  13.694","   0.397","  25.704","   7.140"," 33","0"," 30"," 34","   0.659","  23.209","   6.447","  45.000","    0","    0"
"05:47:05:051","163791174322642","  35.201","   1.129"," 1610"," 1200"," 2800"," 1640","   1.159","  50.460","  14.017","   0.425","  26.130","   7.258"," 33","0"," 30"," 34","   0.702","  23.912","   6.642","  45.000","    0","    0"
"05:47:06:055","163793487542176","  36.205","   1.451"," 1775"," 1200"," 3000"," 1876","   1.389","  51.855","  14.404","   0.623","  26.755","   7.432"," 36","0"," 30"," 36","   0.708","  24.624","   6.840","  45.000","    0","    0"
"05:47:07:056","163795794052174","  37.206","   1.562"," 2288"," 1200"," 3800"," 2413","   1.827","  53.684","  14.912","   1.189","  27.945","   7.762"," 34","0"," 30"," 39","   0.662","  25.286","   7.024","  45.000","    0","    0"
"05:47:08:060","163798107625390","  38.210","   1.031"," 1459"," 1200"," 2500"," 1470","   0.926","  54.614","  15.171","   0.356","  28.303","   7.862"," 33","0"," 30"," 35","   0.656","  25.945","   7.207","  45.000","    0","    0"
"05:47:09:066","163800426309010","  39.217","   1.090"," 1513"," 1200"," 2700"," 1526","   0.983","  55.604","  15.445","   0.386","  28.692","   7.970"," 33","0"," 30"," 33","   0.657","  26.606","   7.391","  45.000","    0","    0"
"05:47:10:072","163802744784864","  40.223","   0.963"," 1488"," 1200"," 2700"," 1494","   1.074","  56.685","  15.746","   0.351","  29.045","   8.068"," 32","0"," 30"," 33","   0.699","  27.310","   7.586","  45.000","    0","    0"

"Total Elapsed Time (sec) = 40.223125"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 56.684753"
"Cumulative Package Energy_0 (mWh) = 15.745765"
"Average Package Power_0 (Watt) = 1.409258"

"Cumulative IA Energy_0 (Joules) = 29.044739"
"Cumulative IA Energy_0 (mWh) = 8.067983"
"Average Package IA_0 (Watt) = 0.722091"

"Cumulative DRAM Energy_0 (Joules) = 27.309998"
"Cumulative DRAM Energy_0 (mWh) = 7.586110"
"Average Package DRAM_0 (Watt) = 0.678963"
