"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:41:50:991","138184560241658","   1.007","   1.486"," 1720"," 1200"," 3200"," 1797","   1.374","   1.384","   0.385","   0.621","   0.625","   0.174"," 32","0"," 28"," 33","   0.713","   0.719","   0.200","  45.000","    0","    0"
"02:41:52:000","138186885794432","   2.017","   1.717"," 1850"," 1200"," 3700"," 2021","   1.473","   2.872","   0.798","   0.825","   1.458","   0.405"," 31","0"," 28"," 40","   0.668","   1.392","   0.387","  45.000","    0","    0"
"02:41:53:001","138189192392420","   3.018","   1.344"," 1910"," 1200"," 3700"," 2194","   1.335","   4.208","   1.169","   0.731","   2.190","   0.608"," 32","0"," 28"," 39","   0.660","   2.053","   0.570","  45.000","    0","    0"
"02:41:54:003","138191500380302","   4.019","   1.021"," 1551"," 1200"," 2500"," 1574","   1.099","   5.309","   1.475","   0.382","   2.572","   0.714"," 32","0"," 28"," 32","   0.699","   2.753","   0.765","  45.000","    0","    0"
"02:41:55:004","138193806802012","   5.020","   0.997"," 1422"," 1200"," 2500"," 1433","   0.906","   6.216","   1.727","   0.338","   2.911","   0.809"," 31","0"," 28"," 32","   0.657","   3.410","   0.947","  45.000","    0","    0"
"02:41:56:015","138196134759222","   6.031","   1.149"," 1616"," 1200"," 2800"," 1648","   1.164","   7.392","   2.053","   0.435","   3.350","   0.930"," 31","0"," 28"," 32","   0.702","   4.120","   1.144","  45.000","    0","    0"
"02:41:57:023","138198458913956","   7.040","   1.225"," 1563"," 1200"," 2800"," 1576","   1.025","   8.426","   2.341","   0.423","   3.777","   1.049"," 31","0"," 28"," 32","   0.660","   4.786","   1.329","  45.000","    0","    0"
"02:41:58:030","138200777521774","   8.046","   2.255"," 2536"," 1200"," 4100"," 3057","   2.583","  11.025","   3.063","   1.890","   5.679","   1.577"," 32","0"," 28"," 42","   0.700","   5.490","   1.525","  45.000","    0","    0"
"02:41:59:035","138203094340424","   9.051","   0.998"," 1489"," 1200"," 2500"," 1508","   1.062","  12.094","   3.359","   0.349","   6.030","   1.675"," 31","0"," 28"," 32","   0.699","   6.193","   1.720","  45.000","    0","    0"
"02:42:00:045","138205421184540","  10.061","   2.738"," 2756"," 1200"," 3800"," 3300","   3.195","  15.320","   4.256","   2.495","   8.550","   2.375"," 32","0"," 28"," 40","   0.700","   6.900","   1.917","  45.000","    0","    0"
"02:42:01:050","138207736574692","  11.066","   1.289"," 1527"," 1200"," 3000"," 1536","   1.075","  16.401","   4.556","   0.433","   8.985","   2.496"," 32","0"," 28"," 32","   0.671","   7.574","   2.104","  45.000","    0","    0"
