"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:59:51:433","140673938197068","   1.002","   1.220"," 1556"," 1200"," 3000"," 1580","   1.205","   1.207","   0.335","   0.456","   0.457","   0.127"," 34","0"," 31"," 35","   0.711","   0.712","   0.198","  45.000","    0","    0"
"02:59:52:448","140676277357228","   2.017","   2.244"," 2337"," 1200"," 4800"," 2567","   2.406","   3.650","   1.014","   1.715","   2.199","   0.611"," 35","0"," 31"," 43","   0.672","   1.394","   0.387","  45.000","    0","    0"
"02:59:53:451","140678586770930","   3.020","   1.193"," 1506"," 1200"," 2500"," 1515","   1.162","   4.814","   1.337","   0.402","   2.602","   0.723"," 33","0"," 31"," 35","   0.711","   2.106","   0.585","  45.000","    0","    0"
"02:59:54:461","140680914963708","   4.030","   1.264"," 1643"," 1200"," 2500"," 1677","   1.217","   6.044","   1.679","   0.471","   3.078","   0.855"," 33","0"," 30"," 35","   0.710","   2.824","   0.784","  45.000","    0","    0"
"02:59:55:470","140683239335136","   5.039","   1.056"," 1500"," 1200"," 2700"," 1528","   0.967","   7.020","   1.950","   0.381","   3.463","   0.962"," 34","0"," 30"," 35","   0.659","   3.489","   0.969","  45.000","    0","    0"
"02:59:56:473","140685551277644","   6.042","   1.025"," 1504"," 1200"," 2600"," 1535","   0.968","   7.991","   2.220","   0.378","   3.842","   1.067"," 33","0"," 30"," 34","   0.656","   4.147","   1.152","  45.000","    0","    0"
"02:59:57:482","140687874178020","   7.051","   1.555"," 1702"," 1200"," 2900"," 1720","   1.335","   9.337","   2.593","   0.572","   4.418","   1.227"," 34","0"," 30"," 34","   0.710","   4.863","   1.351","  45.000","    0","    0"
"02:59:58:482","140690179118188","   8.051","   1.291"," 1760"," 1200"," 3100"," 1942","   1.185","  10.522","   2.923","   0.567","   4.985","   1.385"," 34","0"," 30"," 35","   0.662","   5.526","   1.535","  45.000","    0","    0"
"02:59:59:490","140692501534554","   9.059","   2.613"," 2908"," 1200"," 4400"," 3575","   3.693","  14.245","   3.957","   2.971","   7.979","   2.216"," 34","0"," 30"," 47","   0.714","   6.245","   1.735","  45.000","    0","    0"
"03:00:00:496","140694819462204","  10.065","   1.236"," 1633"," 1200"," 3100"," 1659","   1.127","  15.379","   4.272","   0.462","   8.444","   2.346"," 33","0"," 30"," 34","   0.677","   6.926","   1.924","  45.000","    0","    0"
"03:00:01:501","140697134307898","  11.070","   1.803"," 1739"," 1200"," 3300"," 1779","   1.498","  16.884","   4.690","   0.698","   9.145","   2.540"," 33","0"," 30"," 34","   0.715","   7.645","   2.124","  45.000","    0","    0"
"03:00:02:507","140699452154862","  12.076","   1.714"," 2341"," 1200"," 3700"," 2523","   1.970","  18.866","   5.241","   1.357","  10.510","   2.920"," 34","0"," 30"," 39","   0.667","   8.316","   2.310","  45.000","    0","    0"
"03:00:03:517","140701780092602","  13.086","   0.992"," 1484"," 1200"," 2500"," 1501","   0.973","  19.849","   5.514","   0.372","  10.887","   3.024"," 33","0"," 30"," 34","   0.656","   8.978","   2.494","  45.000","    0","    0"
"03:00:04:518","140704085809074","  14.087","   1.236"," 1559"," 1200"," 2500"," 1573","   1.206","  21.056","   5.849","   0.450","  11.337","   3.149"," 33","0"," 30"," 34","   0.705","   9.684","   2.690","  45.000","    0","    0"
"03:00:05:518","140706391052980","  15.087","   1.457"," 1596"," 1200"," 2800"," 1623","   1.205","  22.262","   6.184","   0.493","  11.830","   3.286"," 33","0"," 30"," 34","   0.705","  10.389","   2.886","  45.000","    0","    0"
"03:00:06:528","140708716590962","  16.097","   2.100"," 1539"," 1200"," 3600"," 1561","   1.332","  23.606","   6.557","   0.647","  12.483","   3.467"," 33","0"," 30"," 34","   0.669","  11.064","   3.073","  45.000","    0","    0"
"03:00:07:529","140711023750376","  17.098","   0.981"," 1586"," 1200"," 2500"," 1595","   0.957","  24.565","   6.824","   0.379","  12.862","   3.573"," 33","0"," 30"," 34","   0.656","  11.721","   3.256","  45.000","    0","    0"
"03:00:08:530","140713330525262","  18.099","   0.934"," 1442"," 1200"," 2500"," 1454","   0.918","  25.484","   7.079","   0.340","  13.203","   3.667"," 33","0"," 30"," 33","   0.657","  12.378","   3.438","  45.000","    0","    0"
"03:00:09:536","140715648781728","  19.105","   1.860"," 2484"," 1200"," 3700"," 3021","   2.160","  27.657","   7.683","   1.519","  14.731","   4.092"," 33","0"," 30"," 39","   0.675","  13.057","   3.627","  45.000","    0","    0"
"03:00:10:537","140717954377038","  20.106","   1.131"," 1537"," 1200"," 3600"," 1560","   0.988","  28.646","   7.957","   0.396","  15.128","   4.202"," 33","0"," 30"," 33","   0.660","  13.718","   3.811","  45.000","    0","    0"
"03:00:11:538","140720260479744","  21.107","   1.873"," 1663"," 1200"," 2900"," 1693","   1.322","  29.970","   8.325","   0.658","  15.786","   4.385"," 33","0"," 30"," 34","   0.718","  14.436","   4.010","  45.000","    0","    0"
"03:00:12:541","140722572312320","  22.110","   1.558"," 2468"," 1200"," 3900"," 2660","   1.967","  31.944","   8.873","   1.315","  17.106","   4.752"," 33","0"," 30"," 40","   0.661","  15.100","   4.194","  45.000","    0","    0"
