"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:23:33:882","135656788232886","   1.005","   1.248"," 1510"," 1200"," 2500"," 1521","   1.143","   1.149","   0.319","   0.424","   0.426","   0.118"," 31","0"," 28"," 32","   0.705","   0.709","   0.197","  45.000","    0","    0"
"02:23:34:893","135659117626994","   2.016","   1.974"," 1877"," 1200"," 3700"," 2052","   1.598","   2.765","   0.768","   0.941","   1.377","   0.383"," 31","0"," 28"," 38","   0.675","   1.391","   0.386","  45.000","    0","    0"
"02:23:35:895","135661426241686","   3.018","   1.228"," 1699"," 1200"," 2900"," 1789","   1.111","   3.877","   1.077","   0.479","   1.857","   0.516"," 30","0"," 28"," 32","   0.671","   2.064","   0.573","  45.000","    0","    0"
"02:23:36:905","135663753716434","   4.028","   1.135"," 1583"," 1200"," 2900"," 1607","   0.995","   4.882","   1.356","   0.421","   2.282","   0.634"," 30","0"," 27"," 31","   0.655","   2.725","   0.757","  45.000","    0","    0"
"02:23:37:906","135666059531126","   5.029","   1.613"," 2339"," 1200"," 3900"," 2496","   1.918","   6.801","   1.889","   1.290","   3.573","   0.993"," 31","0"," 28"," 39","   0.659","   3.385","   0.940","  45.000","    0","    0"
"02:23:38:914","135668381254210","   6.037","   0.919"," 1441"," 1200"," 2500"," 1460","   0.880","   7.688","   2.136","   0.312","   3.888","   1.080"," 31","0"," 28"," 32","   0.652","   4.041","   1.123","  45.000","    0","    0"
"02:23:39:918","135670696316588","   7.042","   3.314"," 3306"," 1200"," 4800"," 3550","   7.607","  15.332","   4.259","   6.675","  10.596","   2.943"," 33","0"," 28"," 56","   0.713","   4.758","   1.322","  45.000","    0","    0"
"02:23:40:921","135673006613856","   8.044","   1.979"," 2494"," 1200"," 3700"," 3042","   2.360","  17.698","   4.916","   1.582","  12.182","   3.384"," 31","0"," 28"," 39","   0.724","   5.484","   1.523","  45.000","    0","    0"
"02:23:41:924","135675316456150","   9.047","   2.224"," 1714"," 1200"," 3700"," 1888","   1.635","  19.337","   5.371","   0.922","  13.106","   3.641"," 31","0"," 28"," 40","   0.719","   6.205","   1.724","  45.000","    0","    0"
"02:23:42:933","135677641639534","  10.056","   0.812"," 1436"," 1200"," 2500"," 1446","   0.867","  20.211","   5.614","   0.300","  13.409","   3.725"," 31","0"," 28"," 32","   0.650","   6.861","   1.906","  45.000","    0","    0"
