"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:30:30:343","120027706956986","   1.004","   1.538"," 1507"," 1200"," 2500"," 1514","   1.226","   1.231","   0.342","   0.469","   0.471","   0.131"," 32","0"," 29"," 32","   0.716","   0.719","   0.200","  45.000","    0","    0"
"00:30:31:352","120030031726226","   2.013","   2.793"," 2374"," 1200"," 3900"," 2621","   2.827","   4.084","   1.134","   2.097","   2.587","   0.719"," 32","0"," 29"," 40","   0.686","   1.411","   0.392","  45.000","    0","    0"
"00:30:32:357","120032347107762","   3.018","   1.155"," 1511"," 1200"," 2900"," 1530","   0.981","   5.070","   1.408","   0.396","   2.985","   0.829"," 32","0"," 29"," 33","   0.659","   2.074","   0.576","  45.000","    0","    0"
"00:30:33:364","120034666822124","   4.025","   1.292"," 1485"," 1200"," 2500"," 1501","   1.162","   6.240","   1.733","   0.410","   3.398","   0.944"," 31","0"," 28"," 32","   0.705","   2.784","   0.773","  45.000","    0","    0"
"00:30:34:365","120036973247072","   5.026","   1.045"," 1595"," 1200"," 2800"," 1625","   0.985","   7.226","   2.007","   0.410","   3.808","   1.058"," 31","0"," 28"," 32","   0.654","   3.438","   0.955","  45.000","    0","    0"
"00:30:35:365","120039278221988","   6.026","   1.843"," 2465"," 1200"," 3700"," 3016","   2.216","   9.443","   2.623","   1.550","   5.358","   1.488"," 32","0"," 29"," 40","   0.677","   4.116","   1.143","  45.000","    0","    0"
"00:30:36:371","120041596486084","   7.032","   0.977"," 1486"," 1200"," 3300"," 1506","   0.925","  10.373","   2.881","   0.351","   5.712","   1.587"," 32","0"," 29"," 32","   0.653","   4.772","   1.326","  45.000","    0","    0"
"00:30:37:372","120043903388050","   8.033","   1.124"," 1550"," 1200"," 2800"," 1572","   1.002","  11.376","   3.160","   0.413","   6.125","   1.702"," 31","0"," 29"," 32","   0.658","   5.431","   1.509","  45.000","    0","    0"
"00:30:38:373","120046209574336","   9.034","   0.871"," 1507"," 1200"," 2500"," 1522","   0.895","  12.273","   3.409","   0.335","   6.461","   1.795"," 32","0"," 28"," 32","   0.652","   6.084","   1.690","  45.000","    0","    0"
"00:30:39:376","120048518594664","  10.037","   0.834"," 1420"," 1200"," 2500"," 1433","   0.864","  13.138","   3.649","   0.300","   6.761","   1.878"," 31","0"," 29"," 32","   0.651","   6.736","   1.871","  45.000","    0","    0"
"00:30:40:382","120050836453982","  11.043","   1.267"," 1599"," 1200"," 2700"," 1622","   1.049","  14.194","   3.943","   0.457","   7.221","   2.006"," 31","0"," 29"," 32","   0.660","   7.400","   2.056","  45.000","    0","    0"
"00:30:41:388","120053154119624","  12.048","   2.328"," 2374"," 1200"," 3800"," 2794","   2.387","  16.595","   4.610","   1.550","   8.780","   2.439"," 32","0"," 28"," 40","   0.771","   8.176","   2.271","  45.000","    0","    0"
"00:30:42:393","120055471219456","  13.054","   0.887"," 1419"," 1200"," 2500"," 1423","   0.873","  17.473","   4.853","   0.306","   9.088","   2.524"," 32","0"," 28"," 32","   0.651","   8.830","   2.453","  45.000","    0","    0"
"00:30:43:400","120057791018094","  14.061","   0.991"," 1587"," 1200"," 2500"," 1612","   0.956","  18.435","   5.121","   0.392","   9.482","   2.634"," 31","0"," 29"," 32","   0.655","   9.490","   2.636","  45.000","    0","    0"
"00:30:44:405","120060106297110","  15.066","   1.312"," 1584"," 1200"," 2500"," 1601","   1.061","  19.501","   5.417","   0.461","   9.946","   2.763"," 32","0"," 29"," 32","   0.655","  10.148","   2.819","  45.000","    0","    0"
"00:30:45:409","120062419091118","  16.070","   1.987"," 2467"," 1200"," 3700"," 2987","   2.405","  21.915","   6.088","   1.598","  11.550","   3.208"," 33","0"," 29"," 39","   0.726","  10.877","   3.021","  45.000","    0","    0"
"00:30:46:417","120064741974670","  17.078","   1.099"," 1588"," 1200"," 2900"," 1616","   0.987","  22.911","   6.364","   0.412","  11.966","   3.324"," 32","0"," 29"," 32","   0.654","  11.536","   3.205","  45.000","    0","    0"
"00:30:47:423","120067059611666","  18.084","   0.980"," 1520"," 1200"," 2500"," 1537","   0.927","  23.843","   6.623","   0.355","  12.323","   3.423"," 32","0"," 28"," 32","   0.653","  12.193","   3.387","  45.000","    0","    0"
"00:30:48:428","120069375886066","  19.089","   0.921"," 1526"," 1200"," 2500"," 1548","   0.920","  24.769","   6.880","   0.349","  12.674","   3.520"," 32","0"," 29"," 32","   0.654","  12.851","   3.570","  45.000","    0","    0"
"00:30:49:432","120071687872534","  20.093","   0.861"," 1421"," 1200"," 3000"," 1435","   0.875","  25.647","   7.124","   0.309","  12.984","   3.607"," 32","0"," 28"," 32","   0.650","  13.502","   3.751","  45.000","    0","    0"
"00:30:50:433","120073994513032","  21.094","   1.445"," 1772"," 1200"," 3000"," 1868","   1.355","  27.004","   7.501","   0.605","  13.589","   3.775"," 32","0"," 28"," 32","   0.709","  14.212","   3.948","  45.000","    0","    0"
"00:30:51:440","120076315898472","  22.101","   1.618"," 2432"," 1200"," 3800"," 2628","   1.957","  28.976","   8.049","   1.323","  14.922","   4.145"," 32","0"," 28"," 38","   0.658","  14.875","   4.132","  45.000","    0","    0"
"00:30:52:445","120078630818080","  23.106","   0.992"," 1460"," 1200"," 2600"," 1465","   1.077","  30.057","   8.349","   0.346","  15.270","   4.242"," 32","0"," 29"," 32","   0.699","  15.578","   4.327","  45.000","    0","    0"
"00:30:53:453","120080954265636","  24.114","   0.953"," 1572"," 1200"," 2500"," 1597","   0.958","  31.024","   8.618","   0.379","  15.652","   4.348"," 32","0"," 29"," 32","   0.653","  16.236","   4.510","  45.000","    0","    0"
"00:30:54:461","120083274938264","  25.122","   1.025"," 1589"," 1200"," 2700"," 1630","   0.950","  31.981","   8.884","   0.377","  16.031","   4.453"," 32","0"," 28"," 32","   0.656","  16.897","   4.694","  45.000","    0","    0"
"00:30:55:468","120085595301978","  26.129","   1.902"," 2455"," 1200"," 3700"," 2980","   2.160","  34.156","   9.488","   1.516","  17.558","   4.877"," 32","0"," 29"," 38","   0.677","  17.579","   4.883","  45.000","    0","    0"
"00:30:56:469","120087903469658","  27.130","   1.058"," 1518"," 1200"," 2700"," 1551","   0.984","  35.142","   9.762","   0.389","  17.948","   4.986"," 31","0"," 29"," 32","   0.658","  18.238","   5.066","  45.000","    0","    0"
"00:30:57:473","120090215993658","  28.134","   1.120"," 1635"," 1200"," 2600"," 1660","   1.003","  36.149","  10.041","   0.428","  18.377","   5.105"," 32","0"," 28"," 32","   0.656","  18.897","   5.249","  45.000","    0","    0"
"00:30:58:484","120092543862414","  29.145","   1.024"," 1530"," 1200"," 2500"," 1543","   1.113","  37.273","  10.354","   0.385","  18.766","   5.213"," 32","0"," 28"," 32","   0.702","  19.606","   5.446","  45.000","    0","    0"
"00:30:59:492","120094866555744","  30.153","   0.877"," 1472"," 1200"," 2500"," 1494","   0.900","  38.180","  10.606","   0.325","  19.094","   5.304"," 31","0"," 28"," 32","   0.651","  20.262","   5.628","  45.000","    0","    0"
"00:31:00:502","120097194492072","  31.163","   1.219"," 1586"," 1200"," 2700"," 1609","   1.099","  39.290","  10.914","   0.428","  19.526","   5.424"," 32","0"," 28"," 32","   0.680","  20.949","   5.819","  45.000","    0","    0"
"00:31:01:502","120099499451524","  32.163","   2.069"," 2243"," 1200"," 3700"," 2394","   2.102","  41.393","  11.498","   1.433","  20.960","   5.822"," 32","0"," 29"," 37","   0.669","  21.618","   6.005","  45.000","    0","    0"
"00:31:02:504","120101806381110","  33.165","   1.178"," 1501"," 1200"," 2500"," 1510","   1.149","  42.544","  11.818","   0.407","  21.368","   5.935"," 32","0"," 29"," 32","   0.707","  22.326","   6.202","  45.000","    0","    0"
"00:31:03:505","120104112619498","  34.166","   1.090"," 1567"," 1200"," 2500"," 1579","   0.992","  43.537","  12.093","   0.405","  21.773","   6.048"," 32","0"," 29"," 32","   0.655","  22.981","   6.384","  45.000","    0","    0"
"00:31:04:510","120106429353774","  35.171","   0.894"," 1432"," 1200"," 2500"," 1445","   0.891","  44.433","  12.342","   0.324","  22.099","   6.139"," 32","0"," 28"," 32","   0.654","  23.639","   6.566","  45.000","    0","    0"
"00:31:05:511","120108735628352","  36.172","   2.033"," 2423"," 1200"," 3700"," 2950","   2.215","  46.650","  12.958","   1.569","  23.669","   6.575"," 31","0"," 29"," 38","   0.678","  24.318","   6.755","  45.000","    0","    0"
"00:31:06:512","120111040802732","  37.173","   1.065"," 1482"," 1200"," 2700"," 1511","   0.975","  47.626","  13.229","   0.378","  24.047","   6.680"," 31","0"," 29"," 32","   0.658","  24.976","   6.938","  45.000","    0","    0"
"00:31:07:519","120113362116942","  38.180","   1.043"," 1542"," 1200"," 2500"," 1564","   1.101","  48.736","  13.538","   0.378","  24.428","   6.785"," 31","0"," 29"," 32","   0.700","  25.682","   7.134","  45.000","    0","    0"
"00:31:08:527","120115684573984","  39.188","   1.097"," 1515"," 1200"," 2500"," 1531","   0.985","  49.729","  13.814","   0.390","  24.820","   6.895"," 31","0"," 28"," 32","   0.656","  26.343","   7.318","  45.000","    0","    0"
"00:31:09:533","120118001234926","  40.194","   1.159"," 1636"," 1200"," 2900"," 1663","   1.037","  50.772","  14.103","   0.447","  25.270","   7.019"," 31","0"," 29"," 32","   0.657","  27.004","   7.501","  45.000","    0","    0"

"Total Elapsed Time (sec) = 40.193575"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 50.771606"
"Cumulative Package Energy_0 (mWh) = 14.103224"
"Average Package Power_0 (Watt) = 1.263177"

"Cumulative IA Energy_0 (Joules) = 25.270142"
"Cumulative IA Energy_0 (mWh) = 7.019484"
"Average Package IA_0 (Watt) = 0.628711"

"Cumulative DRAM Energy_0 (Joules) = 27.004272"
"Cumulative DRAM Energy_0 (mWh) = 7.501187"
"Average Package DRAM_0 (Watt) = 0.671855"
