"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:17:14:279","143076541819986","   1.000","   1.437"," 1658"," 1200"," 2600"," 1693","   1.313","   1.313","   0.365","   0.518","   0.518","   0.144"," 31","0"," 28"," 32","   0.721","   0.721","   0.200","  45.000","    0","    0"
"03:17:15:292","143078875380000","   2.013","   3.861"," 3415"," 1200"," 4800"," 3732","   8.587","  10.010","   2.781","   7.743","   8.360","   2.322"," 48","0"," 28"," 56","   0.667","   1.397","   0.388","  45.000","    0","    0"
"03:17:16:297","143081191350678","   3.018","   1.821"," 2776"," 1200"," 4700"," 2850","   3.709","  13.739","   3.816","   3.049","  11.425","   3.174"," 32","0"," 29"," 55","   0.663","   2.064","   0.573","  45.000","    0","    0"
"03:17:17:298","143083497080570","   4.019","   2.116"," 2354"," 1200"," 3700"," 2849","   2.240","  15.980","   4.439","   1.593","  13.019","   3.616"," 32","0"," 29"," 38","   0.680","   2.744","   0.762","  45.000","    0","    0"
"03:17:18:308","143085823983474","   5.029","   1.102"," 1508"," 1200"," 2600"," 1547","   0.970","  16.960","   4.711","   0.388","  13.411","   3.725"," 32","0"," 29"," 32","   0.655","   3.405","   0.946","  45.000","    0","    0"
"03:17:19:315","143088144589454","   6.036","   0.889"," 1454"," 1200"," 2600"," 1491","   0.888","  17.855","   4.960","   0.318","  13.731","   3.814"," 32","0"," 28"," 32","   0.652","   4.062","   1.128","  45.000","    0","    0"
"03:17:20:325","143090471161920","   7.046","   0.944"," 1396"," 1200"," 2400"," 1408","   0.889","  18.753","   5.209","   0.316","  14.051","   3.903"," 31","0"," 28"," 31","   0.655","   4.724","   1.312","  45.000","    0","    0"
"03:17:21:331","143092788831364","   8.052","   1.327"," 1705"," 1200"," 2900"," 1783","   1.099","  19.859","   5.516","   0.513","  14.567","   4.046"," 32","0"," 28"," 32","   0.660","   5.388","   1.497","  45.000","    0","    0"
"03:17:22:339","143095112475016","   9.061","   1.089"," 1557"," 1200"," 2800"," 1611","   1.122","  20.990","   5.831","   0.399","  14.969","   4.158"," 31","0"," 28"," 32","   0.702","   6.096","   1.693","  45.000","    0","    0"
"03:17:23:349","143097438114090","  10.070","   1.046"," 1524"," 1200"," 2500"," 1554","   0.957","  21.956","   6.099","   0.377","  15.350","   4.264"," 32","0"," 28"," 32","   0.656","   6.758","   1.877","  45.000","  350","  333"
