"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:25:26:963","111034322537470","   1.008","   1.395"," 1618"," 1200"," 2700"," 1657","   1.262","   1.272","   0.353","   0.503","   0.507","   0.141"," 34","0"," 31"," 36","   0.711","   0.717","   0.199","  45.000","    0","    0"
"23:25:27:973","111036650995054","   2.019","   1.408"," 1884"," 1200"," 3700"," 2029","   1.416","   2.703","   0.751","   0.780","   1.295","   0.360"," 34","0"," 31"," 42","   0.664","   1.388","   0.386","  45.000","    0","    0"
"23:25:28:981","111038972139270","   3.026","   0.980"," 1430"," 1200"," 2500"," 1446","   0.919","   3.629","   1.008","   0.339","   1.636","   0.455"," 34","0"," 31"," 36","   0.656","   2.049","   0.569","  45.000","    0","    0"
"23:25:29:987","111041291382632","   4.033","   0.973"," 1410"," 1200"," 2500"," 1424","   0.903","   4.538","   1.261","   0.318","   1.957","   0.544"," 35","0"," 31"," 35","   0.657","   2.711","   0.753","  45.000","    0","    0"
"23:25:30:989","111043598967214","   5.034","   1.386"," 1648"," 1200"," 2900"," 1695","   1.104","   5.643","   1.568","   0.504","   2.462","   0.684"," 34","0"," 31"," 36","   0.664","   3.375","   0.938","  45.000","    0","    0"
"23:25:31:990","111045905252380","   6.035","   2.106"," 2259"," 1200"," 3700"," 2384","   2.196","   7.842","   2.178","   1.516","   3.980","   1.106"," 37","0"," 31"," 40","   0.670","   4.046","   1.124","  45.000","    0","    0"
"23:25:32:993","111048216710176","   7.039","   1.791"," 2525"," 1200"," 3700"," 3140","   2.186","  10.035","   2.787","   1.558","   5.543","   1.540"," 34","0"," 31"," 40","   0.673","   4.721","   1.311","  45.000","    0","    0"
"23:25:33:999","111050533276910","   8.044","   0.952"," 1590"," 1200"," 3400"," 1607","   0.974","  11.014","   3.059","   0.383","   5.928","   1.647"," 34","0"," 31"," 35","   0.654","   5.379","   1.494","  45.000","    0","    0"
"23:25:35:000","111052839752206","   9.045","   1.040"," 1460"," 1200"," 2500"," 1479","   0.948","  11.963","   3.323","   0.355","   6.283","   1.745"," 34","0"," 31"," 35","   0.658","   6.037","   1.677","  45.000","    0","    0"
"23:25:36:010","111055166342510","  10.055","   0.998"," 1542"," 1200"," 2700"," 1563","   0.950","  12.922","   3.590","   0.374","   6.661","   1.850"," 34","0"," 31"," 35","   0.656","   6.700","   1.861","  45.000","    0","    0"
"23:25:37:010","111057471612890","  11.055","   0.960"," 1571"," 1200"," 2800"," 1665","   0.947","  13.870","   3.853","   0.374","   7.035","   1.954"," 34","0"," 31"," 35","   0.655","   7.355","   2.043","  45.000","    0","    0"
"23:25:38:011","111059777196328","  12.056","   1.208"," 1527"," 1200"," 2500"," 1544","   1.148","  15.019","   4.172","   0.424","   7.460","   2.072"," 34","0"," 30"," 35","   0.702","   8.058","   2.238","  45.000","    0","    0"
"23:25:39:017","111062095760812","  13.062","   1.083"," 1483"," 1200"," 2500"," 1494","   1.111","  16.137","   4.482","   0.373","   7.835","   2.176"," 34","0"," 31"," 34","   0.703","   8.766","   2.435","  45.000","    0","    0"
"23:25:40:022","111064411146988","  14.067","   1.206"," 1529"," 1200"," 2500"," 1539","   0.995","  17.137","   4.760","   0.414","   8.251","   2.292"," 33","0"," 31"," 35","   0.659","   9.428","   2.619","  45.000","    0","    0"
"23:25:41:023","111066716100534","  15.068","   1.675"," 1616"," 1200"," 2800"," 1640","   1.233","  18.371","   5.103","   0.563","   8.814","   2.448"," 34","0"," 31"," 34","   0.728","  10.157","   2.821","  45.000","    0","    0"
"23:25:42:023","111069021055662","  16.068","   3.570"," 1925"," 1200"," 3800"," 2015","   2.664","  21.036","   5.843","   1.801","  10.615","   2.949"," 42","0"," 31"," 42","   0.766","  10.923","   3.034","  45.000","    0","    0"
