"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:17:05:305","151350210675342","   1.002","   1.481"," 1660"," 1200"," 3000"," 1768","   1.333","   1.336","   0.371","   0.570","   0.571","   0.159"," 31","0"," 28"," 36","   0.714","   0.715","   0.199","  45.000","    0","    0"
"04:17:06:318","151352544482016","   2.015","   1.590"," 1888"," 1200"," 3700"," 2104","   1.446","   2.800","   0.778","   0.816","   1.397","   0.388"," 32","0"," 28"," 39","   0.668","   1.392","   0.387","  45.000","    0","    0"
"04:17:07:318","151354850200436","   3.016","   2.530"," 2652"," 1200"," 4600"," 3275","   3.041","   5.844","   1.623","   2.368","   3.766","   1.046"," 39","0"," 28"," 40","   0.686","   2.079","   0.577","  45.000","    0","    0"
"04:17:08:328","151357177641106","   4.026","   5.034"," 2582"," 1200"," 4600"," 2701","   7.928","  13.852","   3.848","   6.998","  10.835","   3.010"," 32","0"," 29"," 50","   0.662","   2.747","   0.763","  45.000","    0","    0"
"04:17:09:329","151359483807176","   5.027","   6.898"," 1367"," 1200"," 3400"," 1374","   2.547","  16.401","   4.556","   1.475","  12.312","   3.420"," 32","0"," 29"," 33","   0.627","   3.375","   0.938","  45.000","    0","    0"
"04:17:10:330","151361788381778","   6.027","   5.673"," 1396"," 1200"," 3600"," 1403","   2.276","  18.678","   5.188","   1.310","  13.622","   3.784"," 32","0"," 29"," 34","   0.665","   4.040","   1.122","  45.000","    0","    0"
"04:17:11:337","151364110148612","   7.035","   1.919"," 1465"," 1200"," 2900"," 1484","   1.381","  20.070","   5.575","   0.561","  14.188","   3.941"," 32","0"," 29"," 32","   0.764","   4.810","   1.336","  45.000","    0","    0"
"04:17:12:339","151366417699548","   8.036","   1.116"," 1617"," 1200"," 2700"," 1651","   1.019","  21.091","   5.859","   0.430","  14.619","   4.061"," 31","0"," 28"," 33","   0.660","   5.471","   1.520","  45.000","    0","    0"
"04:17:13:339","151368722494976","   9.037","   1.715"," 2338"," 1200"," 3800"," 2532","   2.116","  23.208","   6.447","   1.319","  15.938","   4.427"," 34","0"," 29"," 39","   0.709","   6.180","   1.717","  45.000","    0","    0"
"04:17:14:347","151371044931684","  10.045","   1.176"," 1629"," 1200"," 2800"," 1641","   1.171","  24.388","   6.774","   0.451","  16.393","   4.554"," 32","0"," 29"," 33","   0.701","   6.887","   1.913","  45.000","    0","    0"
"04:17:15:352","151373359705324","  11.049","   0.966"," 1436"," 1200"," 2500"," 1441","   0.899","  25.291","   7.025","   0.320","  16.714","   4.643"," 31","0"," 28"," 32","   0.653","   7.543","   2.095","  45.000","    0","    0"
"04:17:16:361","151375685009512","  12.058","   1.083"," 1548"," 1200"," 2700"," 1576","   1.123","  26.424","   7.340","   0.388","  17.105","   4.751"," 32","0"," 28"," 32","   0.702","   8.251","   2.292","  45.000","    0","    0"
"04:17:17:370","151378008490442","  13.067","   4.431"," 2740"," 1200"," 4400"," 3155","   4.993","  31.459","   8.739","   4.153","  21.293","   5.915"," 33","0"," 28"," 40","   0.735","   8.992","   2.498","  45.000","  350","  333"
"04:17:18:370","151380313468216","  14.067","  19.921"," 3480"," 1200"," 4300"," 4332","  17.830","  49.297","  13.694","  16.809","  38.109","  10.586"," 34","0"," 30"," 50","   0.936","   9.929","   2.758","  45.000","  350","  333"
"04:17:19:374","151382626868420","  15.071","  15.587"," 2606"," 1200"," 3900"," 2979","   8.189","  57.520","  15.978","   7.303","  45.442","  12.623"," 33","0"," 31"," 47","   0.793","  10.725","   2.979","  45.000","  350","  333"
"04:17:20:377","151384937650234","  16.074","   2.708"," 1955"," 1200"," 3700"," 2031","   2.126","  59.652","  16.570","   1.300","  46.745","  12.985"," 33","0"," 30"," 38","   0.731","  11.458","   3.183","  45.000","    0","    0"
"04:17:21:380","151387248972438","  17.077","   3.401"," 2134"," 1200"," 3700"," 2200","   2.656","  62.316","  17.310","   1.890","  48.642","  13.512"," 33","0"," 30"," 39","   0.709","  12.170","   3.380","  45.000","    0","    0"
"04:17:22:388","151389570403894","  18.085","   2.971"," 2213"," 1200"," 3700"," 2429","   2.569","  64.905","  18.029","   1.831","  50.487","  14.024"," 33","0"," 30"," 41","   0.701","  12.876","   3.577","  45.000","    0","    0"
"04:17:23:395","151391890255962","  19.092","   5.768"," 2533"," 1200"," 4500"," 2851","   5.129","  70.069","  19.464","   4.374","  54.890","  15.247"," 34","0"," 30"," 41","   0.712","  13.593","   3.776","  45.000","    0","    0"
"04:17:24:399","151394203581998","  20.096","   1.429"," 1968"," 1200"," 3700"," 2182","   1.417","  71.491","  19.859","   0.782","  55.676","  15.466"," 32","0"," 29"," 40","   0.659","  14.255","   3.960","  45.000","    0","    0"
"04:17:25:407","151396526739848","  21.104","   1.051"," 1468"," 1200"," 2500"," 1476","   0.928","  72.426","  20.118","   0.348","  56.027","  15.563"," 32","0"," 29"," 33","   0.654","  14.915","   4.143","  45.000","    0","    0"
"04:17:26:411","151398839929676","  22.108","   1.118"," 1561"," 1200"," 2700"," 1581","   0.992","  73.423","  20.395","   0.412","  56.441","  15.678"," 31","0"," 29"," 33","   0.658","  15.575","   4.326","  45.000","    0","    0"
"04:17:27:412","151401147707072","  23.110","   2.016"," 2428"," 1200"," 3700"," 2920","   2.246","  75.672","  21.020","   1.596","  58.040","  16.122"," 33","0"," 30"," 39","   0.681","  16.258","   4.516","  45.000","    0","    0"
"04:17:28:422","151403473246034","  24.119","   2.231"," 1663"," 1200"," 3700"," 1782","   1.475","  77.161","  21.434","   0.827","  58.875","  16.354"," 32","0"," 29"," 40","   0.660","  16.924","   4.701","  45.000","    0","    0"
"04:17:29:430","151405795873376","  25.127","   0.983"," 1452"," 1200"," 2500"," 1472","   0.910","  78.079","  21.689","   0.340","  59.217","  16.449"," 32","0"," 29"," 33","   0.654","  17.583","   4.884","  45.000","    0","    0"
"04:17:30:432","151408103666618","  26.129","   1.186"," 1554"," 1200"," 3300"," 1569","   1.112","  79.193","  21.998","   0.431","  59.649","  16.569"," 32","0"," 29"," 33","   0.697","  18.281","   5.078","  45.000","    0","    0"
"04:17:31:440","151410427322784","  27.137","   1.865"," 1462"," 1200"," 2800"," 1491","   1.193","  80.396","  22.332","   0.538","  60.192","  16.720"," 32","0"," 29"," 33","   0.661","  18.948","   5.263","  45.000","    0","    0"
"04:17:32:441","151412734087218","  28.139","   1.276"," 1548"," 1200"," 2800"," 1558","   1.067","  81.464","  22.629","   0.445","  60.637","  16.844"," 32","0"," 29"," 33","   0.667","  19.615","   5.449","  45.000","    0","    0"
"04:17:33:443","151415041010618","  29.140","   2.169"," 2331"," 1200"," 3700"," 2585","   2.338","  83.805","  23.279","   1.553","  62.192","  17.276"," 33","0"," 29"," 40","   0.714","  20.330","   5.647","  45.000","    0","    0"
"04:17:34:445","151417350080878","  30.142","   0.982"," 1420"," 1200"," 2500"," 1434","   0.918","  84.725","  23.535","   0.337","  62.530","  17.369"," 32","0"," 29"," 33","   0.654","  20.986","   5.829","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.142086"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 84.724915"
"Cumulative Package Energy_0 (mWh) = 23.534698"
"Average Package Power_0 (Watt) = 2.810851"

"Cumulative IA Energy_0 (Joules) = 62.529785"
"Cumulative IA Energy_0 (mWh) = 17.369385"
"Average Package IA_0 (Watt) = 2.074501"

"Cumulative DRAM Energy_0 (Joules) = 20.986145"
"Cumulative DRAM Energy_0 (mWh) = 5.829485"
"Average Package DRAM_0 (Watt) = 0.696241"
