"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:03:54:089","166115995779052","   1.010","   1.692"," 1543"," 1200"," 2700"," 1589","   1.322","   1.335","   0.371","   0.538","   0.544","   0.151"," 32","0"," 28"," 33","   0.724","   0.731","   0.203","  45.000","    0","    0"
"06:03:55:104","166118334729370","   2.025","   1.679"," 1896"," 1200"," 3700"," 2135","   1.499","   2.857","   0.794","   0.860","   1.417","   0.394"," 32","0"," 29"," 41","   0.670","   1.411","   0.392","  45.000","    0","    0"
"06:03:56:114","166120662869632","   3.035","   1.219"," 1532"," 1200"," 2800"," 1557","   1.208","   4.077","   1.133","   0.411","   1.832","   0.509"," 32","0"," 29"," 33","   0.709","   2.127","   0.591","  45.000","    0","    0"
"06:03:57:124","166122987903964","   4.045","   1.044"," 1528"," 1200"," 2700"," 1550","   0.966","   5.052","   1.403","   0.386","   2.222","   0.617"," 32","0"," 28"," 33","   0.657","   2.790","   0.775","  45.000","    0","    0"
"06:03:58:126","166125297700114","   5.047","   0.949"," 1422"," 1200"," 2500"," 1441","   0.893","   5.947","   1.652","   0.325","   2.547","   0.708"," 31","0"," 29"," 33","   0.651","   3.443","   0.956","  45.000","    0","    0"
"06:03:59:135","166127622638190","   6.056","   1.858"," 2313"," 1200"," 3800"," 2498","   2.163","   8.130","   2.258","   1.411","   3.972","   1.103"," 32","0"," 28"," 39","   0.715","   4.164","   1.157","  45.000","    0","    0"
"06:04:00:142","166129941935392","   7.063","   1.837"," 2454"," 1200"," 3700"," 2973","   2.251","  10.395","   2.888","   1.544","   5.526","   1.535"," 32","0"," 29"," 38","   0.691","   4.860","   1.350","  45.000","    0","    0"
"06:04:01:146","166132255349120","   8.067","   1.343"," 1524"," 1200"," 2800"," 1558","   1.041","  11.440","   3.178","   0.422","   5.950","   1.653"," 32","0"," 28"," 32","   0.666","   5.529","   1.536","  45.000","    0","    0"
"06:04:02:153","166134577061522","   9.075","   1.242"," 1736"," 1200"," 2700"," 1772","   1.094","  12.543","   3.484","   0.505","   6.458","   1.794"," 31","0"," 28"," 32","   0.661","   6.195","   1.721","  45.000","    0","    0"
"06:04:03:160","166136896016656","  10.081","   0.982"," 1488"," 1200"," 2500"," 1503","   1.082","  13.632","   3.787","   0.362","   6.823","   1.895"," 32","0"," 29"," 32","   0.701","   6.900","   1.917","  45.000","    0","    0"
"06:04:04:168","166139219565206","  11.089","   0.986"," 1491"," 1200"," 2500"," 1498","   0.938","  14.578","   4.049","   0.351","   7.177","   1.994"," 32","0"," 28"," 32","   0.654","   7.560","   2.100","  45.000","    0","    0"
"06:04:05:172","166141532807564","  12.093","   1.140"," 1404"," 1200"," 2500"," 1417","   0.957","  15.538","   4.316","   0.347","   7.525","   2.090"," 33","0"," 29"," 33","   0.659","   8.221","   2.284","  45.000","    0","    0"
"06:04:06:180","166143853618930","  13.101","   1.309"," 1517"," 1200"," 2800"," 1550","   1.037","  16.583","   4.606","   0.433","   7.961","   2.212"," 32","0"," 29"," 33","   0.658","   8.884","   2.468","  45.000","    0","    0"
"06:04:07:188","166146177158956","  14.109","   1.111"," 1543"," 1200"," 2700"," 1558","   0.974","  17.565","   4.879","   0.386","   8.350","   2.320"," 31","0"," 28"," 33","   0.661","   9.550","   2.653","  45.000","    0","    0"
"06:04:08:194","166148495564988","  15.115","   1.192"," 1530"," 1200"," 2500"," 1588","   1.151","  18.723","   5.201","   0.414","   8.767","   2.435"," 31","0"," 28"," 32","   0.701","  10.256","   2.849","  45.000","    0","    0"
"06:04:09:200","166150812015834","  16.121","   1.634"," 2360"," 1200"," 3800"," 2525","   1.883","  20.616","   5.727","   1.297","  10.071","   2.797"," 31","0"," 28"," 38","   0.664","  10.924","   3.034","  45.000","    0","    0"
"06:04:10:203","166153122446852","  17.124","   1.820"," 2513"," 1200"," 3700"," 3116","   2.299","  22.922","   6.367","   1.528","  11.604","   3.223"," 32","0"," 29"," 40","   0.722","  11.648","   3.236","  45.000","    0","    0"
