"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:37:38:268","96130607241768","   1.004","   1.225"," 1546"," 1200"," 2500"," 1559","   1.153","   1.157","   0.321","   0.426","   0.428","   0.119"," 31","0"," 27"," 31","   0.706","   0.709","   0.197","  45.000","    0","    0"
"21:37:39:279","96132937619672","   2.015","   2.191"," 2451"," 1200"," 3700"," 2979","   2.369","   3.553","   0.987","   1.733","   2.180","   0.606"," 34","0"," 28"," 38","   0.679","   1.395","   0.388","  45.000","    0","    0"
"21:37:40:287","96135261025594","   3.024","   1.521"," 1682"," 1200"," 3700"," 1732","   1.284","   4.848","   1.347","   0.618","   2.803","   0.779"," 31","0"," 28"," 35","   0.673","   2.074","   0.576","  45.000","    0","    0"
"21:37:41:290","96137570086574","   4.026","   2.195"," 1645"," 1200"," 2900"," 1663","   1.534","   6.385","   1.774","   0.728","   3.533","   0.981"," 31","0"," 28"," 31","   0.768","   2.844","   0.790","  45.000","    0","    0"
"21:37:42:291","96139877980160","   5.028","   1.390"," 1677"," 1200"," 2900"," 1700","   1.133","   7.520","   2.089","   0.518","   4.052","   1.125"," 30","0"," 28"," 32","   0.666","   3.511","   0.975","  45.000","    0","    0"
"21:37:43:292","96142183019808","   6.028","   1.448"," 1644"," 1200"," 2500"," 1686","   1.117","   8.638","   2.399","   0.522","   4.574","   1.271"," 31","0"," 28"," 32","   0.666","   4.178","   1.160","  45.000","    0","    0"
"21:37:44:293","96144489643054","   7.029","   1.587"," 1641"," 1200"," 3100"," 1655","   1.169","   9.807","   2.724","   0.554","   5.128","   1.425"," 31","0"," 27"," 32","   0.665","   4.844","   1.345","  45.000","    0","    0"
"21:37:45:300","96146810857020","   8.037","   1.815"," 1540"," 1200"," 2500"," 1555","   1.156","  10.972","   3.048","   0.535","   5.668","   1.574"," 31","0"," 28"," 31","   0.677","   5.526","   1.535","  45.000","    0","    0"
"21:37:46:301","96149117078192","   9.038","   1.426"," 1681"," 1200"," 2500"," 1703","   1.155","  12.128","   3.369","   0.541","   6.209","   1.725"," 31","0"," 28"," 31","   0.664","   6.190","   1.720","  45.000","    0","    0"
"21:37:47:309","96151438414266","  10.045","   1.643"," 2415"," 1200"," 3800"," 2595","   1.988","  14.131","   3.925","   1.347","   7.566","   2.102"," 30","0"," 27"," 38","   0.662","   6.857","   1.905","  45.000","    0","    0"
"21:37:48:313","96153751023694","  11.049","   0.921"," 1426"," 1200"," 2500"," 1434","   0.889","  15.023","   4.173","   0.320","   7.887","   2.191"," 31","0"," 27"," 31","   0.652","   7.512","   2.087","  45.000","    0","    0"
"21:37:49:314","96156058051336","  12.050","   1.056"," 1731"," 1200"," 3000"," 1901","   1.068","  16.093","   4.470","   0.492","   8.380","   2.328"," 31","0"," 27"," 31","   0.656","   8.169","   2.269","  45.000","    0","    0"
"21:37:50:324","96158385548904","  13.060","   2.180"," 2412"," 1200"," 3700"," 2832","   2.438","  18.555","   5.154","   1.638","  10.034","   2.787"," 31","0"," 28"," 38","   0.727","   8.903","   2.473","  45.000","    0","    0"
"21:37:51:334","96160712342496","  14.070","   0.991"," 1519"," 1200"," 2700"," 1545","   0.927","  19.491","   5.414","   0.344","  10.382","   2.884"," 30","0"," 27"," 31","   0.655","   9.565","   2.657","  45.000","    0","    0"
"21:37:52:340","96163029532932","  15.076","   0.853"," 1420"," 1200"," 2500"," 1425","   0.852","  20.348","   5.652","   0.296","  10.679","   2.966"," 31","0"," 27"," 31","   0.650","  10.218","   2.838","  45.000","    0","    0"
"21:37:53:342","96165339806200","  16.079","   1.758"," 1896"," 1200"," 3000"," 2060","   1.471","  21.824","   6.062","   0.814","  11.495","   3.193"," 31","0"," 27"," 33","   0.679","  10.899","   3.027","  45.000","    0","    0"
"21:37:54:344","96167646753420","  17.080","   2.803"," 3455"," 1200"," 4700"," 3672","   7.150","  28.983","   8.051","   6.226","  17.730","   4.925"," 32","0"," 28"," 57","   0.702","  11.602","   3.223","  45.000","    0","    0"
"21:37:55:345","96169953058058","  18.081","   1.462"," 1978"," 1200"," 4800"," 2211","   1.471","  30.455","   8.460","   0.837","  18.568","   5.158"," 32","0"," 28"," 40","   0.663","  12.266","   3.407","  45.000","    0","    0"
"21:37:56:346","96172261046214","  19.083","   1.246"," 1731"," 1200"," 3000"," 1758","   1.112","  31.569","   8.769","   0.512","  19.081","   5.300"," 31","0"," 28"," 32","   0.660","  12.926","   3.591","  45.000","    0","    0"
"21:37:57:355","96174585652100","  20.092","   1.506"," 2433"," 1200"," 3900"," 2600","   1.891","  33.477","   9.299","   1.265","  20.358","   5.655"," 32","0"," 28"," 36","   0.659","  13.591","   3.775","  45.000","    0","    0"
"21:37:58:364","96176908725600","  21.100","   0.849"," 1492"," 1200"," 3000"," 1497","   0.890","  34.375","   9.549","   0.325","  20.686","   5.746"," 31","0"," 28"," 31","   0.651","  14.247","   3.958","  45.000","    0","    0"
"21:37:59:374","96179236555726","  22.110","   0.864"," 1399"," 1200"," 2500"," 1414","   0.852","  35.236","   9.788","   0.293","  20.981","   5.828"," 30","0"," 28"," 31","   0.650","  14.904","   4.140","  45.000","    0","    0"
"21:38:00:381","96181556030052","  23.117","   4.030"," 2884"," 1200"," 4500"," 3342","   5.654","  40.928","  11.369","   4.758","  25.771","   7.159"," 33","0"," 27"," 47","   0.721","  15.630","   4.342","  45.000","    0","    0"
"21:38:01:386","96183872098344","  24.122","   1.494"," 1684"," 1200"," 3000"," 1705","   1.147","  42.081","  11.689","   0.521","  26.295","   7.304"," 32","0"," 28"," 32","   0.666","  16.299","   4.528","  45.000","    0","    0"
"21:38:02:395","96186197888982","  25.132","   1.167"," 1435"," 1200"," 2500"," 1441","   0.966","  43.056","  11.960","   0.385","  26.683","   7.412"," 30","0"," 28"," 32","   0.656","  16.961","   4.711","  45.000","    0","    0"
"21:38:03:402","96188518433010","  26.139","   1.753"," 2143"," 1200"," 4200"," 2334","   1.950","  45.020","  12.505","   1.193","  27.885","   7.746"," 33","0"," 28"," 36","   0.707","  17.674","   4.909","  45.000","    0","    0"
"21:38:04:403","96190824085206","  27.140","   3.253"," 3353"," 1200"," 4600"," 3523","   7.325","  52.349","  14.542","   6.484","  34.374","   9.548"," 32","0"," 28"," 46","   0.691","  18.365","   5.101","  45.000","    0","    0"
"21:38:05:408","96193140233238","  28.145","   2.127"," 2125"," 1200"," 3700"," 2455","   1.824","  54.183","  15.051","   1.217","  35.597","   9.888"," 32","0"," 28"," 40","   0.683","  19.052","   5.292","  45.000","    0","    0"
"21:38:06:410","96195446917956","  29.146","   1.552"," 1987"," 1200"," 3700"," 2250","   1.463","  55.648","  15.458","   0.846","  36.444","  10.123"," 32","0"," 28"," 39","   0.665","  19.718","   5.477","  45.000","    0","    0"
"21:38:07:410","96197752570596","  30.147","   1.618"," 2376"," 1200"," 3800"," 2537","   1.912","  57.561","  15.989","   1.285","  37.729","  10.480"," 31","0"," 28"," 38","   0.660","  20.378","   5.661","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.146666"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 57.560730"
"Cumulative Package Energy_0 (mWh) = 15.989092"
"Average Package Power_0 (Watt) = 1.909356"

"Cumulative IA Energy_0 (Joules) = 37.729431"
"Cumulative IA Energy_0 (mWh) = 10.480398"
"Average Package IA_0 (Watt) = 1.251529"

"Cumulative DRAM Energy_0 (Joules) = 20.378235"
"Cumulative DRAM Energy_0 (mWh) = 5.660621"
"Average Package DRAM_0 (Watt) = 0.675970"
