"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:06:40:763","116733899617448","   1.004","   1.505"," 1632"," 1200"," 2700"," 1654","   1.289","   1.294","   0.360","   0.528","   0.530","   0.147"," 32","0"," 28"," 32","   0.720","   0.723","   0.201","  45.000","    0","    0"
"00:06:41:779","116736240677740","   2.020","   2.529"," 1824"," 1200"," 3700"," 1969","   1.948","   3.273","   0.909","   1.123","   1.672","   0.464"," 31","0"," 29"," 39","   0.775","   1.511","   0.420","  45.000","    0","    0"
"00:06:42:786","116738560542796","   3.027","   1.103"," 1467"," 1200"," 2500"," 1480","   0.963","   4.243","   1.179","   0.369","   2.044","   0.568"," 31","0"," 28"," 32","   0.662","   2.177","   0.605","  45.000","    0","    0"
"00:06:43:789","116740870599730","   4.030","   1.861"," 2510"," 1200"," 3700"," 3039","   2.207","   6.455","   1.793","   1.566","   3.614","   1.004"," 32","0"," 28"," 38","   0.675","   2.854","   0.793","  45.000","    0","    0"
"00:06:44:790","116743177413984","   5.031","   1.311"," 1464"," 1200"," 2500"," 1475","   1.015","   7.472","   2.076","   0.407","   4.021","   1.117"," 31","0"," 29"," 32","   0.652","   3.507","   0.974","  45.000","    0","    0"
"00:06:45:797","116745496081740","   6.037","   1.014"," 1618"," 1200"," 2900"," 1642","   0.964","   8.443","   2.345","   0.380","   4.404","   1.223"," 32","0"," 28"," 32","   0.657","   4.169","   1.158","  45.000","    0","    0"
"00:06:46:799","116747805798268","   7.040","   1.042"," 1528"," 1200"," 2800"," 1568","   0.956","   9.400","   2.611","   0.384","   4.789","   1.330"," 32","0"," 28"," 32","   0.656","   4.826","   1.341","  45.000","    0","    0"
"00:06:47:801","116750113966524","   8.042","   1.852"," 2336"," 1200"," 3700"," 2445","   2.148","  11.553","   3.209","   1.398","   6.190","   1.719"," 33","0"," 28"," 38","   0.714","   5.542","   1.539","  45.000","    0","    0"
"00:06:48:802","116752419433366","   9.042","   0.972"," 1524"," 1200"," 3200"," 1533","   1.075","  12.629","   3.508","   0.356","   6.546","   1.818"," 31","0"," 28"," 32","   0.700","   6.242","   1.734","  45.000","    0","    0"
"00:06:49:802","116754724306108","  10.043","   0.879"," 1426"," 1200"," 2500"," 1435","   0.897","  13.526","   3.757","   0.317","   6.863","   1.906"," 31","0"," 28"," 32","   0.653","   6.895","   1.915","  45.000","    0","    0"
