"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:30:24:744","128309066798688","   1.001","   2.062"," 2408"," 1200"," 3700"," 2916","   2.360","   2.363","   0.656","   1.563","   1.565","   0.435"," 32","0"," 29"," 40","   0.732","   0.733","   0.204","  45.000","    0","    0"
"01:30:25:751","128311386848520","   2.008","   1.644"," 1921"," 1200"," 3700"," 2160","   1.459","   3.832","   1.064","   0.855","   2.426","   0.674"," 32","0"," 29"," 41","   0.668","   1.405","   0.390","  45.000","    0","    0"
"01:30:26:754","128313699015060","   3.012","   1.260"," 1694"," 1200"," 2800"," 1748","   1.233","   5.069","   1.408","   0.484","   2.911","   0.809"," 32","0"," 29"," 33","   0.709","   2.117","   0.588","  45.000","    0","    0"
"01:30:27:761","128316019820168","   4.019","   1.172"," 1881"," 1200"," 3700"," 2181","   1.249","   6.328","   1.758","   0.653","   3.569","   0.991"," 33","0"," 29"," 39","   0.655","   2.776","   0.771","  45.000","    0","    0"
"01:30:28:769","128318341971770","   5.027","   0.845"," 1468"," 1200"," 2500"," 1492","   0.888","   7.223","   2.006","   0.321","   3.892","   1.081"," 32","0"," 29"," 33","   0.651","   3.432","   0.953","  45.000","    0","    0"
"01:30:29:771","128320649394102","   6.029","   1.644"," 2319"," 1200"," 3800"," 2463","   1.949","   9.175","   2.549","   1.299","   5.193","   1.443"," 33","0"," 29"," 38","   0.663","   4.096","   1.138","  45.000","    0","    0"
"01:30:30:772","128322956107076","   7.030","   1.271"," 1482"," 1200"," 3500"," 1502","   0.993","  10.169","   2.825","   0.410","   5.603","   1.556"," 32","0"," 29"," 33","   0.660","   4.756","   1.321","  45.000","    0","    0"
"01:30:31:781","128325282197050","   8.039","   1.619"," 1620"," 1200"," 2800"," 1644","   1.325","  11.506","   3.196","   0.555","   6.164","   1.712"," 32","0"," 29"," 33","   0.713","   5.476","   1.521","  45.000","    0","    0"
"01:30:32:792","128327609855308","   9.050","   0.869"," 1479"," 1200"," 2500"," 1505","   0.902","  12.418","   3.449","   0.320","   6.487","   1.802"," 32","0"," 29"," 33","   0.652","   6.135","   1.704","  45.000","    0","    0"
"01:30:33:794","128329919718108","  10.052","   1.253"," 1588"," 1200"," 2500"," 1606","   1.208","  13.629","   3.786","   0.478","   6.966","   1.935"," 32","0"," 29"," 33","   0.702","   6.839","   1.900","  45.000","    0","    0"
"01:30:34:796","128332228626972","  11.054","   1.874"," 2387"," 1200"," 3700"," 2925","   2.117","  15.751","   4.375","   1.473","   8.442","   2.345"," 32","0"," 29"," 41","   0.677","   7.517","   2.088","  45.000","    0","    0"
"01:30:35:803","128334548203620","  12.061","   1.015"," 1529"," 1200"," 2900"," 1544","   0.966","  16.723","   4.645","   0.381","   8.825","   2.452"," 32","0"," 29"," 33","   0.655","   8.177","   2.271","  45.000","    0","    0"
"01:30:36:813","128336876077914","  13.071","   1.202"," 1764"," 1200"," 3600"," 1941","   1.143","  17.878","   4.966","   0.537","   9.368","   2.602"," 32","0"," 29"," 36","   0.657","   8.841","   2.456","  45.000","    0","    0"
"01:30:37:814","128339181386656","  14.072","   0.900"," 1446"," 1200"," 3100"," 1450","   0.882","  18.760","   5.211","   0.322","   9.690","   2.692"," 32","0"," 29"," 33","   0.651","   9.493","   2.637","  45.000","    0","    0"
