"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:24:26:059","119188386842880","   1.010","   1.194"," 1605"," 1200"," 2600"," 1638","   1.169","   1.181","   0.328","   0.434","   0.439","   0.122"," 31","0"," 28"," 32","   0.707","   0.714","   0.198","  45.000","    0","    0"
"00:24:27:068","119190711618866","   2.019","   1.628"," 1900"," 1200"," 3700"," 2113","   1.446","   2.640","   0.733","   0.822","   1.268","   0.352"," 32","0"," 29"," 40","   0.668","   1.388","   0.385","  45.000","    0","    0"
"00:24:28:070","119193018826070","   3.020","   1.262"," 1540"," 1200"," 2500"," 1558","   1.158","   3.800","   1.056","   0.428","   1.697","   0.471"," 32","0"," 28"," 32","   0.708","   2.097","   0.582","  45.000","    0","    0"
"00:24:29:080","119195345504552","   4.030","   1.100"," 1429"," 1200"," 2500"," 1440","   0.932","   4.741","   1.317","   0.350","   2.050","   0.569"," 32","0"," 28"," 32","   0.656","   2.759","   0.766","  45.000","    0","    0"
"00:24:30:086","119197664080442","   5.037","   2.651"," 2657"," 1200"," 3800"," 3441","   2.925","   7.685","   2.135","   2.222","   4.286","   1.191"," 32","0"," 28"," 42","   0.719","   3.482","   0.967","  45.000","    0","    0"
"00:24:31:092","119199982010418","   6.043","   1.997"," 2263"," 1200"," 3800"," 2386","   2.050","   9.747","   2.707","   1.402","   5.696","   1.582"," 32","0"," 28"," 39","   0.671","   4.157","   1.155","  45.000","    0","    0"
"00:24:32:094","119202289808302","   7.044","   2.308"," 2375"," 1200"," 3700"," 2830","   2.452","  12.203","   3.390","   1.696","   7.395","   2.054"," 32","0"," 28"," 38","   0.730","   4.888","   1.358","  45.000","    0","    0"
"00:24:33:096","119204598839570","   8.046","   1.004"," 1473"," 1200"," 3100"," 1476","   0.931","  13.136","   3.649","   0.342","   7.737","   2.149"," 31","0"," 28"," 32","   0.656","   5.546","   1.541","  45.000","    0","    0"
"00:24:34:101","119206914351066","   9.051","   1.882"," 1749"," 1200"," 2500"," 1761","   1.340","  14.483","   4.023","   0.724","   8.465","   2.351"," 32","0"," 28"," 32","   0.663","   6.213","   1.726","  45.000","    0","    0"
"00:24:35:108","119209234665792","  10.059","   1.109"," 1511"," 1200"," 2600"," 1540","   1.119","  15.609","   4.336","   0.393","   8.861","   2.461"," 32","0"," 28"," 32","   0.703","   6.921","   1.922","  45.000","    0","    0"
