"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:29:24:406","55159801830304","   1.010","   1.236"," 1624"," 1200"," 2700"," 1659","   1.205","   1.218","   0.338","   0.219","   0.222","   0.062"," 33","0"," 30"," 36","   0.551","   0.557","   0.155","  45.000","    0","    0"
"05:29:25:417","55162738203451","   2.021","   2.213"," 1982"," 1200"," 3500"," 2193","   1.526","   2.760","   0.767","   0.574","   0.802","   0.223"," 33","0"," 30"," 47","   0.537","   1.099","   0.305","  45.000","    0","    0"
"05:29:26:428","55165673236993","   3.032","   1.635"," 1629"," 1200"," 2700"," 1647","   1.228","   4.001","   1.111","   0.268","   1.073","   0.298"," 33","0"," 30"," 34","   0.529","   1.634","   0.454","  45.000","    0","    0"
"05:29:27:438","55168608126532","   4.043","   1.604"," 1459"," 1200"," 1900"," 1465","   1.170","   5.183","   1.440","   0.214","   1.289","   0.358"," 33","0"," 30"," 34","   0.527","   2.167","   0.602","  45.000","    0","    0"
"05:29:28:449","55171542632800","   5.053","   1.048"," 1483"," 1200"," 2800"," 1488","   1.107","   6.301","   1.750","   0.169","   1.459","   0.405"," 33","0"," 30"," 34","   0.520","   2.693","   0.748","  45.000","    0","    0"
"05:29:29:456","55174466514526","   6.060","   1.217"," 1553"," 1200"," 2700"," 1569","   1.169","   7.478","   2.077","   0.206","   1.666","   0.463"," 34","0"," 30"," 34","   0.533","   3.229","   0.897","  45.000","    0","    0"
"05:29:30:457","55177373873958","   7.061","   3.011"," 2621"," 1200"," 3500"," 3006","   2.130","   9.610","   2.670","   1.181","   2.849","   0.791"," 34","0"," 30"," 44","   0.558","   3.788","   1.052","  45.000","    0","    0"
"05:29:31:463","55180295512531","   8.067","   1.363"," 1617"," 1200"," 2700"," 1635","   1.178","  10.796","   2.999","   0.225","   3.076","   0.854"," 33","0"," 30"," 34","   0.523","   4.313","   1.198","  45.000","    0","    0"
"05:29:32:474","55183230077690","   9.078","   1.910"," 1839"," 1200"," 2700"," 1990","   1.312","  12.122","   3.367","   0.369","   3.449","   0.958"," 34","0"," 30"," 37","   0.533","   4.852","   1.348","  45.000","    0","    0"
"05:29:33:474","55186136740855","  10.079","   1.336"," 1654"," 1200"," 2900"," 1676","   1.209","  13.332","   3.703","   0.248","   3.696","   1.027"," 33","0"," 30"," 36","   0.522","   5.375","   1.493","  45.000","    0","    0"
"05:29:34:485","55189071299633","  11.089","   1.339"," 1607"," 1200"," 2700"," 1630","   1.229","  14.574","   4.048","   0.217","   3.916","   1.088"," 34","0"," 30"," 34","   0.560","   5.940","   1.650","  45.000","    0","    0"
"05:29:35:488","55191983869214","  12.092","   1.085"," 1551"," 1200"," 2700"," 1564","   1.131","  15.708","   4.363","   0.182","   4.098","   1.138"," 34","0"," 30"," 34","   0.523","   6.465","   1.796","  45.000","    0","    0"
"05:29:36:493","55194903995586","  13.098","   0.876"," 1371"," 1200"," 1900"," 1370","   1.070","  16.784","   4.662","   0.123","   4.222","   1.173"," 33","0"," 30"," 34","   0.516","   6.983","   1.940","  45.000","    0","    0"
"05:29:37:504","55197838609859","  14.108","   1.179"," 1491"," 1200"," 2400"," 1506","   1.114","  17.909","   4.975","   0.177","   4.401","   1.222"," 33","0"," 30"," 34","   0.521","   7.509","   2.086","  45.000","    0","    0"
"05:29:38:505","55200744725074","  15.109","   1.127"," 1526"," 1200"," 2400"," 1531","   1.114","  19.024","   5.285","   0.174","   4.574","   1.271"," 34","0"," 30"," 34","   0.521","   8.031","   2.231","  45.000","    0","    0"
"05:29:39:515","55203679306640","  16.120","   0.997"," 1561"," 1200"," 2700"," 1577","   1.117","  20.153","   5.598","   0.154","   4.730","   1.314"," 33","0"," 30"," 34","   0.527","   8.563","   2.379","  45.000","    0","    0"
"05:29:40:526","55206613829142","  17.130","   3.614"," 2407"," 1200"," 3500"," 2752","   2.221","  22.397","   6.221","   1.224","   5.967","   1.658"," 34","0"," 30"," 45","   0.586","   9.155","   2.543","  45.000","    0","    0"
"05:29:41:536","55209548401234","  18.141","   0.998"," 1423"," 1200"," 2400"," 1426","   1.076","  23.484","   6.523","   0.140","   6.108","   1.697"," 34","0"," 30"," 34","   0.520","   9.681","   2.689","  45.000","    0","    0"
"05:29:42:540","55212461847422","  19.144","   1.911"," 1888"," 1200"," 2800"," 2074","   1.341","  24.830","   6.897","   0.391","   6.501","   1.806"," 34","0"," 30"," 37","   0.532","  10.214","   2.837","  45.000","    0","    0"
"05:29:43:550","55215396309202","  20.154","   0.827"," 1356"," 1200"," 1900"," 1354","   1.047","  25.888","   7.191","   0.110","   6.612","   1.837"," 33","0"," 30"," 34","   0.516","  10.735","   2.982","  45.000","    0","    0"
"05:29:44:561","55218330928028","  21.165","   1.313"," 1734"," 1200"," 2700"," 1764","   1.211","  27.112","   7.531","   0.250","   6.865","   1.907"," 33","0"," 30"," 34","   0.535","  11.276","   3.132","  45.000","    0","    0"
"05:29:45:571","55221265531037","  22.175","   1.164"," 1504"," 1200"," 2700"," 1520","   1.124","  28.248","   7.847","   0.185","   7.052","   1.959"," 33","0"," 30"," 34","   0.524","  11.805","   3.279","  45.000","    0","    0"
"05:29:46:582","55224199896308","  23.186","   0.895"," 1351"," 1200"," 1900"," 1353","   1.055","  29.314","   8.143","   0.118","   7.172","   1.992"," 34","0"," 30"," 34","   0.517","  12.328","   3.424","  45.000","    0","    0"
"05:29:47:588","55227122250901","  24.192","   1.418"," 1539"," 1200"," 2400"," 1552","   1.155","  30.476","   8.466","   0.223","   7.396","   2.054"," 33","0"," 30"," 34","   0.526","  12.857","   3.571","  45.000","    0","    0"
"05:29:48:598","55230056779693","  25.203","   0.981"," 1478"," 1200"," 2700"," 1498","   1.100","  31.588","   8.774","   0.162","   7.560","   2.100"," 33","0"," 30"," 34","   0.519","  13.382","   3.717","  45.000","    0","    0"
"05:29:49:609","55232990393596","  26.213","   1.120"," 1521"," 1200"," 2600"," 1542","   1.127","  32.726","   9.091","   0.173","   7.735","   2.149"," 33","0"," 30"," 34","   0.530","  13.917","   3.866","  45.000","    0","    0"
"05:29:50:619","55235924125018","  27.223","   2.888"," 2689"," 1200"," 3500"," 2984","   2.165","  34.914","   9.698","   1.213","   8.960","   2.489"," 33","0"," 30"," 45","   0.557","  14.480","   4.022","  45.000","    0","    0"
"05:29:51:629","55238857908224","  28.233","   1.050"," 1426"," 1200"," 1900"," 1432","   1.081","  36.006","  10.002","   0.139","   9.101","   2.528"," 34","0"," 30"," 34","   0.521","  15.006","   4.168","  45.000","    0","    0"
"05:29:52:630","55241763660788","  29.234","   1.839"," 1885"," 1200"," 2800"," 2037","   1.306","  37.313","  10.365","   0.369","   9.469","   2.630"," 33","0"," 30"," 36","   0.531","  15.537","   4.316","  45.000","    0","    0"
"05:29:53:640","55244698154906","  30.245","   0.852"," 1360"," 1200"," 1900"," 1359","   1.042","  38.366","  10.657","   0.111","   9.582","   2.662"," 33","0"," 30"," 34","   0.516","  16.059","   4.461","  45.000","    0","    0"
"05:29:54:642","55247606619608","  31.246","   1.360"," 1769"," 1200"," 2700"," 1841","   1.222","  39.589","  10.997","   0.259","   9.841","   2.733"," 33","0"," 30"," 38","   0.534","  16.594","   4.609","  45.000","    0","    0"
"05:29:55:642","55250512637023","  32.247","   1.204"," 1571"," 1200"," 2600"," 1597","   1.110","  40.700","  11.306","   0.179","  10.020","   2.783"," 33","0"," 30"," 34","   0.524","  17.118","   4.755","  45.000","    0","    0"
"05:29:56:652","55253445440295","  33.257","   1.381"," 1450"," 1200"," 1900"," 1450","   1.110","  41.820","  11.617","   0.168","  10.189","   2.830"," 33","0"," 30"," 34","   0.524","  17.647","   4.902","  45.000","    0","    0"
"05:29:57:656","55256359044073","  34.260","   1.390"," 1501"," 1200"," 2400"," 1510","   1.139","  42.964","  11.934","   0.201","  10.391","   2.886"," 33","0"," 30"," 34","   0.523","  18.172","   5.048","  45.000","    0","    0"
"05:29:58:666","55259292799917","  35.270","   1.013"," 1467"," 1200"," 2500"," 1473","   1.084","  44.059","  12.239","   0.151","  10.543","   2.929"," 33","0"," 30"," 34","   0.520","  18.697","   5.194","  45.000","    0","    0"
"05:29:59:668","55262203198461","  36.272","  16.284"," 3509"," 1200"," 3700"," 3850","  11.961","  56.046","  15.568","  11.021","  21.589","   5.997"," 51","0"," 30"," 53","   0.533","  19.231","   5.342","  45.000","    0","    0"
"05:30:00:678","55265136942708","  37.283","  11.162"," 3362"," 1200"," 3700"," 3689","   8.026","  64.154","  17.821","   7.007","  28.667","   7.963"," 35","0"," 32"," 53","   0.588","  19.825","   5.507","  45.000","    0","    0"
"05:30:01:684","55268056241254","  38.288","   1.390"," 1597"," 1200"," 2700"," 1614","   1.179","  65.339","  18.150","   0.238","  28.907","   8.030"," 34","0"," 31"," 35","   0.522","  20.349","   5.653","  45.000","    0","    0"
"05:30:02:685","55270964367080","  39.289","   2.087"," 1879"," 1200"," 2800"," 2031","   1.357","  66.699","  18.527","   0.415","  29.323","   8.145"," 34","0"," 31"," 37","   0.534","  20.884","   5.801","  45.000","    0","    0"
"05:30:03:688","55273876676908","  40.292","   0.812"," 1411"," 1200"," 1900"," 1410","   1.044","  67.746","  18.818","   0.110","  29.433","   8.176"," 34","0"," 30"," 34","   0.516","  21.401","   5.945","  45.000","    0","    0"
"05:30:04:690","55276787724579","  41.295","   1.157"," 1543"," 1200"," 2600"," 1559","   1.126","  68.875","  19.132","   0.178","  29.612","   8.226"," 34","0"," 31"," 34","   0.523","  21.926","   6.090","  45.000","    0","    0"
"05:30:05:701","55279721344443","  42.305","   1.227"," 1552"," 1200"," 2700"," 1572","   1.167","  70.054","  19.459","   0.186","  29.800","   8.278"," 34","0"," 30"," 34","   0.532","  22.464","   6.240","  45.000","    0","    0"
"05:30:06:711","55282656965978","  43.316","   1.204"," 1415"," 1200"," 2400"," 1427","   1.095","  71.161","  19.767","   0.158","  29.959","   8.322"," 34","0"," 30"," 34","   0.525","  22.994","   6.387","  45.000","    0","    0"
"05:30:07:722","55285591424877","  44.326","   1.276"," 1445"," 1200"," 2400"," 1449","   1.111","  72.284","  20.079","   0.174","  30.135","   8.371"," 34","0"," 30"," 34","   0.522","  23.521","   6.534","  45.000","    0","    0"
"05:30:08:732","55288525924917","  45.337","   1.212"," 1565"," 1200"," 2700"," 1580","   1.153","  73.449","  20.402","   0.194","  30.331","   8.425"," 34","0"," 30"," 34","   0.524","  24.051","   6.681","  45.000","    0","    0"
"05:30:09:739","55291448671318","  46.343","   1.138"," 1507"," 1200"," 2700"," 1528","   1.102","  74.558","  20.711","   0.168","  30.501","   8.472"," 33","0"," 30"," 35","   0.522","  24.576","   6.827","  45.000","    0","    0"
"05:30:10:749","55294383251249","  47.354","   3.546"," 2433"," 1200"," 3500"," 2700","   2.264","  76.846","  21.346","   1.254","  31.768","   8.824"," 34","0"," 30"," 45","   0.592","  25.174","   6.993","  45.000","    0","    0"
"05:30:11:755","55297302668109","  48.359","   0.896"," 1420"," 1200"," 1900"," 1423","   1.072","  77.923","  21.645","   0.126","  31.895","   8.860"," 34","0"," 30"," 34","   0.518","  25.695","   7.137","  45.000","    0","    0"
"05:30:12:757","55300211988386","  49.361","   2.065"," 1906"," 1200"," 2800"," 2027","   1.358","  79.283","  22.023","   0.412","  32.308","   8.974"," 34","0"," 30"," 37","   0.535","  26.231","   7.286","  45.000","    0","    0"
"05:30:13:765","55303140472085","  50.369","   0.763"," 1396"," 1200"," 2200"," 1401","   1.057","  80.349","  22.319","   0.121","  32.430","   9.008"," 33","0"," 30"," 34","   0.515","  26.750","   7.431","  45.000","    0","    0"
"05:30:14:775","55306074239857","  51.380","   1.212"," 1551"," 1200"," 2700"," 1561","   1.140","  81.501","  22.639","   0.193","  32.625","   9.063"," 33","0"," 30"," 35","   0.524","  27.279","   7.578","  45.000","    0","    0"
"05:30:15:786","55309007941425","  52.390","   1.098"," 1553"," 1200"," 2700"," 1569","   1.144","  82.656","  22.960","   0.171","  32.798","   9.111"," 33","0"," 30"," 34","   0.531","  27.816","   7.727","  45.000","    0","    0"
"05:30:16:786","55311914619796","  53.391","   1.023"," 1343"," 1200"," 1900"," 1346","   1.079","  83.736","  23.260","   0.130","  32.929","   9.147"," 34","0"," 30"," 34","   0.520","  28.336","   7.871","  45.000","    0","    0"
"05:30:17:788","55314823097550","  54.392","   1.152"," 1478"," 1200"," 2400"," 1490","   1.112","  84.850","  23.570","   0.170","  33.099","   9.194"," 34","0"," 30"," 34","   0.521","  28.858","   8.016","  45.000","    0","    0"
"05:30:18:798","55317756880732","  55.403","   0.994"," 1492"," 1200"," 2400"," 1501","   1.088","  85.949","  23.875","   0.149","  33.250","   9.236"," 33","0"," 30"," 34","   0.517","  29.380","   8.161","  45.000","    0","    0"
"05:30:19:799","55320662031872","  56.403","   1.262"," 1536"," 1200"," 2600"," 1550","   1.140","  87.090","  24.192","   0.195","  33.445","   9.290"," 33","0"," 30"," 34","   0.525","  29.905","   8.307","  45.000","    0","    0"
"05:30:20:809","55323595352610","  57.413","   2.887"," 2668"," 1200"," 3500"," 3031","   2.124","  89.235","  24.787","   1.153","  34.609","   9.614"," 34","0"," 30"," 45","   0.563","  30.473","   8.465","  45.000","    0","    0"
"05:30:21:814","55326513348236","  58.418","   1.017"," 1428"," 1200"," 1900"," 1430","   1.066","  90.306","  25.085","   0.132","  34.742","   9.650"," 33","0"," 30"," 34","   0.520","  30.996","   8.610","  45.000","    0","    0"
"05:30:22:819","55329433659994","  59.423","   1.934"," 1838"," 1200"," 2900"," 1964","   1.315","  91.629","  25.452","   0.374","  35.117","   9.755"," 33","0"," 30"," 37","   0.530","  31.529","   8.758","  45.000","    0","    0"
"05:30:23:829","55332366105997","  60.433","   0.804"," 1395"," 1200"," 1900"," 1395","   1.036","  92.675","  25.743","   0.105","  35.224","   9.784"," 33","0"," 30"," 34","   0.515","  32.049","   8.903","  45.000","    0","    0"
"05:30:24:835","55335288267787","  61.440","   1.267"," 1556"," 1200"," 2700"," 1571","   1.149","  93.831","  26.064","   0.204","  35.429","   9.841"," 33","0"," 30"," 34","   0.526","  32.579","   9.050","  45.000","    0","    0"
"05:30:25:841","55338208005012","  62.445","   1.342"," 1528"," 1200"," 2700"," 1536","   1.164","  95.002","  26.389","   0.200","  35.631","   9.897"," 33","0"," 30"," 34","   0.533","  33.115","   9.199","  45.000","    0","    0"
"05:30:26:851","55341141735537","  63.455","   1.296"," 1474"," 1200"," 2400"," 1483","   1.115","  96.129","  26.702","   0.171","  35.804","   9.945"," 33","0"," 30"," 34","   0.523","  33.643","   9.345","  45.000","    0","    0"
"05:30:27:855","55344057091785","  64.459","   1.129"," 1527"," 1200"," 2400"," 1531","   1.119","  97.252","  27.014","   0.177","  35.981","   9.995"," 33","0"," 30"," 34","   0.520","  34.165","   9.490","  45.000","    0","    0"
"05:30:28:864","55346988840694","  65.469","   1.218"," 1486"," 1200"," 2400"," 1497","   1.121","  98.383","  27.329","   0.182","  36.165","  10.046"," 34","0"," 30"," 34","   0.524","  34.694","   9.637","  45.000","    0","    0"
"05:30:29:868","55349902137885","  66.472","   1.437"," 1752"," 1200"," 2700"," 1828","   1.211","  99.598","  27.666","   0.262","  36.429","  10.119"," 33","0"," 30"," 37","   0.526","  35.222","   9.784","  45.000","    0","    0"
"05:30:30:869","55352810420603","  67.473","   2.963"," 2613"," 1200"," 3600"," 3006","   2.129"," 101.729","  28.258","   1.151","  37.581","  10.439"," 34","0"," 30"," 43","   0.565","  35.788","   9.941","  45.000","    0","    0"
"05:30:31:875","55355732764495","  68.480","   1.275"," 1524"," 1200"," 2900"," 1546","   1.134"," 102.870","  28.575","   0.190","  37.772","  10.492"," 33","0"," 30"," 34","   0.522","  36.313","  10.087","  45.000","    0","    0"
"05:30:32:882","55358656249178","  69.486","   1.854"," 1843"," 1200"," 3000"," 1996","   1.322"," 104.201","  28.945","   0.365","  38.139","  10.594"," 33","0"," 30"," 37","   0.531","  36.848","  10.236","  45.000","    0","    0"
"05:30:33:888","55361577478255","  70.492","   1.229"," 1410"," 1200"," 1900"," 1414","   1.133"," 105.341","  29.261","   0.186","  38.327","  10.646"," 33","0"," 30"," 34","   0.518","  37.369","  10.380","  45.000","    0","    0"
"05:30:34:894","55364499587143","  71.499","   1.113"," 1552"," 1200"," 2700"," 1565","   1.123"," 106.471","  29.575","   0.173","  38.501","  10.695"," 34","0"," 30"," 34","   0.523","  37.895","  10.526","  45.000","    0","    0"
"05:30:35:905","55367433434237","  72.509","   1.183"," 1557"," 1200"," 2700"," 1578","   1.152"," 107.634","  29.898","   0.189","  38.692","  10.748"," 33","0"," 30"," 34","   0.532","  38.433","  10.676","  45.000","    0","    0"
"05:30:36:911","55370356412831","  73.515","   0.959"," 1384"," 1200"," 1900"," 1387","   1.078"," 108.720","  30.200","   0.123","  38.815","  10.782"," 33","0"," 30"," 34","   0.519","  38.955","  10.821","  45.000","    0","    0"
"05:30:37:921","55373290171364","  74.526","   1.279"," 1480"," 1200"," 2400"," 1492","   1.113"," 109.844","  30.512","   0.168","  38.985","  10.829"," 34","0"," 30"," 34","   0.523","  39.483","  10.968","  45.000","    0","    0"
"05:30:38:930","55376219295360","  75.534","   1.302"," 1565"," 1200"," 2400"," 1565","   1.150"," 111.004","  30.835","   0.202","  39.189","  10.886"," 33","0"," 30"," 35","   0.524","  40.012","  11.115","  45.000","    0","    0"
"05:30:39:936","55379140635204","  76.540","   1.622"," 1884"," 1200"," 3000"," 2107","   1.304"," 112.317","  31.199","   0.359","  39.550","  10.986"," 34","0"," 30"," 41","   0.528","  40.544","  11.262","  45.000","    0","    0"
"05:30:40:946","55382074377956","  77.550","   4.958"," 2374"," 1200"," 3500"," 2597","   2.609"," 114.953","  31.931","   1.512","  41.078","  11.410"," 34","0"," 30"," 46","   0.593","  41.143","  11.429","  45.000","    0","    0"
