"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:05:26:006","92800183514408","   1.000","   5.617"," 2462"," 1200"," 3500"," 2697","   3.134","   3.136","   0.871","   2.031","   2.032","   0.564"," 39","0"," 32"," 49","   0.645","   0.645","   0.179","  45.000","    0","    0"
"09:05:27:012","92803104894624","   2.006","   4.524"," 2264"," 1200"," 3500"," 2405","   2.379","   5.529","   1.536","   1.320","   3.360","   0.933"," 37","0"," 32"," 48","   0.600","   1.249","   0.347","  45.000","    0","    0"
"09:05:28:016","92806023045602","   3.011","   2.088"," 1732"," 1200"," 2400"," 1736","   1.345","   6.880","   1.911","   0.364","   3.725","   1.035"," 34","0"," 32"," 36","   0.549","   1.800","   0.500","  45.000","    0","    0"
"09:05:29:021","92808938744598","   4.015","   1.365"," 1463"," 1200"," 2400"," 1463","   1.166","   8.050","   2.236","   0.187","   3.912","   1.087"," 35","0"," 32"," 35","   0.528","   2.331","   0.647","  45.000","    0","    0"
"09:05:30:023","92811848920083","   5.017","   1.586"," 1585"," 1200"," 2600"," 1599","   1.222","   9.274","   2.576","   0.258","   4.170","   1.158"," 34","0"," 32"," 36","   0.532","   2.864","   0.795","  45.000","    0","    0"
"09:05:31:023","92814754213716","   6.018","   2.337"," 1512"," 1200"," 2700"," 1528","   1.308","  10.583","   2.940","   0.324","   4.494","   1.248"," 35","0"," 31"," 36","   0.546","   3.410","   0.947","  45.000","    0","    0"
"09:05:32:028","92817673844861","   7.023","   4.574"," 1490"," 1200"," 3000"," 1497","   1.568","  12.159","   3.378","   0.578","   5.076","   1.410"," 34","0"," 32"," 37","   0.557","   3.970","   1.103","  45.000","    0","    0"
"09:05:33:032","92820589511008","   8.027","   4.184"," 2148"," 1200"," 3300"," 2257","   2.124","  14.292","   3.970","   1.089","   6.169","   1.714"," 35","0"," 32"," 41","   0.597","   4.569","   1.269","  45.000","    0","    0"
"09:05:34:037","92823506863539","   9.032","   4.293"," 2583"," 1200"," 3500"," 2360","   2.641","  16.945","   4.707","   1.623","   7.800","   2.167"," 35","0"," 32"," 46","   0.590","   5.162","   1.434","  45.000","    0","    0"
"09:05:35:039","92826417707525","  10.034","   5.817"," 2344"," 1200"," 3500"," 2492","   2.798","  19.750","   5.486","   1.738","   9.542","   2.650"," 35","0"," 32"," 50","   0.626","   5.790","   1.608","  45.000","    0","    0"
