"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:38:22:607","77631469269958","   1.008","   2.323"," 2078"," 1200"," 3600"," 2125","   1.628","   1.641","   0.456","   0.626","   0.632","   0.175"," 32","0"," 29"," 42","   0.573","   0.578","   0.161","  45.000","    0","    0"
"07:38:23:614","77634393418086","   2.015","   2.431"," 1899"," 1200"," 3800"," 1960","   1.615","   3.268","   0.908","   0.673","   1.309","   0.364"," 32","0"," 30"," 50","   0.536","   1.118","   0.311","  45.000","    0","    0"
"07:38:24:615","77637299467580","   3.016","   1.125"," 1522"," 1200"," 2900"," 1533","   1.115","   4.384","   1.218","   0.181","   1.490","   0.414"," 33","0"," 29"," 34","   0.524","   1.642","   0.456","  45.000","    0","    0"
"07:38:25:616","77640206086879","   4.017","   1.028"," 1545"," 1200"," 2900"," 1557","   1.106","   5.491","   1.525","   0.169","   1.659","   0.461"," 33","0"," 29"," 33","   0.521","   2.164","   0.601","  45.000","    0","    0"
"07:38:26:616","77643111367327","   5.017","   0.877"," 1392"," 1200"," 1900"," 1393","   1.059","   6.550","   1.820","   0.121","   1.780","   0.494"," 33","0"," 29"," 33","   0.517","   2.682","   0.745","  45.000","    0","    0"
"07:38:27:620","77646028036957","   6.021","   1.520"," 1583"," 1200"," 2800"," 1602","   1.206","   7.761","   2.156","   0.232","   2.013","   0.559"," 33","0"," 29"," 33","   0.534","   3.218","   0.894","  45.000","    0","    0"
"07:38:28:631","77648962298845","   7.032","   2.961"," 2698"," 1200"," 3600"," 2915","   2.269","  10.054","   2.793","   1.307","   3.334","   0.926"," 33","0"," 29"," 45","   0.558","   3.782","   1.050","  45.000","    0","    0"
"07:38:29:641","77651896890745","   8.042","   1.016"," 1534"," 1200"," 2900"," 1536","   1.084","  11.149","   3.097","   0.145","   3.480","   0.967"," 33","0"," 29"," 33","   0.519","   4.307","   1.196","  45.000","    0","    0"
"07:38:30:642","77654803510647","   9.043","   1.096"," 1559"," 1200"," 2900"," 1563","   1.115","  12.264","   3.407","   0.173","   3.653","   1.015"," 33","0"," 29"," 33","   0.522","   4.829","   1.341","  45.000","    0","    0"
"07:38:31:643","77657709028854","  10.044","   1.352"," 1704"," 1200"," 3400"," 1726","   1.204","  13.468","   3.741","   0.257","   3.911","   1.086"," 36","0"," 29"," 37","   0.526","   5.355","   1.487","  45.000","    0","    0"
"07:38:32:644","77660615463459","  11.045","   2.312"," 1831"," 1200"," 3600"," 1857","   1.506","  14.976","   4.160","   0.490","   4.401","   1.223"," 33","0"," 29"," 39","   0.567","   5.923","   1.645","  45.000","    0","    0"
"07:38:33:653","77663547591334","  12.054","   1.101"," 1397"," 1200"," 1900"," 1402","   1.072","  16.058","   4.461","   0.129","   4.532","   1.259"," 33","0"," 29"," 33","   0.521","   6.449","   1.791","  45.000","    0","    0"
"07:38:34:654","77666453500394","  13.055","   0.983"," 1515"," 1200"," 2900"," 1519","   1.088","  17.147","   4.763","   0.148","   4.680","   1.300"," 33","0"," 29"," 33","   0.519","   6.968","   1.936","  45.000","    0","    0"
"07:38:35:655","77669360645450","  14.056","   1.010"," 1509"," 1200"," 2900"," 1518","   1.094","  18.243","   5.067","   0.151","   4.831","   1.342"," 33","0"," 29"," 33","   0.519","   7.488","   2.080","  45.000","    0","    0"
"07:38:36:663","77672286986138","  15.064","   0.845"," 1393"," 1200"," 1900"," 1391","   1.049","  19.299","   5.361","   0.107","   4.939","   1.372"," 32","0"," 29"," 33","   0.515","   8.007","   2.224","  45.000","    0","    0"
