"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:23:21:199","54105050310943","   1.001","   3.077"," 1995"," 1200"," 2900"," 2150","   1.704","   1.705","   0.474","   0.690","   0.690","   0.192"," 35","0"," 31"," 37","   0.581","   0.581","   0.162","  45.000","    0","    0"
"05:23:22:204","54107969515496","   2.006","   2.293"," 2009"," 1200"," 3500"," 2142","   1.563","   3.276","   0.910","   0.616","   1.309","   0.364"," 34","0"," 31"," 49","   0.537","   1.121","   0.311","  45.000","    0","    0"
"05:23:23:205","54110875102260","   3.006","   1.016"," 1439"," 1200"," 2400"," 1436","   1.075","   4.352","   1.209","   0.139","   1.448","   0.402"," 33","0"," 31"," 34","   0.519","   1.640","   0.455","  45.000","    0","    0"
"05:23:24:206","54113781633439","   4.007","   1.089"," 1506"," 1200"," 2400"," 1511","   1.116","   5.468","   1.519","   0.160","   1.609","   0.447"," 34","0"," 31"," 34","   0.518","   2.158","   0.600","  45.000","    0","    0"
"05:23:25:207","54116689132334","   5.008","   1.125"," 1555"," 1200"," 2700"," 1572","   1.122","   6.592","   1.831","   0.176","   1.785","   0.496"," 34","0"," 30"," 34","   0.522","   2.681","   0.745","  45.000","    0","    0"
"05:23:26:216","54119618993129","   6.017","   1.332"," 1548"," 1200"," 2700"," 1566","   1.160","   7.762","   2.156","   0.204","   1.992","   0.553"," 33","0"," 30"," 34","   0.531","   3.217","   0.894","  45.000","    0","    0"
"05:23:27:217","54122528252493","   7.019","   3.466"," 2445"," 1200"," 3500"," 2726","   2.139","   9.905","   2.751","   1.179","   3.173","   0.881"," 34","0"," 30"," 44","   0.561","   3.780","   1.050","  45.000","    0","    0"
"05:23:28:219","54125436817855","   8.021","   1.487"," 1530"," 1200"," 2700"," 1550","   1.168","  11.075","   3.076","   0.218","   3.391","   0.942"," 34","0"," 30"," 35","   0.528","   4.309","   1.197","  45.000","    0","    0"
"05:23:29:227","54128364384666","   9.029","   1.112"," 1483"," 1200"," 2600"," 1485","   1.101","  12.186","   3.385","   0.151","   3.544","   0.984"," 34","0"," 30"," 34","   0.523","   4.836","   1.343","  45.000","    0","    0"
"05:23:30:228","54131272255458","  10.030","   1.643"," 1739"," 1200"," 2700"," 1844","   1.251","  13.438","   3.733","   0.313","   3.857","   1.071"," 34","0"," 30"," 39","   0.532","   5.369","   1.491","  45.000","    0","    0"
"05:23:31:229","54134178187899","  11.031","   2.101"," 1897"," 1200"," 3000"," 2088","   1.438","  14.877","   4.133","   0.420","   4.278","   1.188"," 34","0"," 30"," 37","   0.570","   5.939","   1.650","  45.000","    0","    0"
"05:23:32:230","54137083986324","  12.031","   1.760"," 1662"," 1200"," 2700"," 1680","   1.255","  16.133","   4.481","   0.299","   4.576","   1.271"," 34","0"," 30"," 35","   0.533","   6.472","   1.798","  45.000","    0","    0"
"05:23:33:236","54140006324303","  13.038","   1.481"," 1604"," 1200"," 2900"," 1611","   1.192","  17.332","   4.815","   0.248","   4.826","   1.341"," 34","0"," 30"," 36","   0.526","   7.001","   1.945","  45.000","    0","    0"
"05:23:34:237","54142913119605","  14.039","   1.139"," 1496"," 1200"," 2700"," 1515","   1.099","  18.432","   5.120","   0.161","   4.988","   1.385"," 34","0"," 30"," 35","   0.519","   7.521","   2.089","  45.000","    0","    0"
"05:23:35:243","54145833095467","  15.044","   1.022"," 1547"," 1200"," 2700"," 1559","   1.085","  19.523","   5.423","   0.151","   5.140","   1.428"," 33","0"," 31"," 35","   0.519","   8.043","   2.234","  45.000","    0","    0"
"05:23:36:246","54148746323060","  16.047","   1.137"," 1550"," 1200"," 2700"," 1575","   1.147","  20.673","   5.743","   0.181","   5.322","   1.478"," 34","0"," 31"," 35","   0.531","   8.575","   2.382","  45.000","    0","    0"
"05:23:37:254","54151674650489","  17.056","   3.003"," 2591"," 1200"," 3500"," 2902","   2.119","  22.810","   6.336","   1.171","   6.502","   1.806"," 34","0"," 30"," 47","   0.555","   9.135","   2.538","  45.000","    0","    0"
"05:23:38:261","54154598805736","  18.063","   1.260"," 1510"," 1200"," 2600"," 1529","   1.135","  23.953","   6.654","   0.184","   6.688","   1.858"," 34","0"," 31"," 35","   0.523","   9.662","   2.684","  45.000","    0","    0"
"05:23:39:266","54157515735594","  19.067","   1.490"," 1679"," 1200"," 2900"," 1778","   1.212","  25.171","   6.992","   0.261","   6.950","   1.930"," 34","0"," 30"," 38","   0.526","  10.190","   2.831","  45.000","    0","    0"
"05:23:40:270","54160434078123","  20.072","   1.758"," 1488"," 1200"," 2700"," 1505","   1.201","  26.377","   7.327","   0.236","   7.187","   1.996"," 34","0"," 30"," 34","   0.549","  10.742","   2.984","  45.000","    0","    0"
"05:23:41:279","54163363506703","  21.081","   1.647"," 1880"," 1200"," 2700"," 2039","   1.316","  27.705","   7.696","   0.343","   7.532","   2.092"," 34","0"," 31"," 37","   0.536","  11.283","   3.134","  45.000","    0","    0"
"05:23:42:290","54166297910427","  22.091","   1.556"," 1539"," 1200"," 2400"," 1549","   1.169","  28.886","   8.024","   0.225","   7.760","   2.156"," 34","0"," 30"," 35","   0.528","  11.816","   3.282","  45.000","    0","    0"
"05:23:43:296","54169221342325","  23.098","   0.888"," 1362"," 1200"," 1900"," 1366","   1.061","  29.954","   8.321","   0.118","   7.879","   2.188"," 34","0"," 30"," 34","   0.517","  12.337","   3.427","  45.000","    0","    0"
"05:23:44:299","54172132872494","  24.101","   0.913"," 1430"," 1200"," 2600"," 1445","   1.082","  31.039","   8.622","   0.139","   8.018","   2.227"," 34","0"," 30"," 34","   0.518","  12.856","   3.571","  45.000","    0","    0"
"05:23:45:300","54175041215103","  25.102","   1.111"," 1534"," 1200"," 2700"," 1554","   1.115","  32.155","   8.932","   0.180","   8.198","   2.277"," 34","0"," 30"," 34","   0.521","  13.378","   3.716","  45.000","    0","    0"
"05:23:46:302","54177948737623","  26.103","   1.029"," 1573"," 1200"," 2600"," 1592","   1.138","  33.295","   9.249","   0.175","   8.373","   2.326"," 34","0"," 30"," 35","   0.529","  13.908","   3.863","  45.000","    0","    0"
"05:23:47:303","54180856056448","  27.105","   3.064"," 2542"," 1200"," 3500"," 3001","   2.058","  35.355","   9.821","   1.100","   9.475","   2.632"," 34","0"," 30"," 46","   0.557","  14.466","   4.018","  45.000","    0","    0"
"05:23:48:303","54183761313662","  28.105","   1.114"," 1480"," 1200"," 2700"," 1500","   1.120","  36.475","  10.132","   0.168","   9.643","   2.679"," 34","0"," 30"," 35","   0.520","  14.987","   4.163","  45.000","    0","    0"
