"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:24:53:093","75293334231543","   1.005","   1.816"," 1531"," 1200"," 2400"," 1536","   1.277","   1.284","   0.357","   0.275","   0.276","   0.077"," 34","0"," 31"," 35","   0.575","   0.578","   0.161","  45.000","    0","    0"
"07:24:54:108","75296280444968","   2.020","   2.650"," 1898"," 1200"," 3500"," 2138","   1.562","   2.869","   0.797","   0.601","   0.886","   0.246"," 34","0"," 31"," 45","   0.542","   1.128","   0.313","  45.000","    0","    0"
"07:24:55:110","75299191645747","   3.022","   1.083"," 1504"," 1200"," 2700"," 1519","   1.093","   3.965","   1.101","   0.160","   1.047","   0.291"," 34","0"," 30"," 35","   0.522","   1.651","   0.459","  45.000","    0","    0"
"07:24:56:115","75302107992210","   4.027","   2.001"," 1855"," 1200"," 2900"," 2074","   1.344","   5.315","   1.476","   0.398","   1.447","   0.402"," 34","0"," 30"," 38","   0.536","   2.189","   0.608","  45.000","    0","    0"
"07:24:57:118","75305022909961","   5.030","   2.988"," 2592"," 1200"," 3500"," 3007","   2.094","   7.417","   2.060","   1.135","   2.586","   0.718"," 34","0"," 30"," 46","   0.558","   2.750","   0.764","  45.000","    0","    0"
"07:24:58:123","75307940409526","   6.035","   1.454"," 1502"," 1200"," 2400"," 1499","   1.180","   8.603","   2.390","   0.205","   2.792","   0.776"," 34","0"," 30"," 35","   0.540","   3.292","   0.914","  45.000","    0","    0"
"07:24:59:124","75310848112650","   7.036","   1.281"," 1379"," 1200"," 1900"," 1383","   1.094","   9.698","   2.694","   0.154","   2.947","   0.818"," 34","0"," 30"," 35","   0.521","   3.814","   1.059","  45.000","    0","    0"
"07:25:00:126","75313757312217","   8.038","   1.600"," 1579"," 1200"," 2700"," 1596","   1.242","  10.942","   3.039","   0.263","   3.210","   0.892"," 34","0"," 30"," 35","   0.546","   4.360","   1.211","  45.000","    0","    0"
"07:25:01:133","75316680214390","   9.045","   1.191"," 1498"," 1200"," 2700"," 1523","   1.125","  12.074","   3.354","   0.178","   3.389","   0.942"," 34","0"," 30"," 34","   0.525","   4.889","   1.358","  45.000","    0","    0"
"07:25:02:139","75319603758439","  10.051","   1.403"," 1472"," 1200"," 2400"," 1480","   1.144","  13.226","   3.674","   0.188","   3.579","   0.994"," 34","0"," 30"," 34","   0.530","   5.423","   1.506","  45.000","    0","    0"
"07:25:03:145","75322524791282","  11.057","   1.606"," 1641"," 1200"," 2700"," 1652","   1.272","  14.506","   4.029","   0.267","   3.847","   1.069"," 34","0"," 30"," 36","   0.551","   5.977","   1.660","  45.000","    0","    0"
"07:25:04:151","75325444785470","  12.063","   0.978"," 1362"," 1200"," 1900"," 1365","   1.065","  15.577","   4.327","   0.127","   3.975","   1.104"," 33","0"," 30"," 34","   0.519","   6.498","   1.805","  45.000","    0","    0"
"07:25:05:157","75328368636233","  13.070","   1.855"," 1692"," 1200"," 2700"," 1727","   1.276","  16.862","   4.684","   0.313","   4.290","   1.192"," 34","0"," 30"," 36","   0.532","   7.034","   1.954","  45.000","    0","    0"
"07:25:06:158","75331273935455","  14.070","   2.818"," 1728"," 1200"," 2800"," 1824","   1.469","  18.332","   5.092","   0.483","   4.773","   1.326"," 34","0"," 30"," 38","   0.564","   7.599","   2.111","  45.000","    0","    0"
"07:25:07:168","75334208461182","  15.081","   3.129"," 2502"," 1200"," 3500"," 2863","   2.112","  20.466","   5.685","   1.140","   5.925","   1.646"," 34","0"," 30"," 45","   0.560","   8.164","   2.268","  45.000","    0","    0"
