"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:12:57:111","94110190515142","   1.001","   2.822"," 1848"," 1200"," 3500"," 1993","   1.720","   1.721","   0.478","   0.684","   0.684","   0.190"," 36","0"," 34"," 51","   0.586","   0.586","   0.163","  45.000","    0","    0"
"09:12:58:117","94113113900524","   2.007","   6.461"," 2519"," 1200"," 3700"," 2760","   3.801","   5.548","   1.541","   2.791","   3.494","   0.971"," 38","0"," 33"," 60","   0.598","   1.188","   0.330","  45.000","    0","    0"
"09:12:59:123","94116034330787","   3.013","   4.894"," 1741"," 1200"," 3200"," 1765","   1.865","   7.424","   2.062","   0.843","   4.341","   1.206"," 37","0"," 34"," 44","   0.579","   1.770","   0.492","  45.000","    0","    0"
"09:13:00:127","94118949461095","   4.017","   2.960"," 1842"," 1200"," 3200"," 1873","   1.669","   9.099","   2.528","   0.616","   4.960","   1.378"," 36","0"," 34"," 42","   0.580","   2.353","   0.654","  45.000","    0","    0"
"09:13:01:128","94121856241764","   5.018","   3.333"," 2064"," 1200"," 3300"," 2128","   1.850","  10.952","   3.042","   0.826","   5.787","   1.607"," 38","0"," 34"," 44","   0.583","   2.936","   0.816","  45.000","    0","    0"
"09:13:02:133","94124774796217","   6.023","   1.641"," 1560"," 1200"," 2800"," 1574","   1.224","  12.181","   3.384","   0.254","   6.042","   1.678"," 36","0"," 34"," 39","   0.536","   3.475","   0.965","  45.000","    0","    0"
"09:13:03:134","94127681740834","   7.024","   5.484"," 2284"," 1200"," 3600"," 2435","   2.680","  14.864","   4.129","   1.608","   7.652","   2.126"," 37","0"," 33"," 50","   0.617","   4.093","   1.137","  45.000","    0","    0"
"09:13:04:139","94130601769491","   8.029","   1.073"," 1405"," 1200"," 2400"," 1408","   1.109","  15.980","   4.439","   0.151","   7.804","   2.168"," 36","0"," 33"," 37","   0.521","   4.616","   1.282","  45.000","    0","    0"
"09:13:05:141","94133510320216","   9.031","   1.440"," 1599"," 1200"," 2900"," 1607","   1.248","  17.230","   4.786","   0.248","   8.052","   2.237"," 36","0"," 33"," 37","   0.538","   5.156","   1.432","  45.000","    0","    0"
"09:13:06:141","94136415447883","  10.031","   2.019"," 1897"," 1200"," 3600"," 1909","   1.413","  18.643","   5.179","   0.453","   8.506","   2.363"," 36","0"," 33"," 42","   0.540","   5.695","   1.582","  45.000","    0","    0"
"09:13:07:147","94139335466783","  11.037","   1.886"," 1567"," 1200"," 2600"," 1591","   1.317","  19.968","   5.547","   0.299","   8.806","   2.446"," 36","0"," 33"," 37","   0.555","   6.253","   1.737","  45.000","    0","    0"
"09:13:08:152","94142255411580","  12.042","   6.084"," 1993"," 1200"," 3500"," 2197","   2.508","  22.489","   6.247","   1.497","  10.311","   2.864"," 37","0"," 33"," 49","   0.593","   6.850","   1.903","  45.000","    0","    0"
"09:13:09:153","94145161598579","  13.043","   4.381"," 1753"," 1200"," 3200"," 1805","   1.790","  24.281","   6.745","   0.774","  11.086","   3.080"," 36","0"," 33"," 42","   0.576","   7.426","   2.063","  45.000","    0","    0"
"09:13:10:155","94148071819671","  14.045","   3.371"," 1843"," 1200"," 3200"," 1886","   1.754","  26.039","   7.233","   0.696","  11.784","   3.273"," 36","0"," 34"," 43","   0.590","   8.017","   2.227","  45.000","    0","    0"
"09:13:11:160","94150988225040","  15.049","   3.570"," 2094"," 1200"," 3200"," 2177","   1.922","  27.969","   7.769","   0.887","  12.675","   3.521"," 36","0"," 34"," 43","   0.586","   8.605","   2.390","  45.000","    0","    0"
"09:13:12:165","94153908527106","  16.055","   1.951"," 1501"," 1200"," 2400"," 1514","   1.257","  29.233","   8.120","   0.264","  12.941","   3.595"," 36","0"," 33"," 36","   0.545","   9.153","   2.543","  45.000","    0","    0"
"09:13:13:170","94156825223814","  17.059","   4.317"," 2255"," 1200"," 3500"," 2422","   2.263","  31.507","   8.752","   1.229","  14.175","   3.937"," 36","0"," 34"," 50","   0.592","   9.748","   2.708","  45.000","    0","    0"
"09:13:14:175","94159745137260","  18.065","   1.133"," 1414"," 1200"," 2600"," 1425","   1.130","  32.643","   9.068","   0.162","  14.338","   3.983"," 36","0"," 33"," 37","   0.522","  10.273","   2.854","  45.000","    0","    0"
"09:13:15:177","94162654138289","  19.067","   1.549"," 1586"," 1200"," 2700"," 1600","   1.215","  33.860","   9.406","   0.244","  14.583","   4.051"," 36","0"," 33"," 37","   0.530","  10.804","   3.001","  45.000","    0","    0"
