"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:53:15:103","90690419684897","   1.002","   1.526"," 1687"," 1200"," 2700"," 1742","   1.265","   1.267","   0.352","   0.269","   0.270","   0.075"," 35","0"," 32"," 37","   0.560","   0.561","   0.156","  45.000","    0","    0"
"08:53:16:111","90693349234616","   2.011","   2.152"," 1972"," 1200"," 3500"," 2207","   1.512","   2.793","   0.776","   0.565","   0.840","   0.233"," 35","0"," 32"," 49","   0.535","   1.100","   0.306","  45.000","    0","    0"
"08:53:17:117","90696269822193","   3.017","   0.943"," 1365"," 1200"," 2300"," 1369","   1.070","   3.869","   1.075","   0.134","   0.975","   0.271"," 34","0"," 32"," 35","   0.519","   1.622","   0.451","  45.000","    0","    0"
"08:53:18:122","90699188877989","   4.022","   1.496"," 1600"," 1200"," 2400"," 1614","   1.182","   5.056","   1.405","   0.238","   1.214","   0.337"," 35","0"," 32"," 35","   0.529","   2.154","   0.598","  45.000","    0","    0"
"08:53:19:127","90702106943929","   5.027","   1.836"," 1833"," 1200"," 2700"," 2089","   1.312","   6.375","   1.771","   0.361","   1.577","   0.438"," 34","0"," 32"," 38","   0.534","   2.690","   0.747","  45.000","    0","    0"
"08:53:20:128","90705012573873","   6.027","   1.025"," 1513"," 1200"," 2700"," 1527","   1.126","   7.502","   2.084","   0.162","   1.739","   0.483"," 34","0"," 32"," 35","   0.529","   3.219","   0.894","  45.000","    0","    0"
"08:53:21:129","90707918857228","   7.028","   1.405"," 1611"," 1200"," 2700"," 1635","   1.171","   8.673","   2.409","   0.236","   1.975","   0.549"," 35","0"," 32"," 35","   0.525","   3.744","   1.040","  45.000","    0","    0"
"08:53:22:134","90710838695346","   8.033","   0.911"," 1398"," 1200"," 1900"," 1404","   1.087","   9.766","   2.713","   0.140","   2.116","   0.588"," 35","0"," 32"," 35","   0.519","   4.266","   1.185","  45.000","    0","    0"
"08:53:23:138","90713754553124","   9.038","   3.531"," 2585"," 1200"," 3500"," 2996","   2.299","  12.075","   3.354","   1.330","   3.452","   0.959"," 38","0"," 31"," 48","   0.567","   4.836","   1.343","  45.000","    0","    0"
"08:53:24:139","90716661701776","  10.039","   1.363"," 1429"," 1200"," 2400"," 1433","   1.142","  13.219","   3.672","   0.194","   3.646","   1.013"," 35","0"," 32"," 36","   0.527","   5.364","   1.490","  45.000","    0","    0"
"08:53:25:145","90719581699541","  11.044","   1.527"," 1590"," 1200"," 2700"," 1615","   1.242","  14.467","   4.019","   0.233","   3.881","   1.078"," 35","0"," 32"," 36","   0.562","   5.929","   1.647","  45.000","    0","    0"
"08:53:26:146","90722489434345","  12.045","   1.176"," 1522"," 1200"," 2700"," 1541","   1.118","  15.587","   4.330","   0.180","   4.062","   1.128"," 35","0"," 32"," 35","   0.523","   6.452","   1.792","  45.000","    0","    0"
"08:53:27:146","90725394897172","  13.046","   1.503"," 1517"," 1200"," 2400"," 1525","   1.181","  16.769","   4.658","   0.229","   4.290","   1.192"," 35","0"," 32"," 35","   0.524","   6.976","   1.938","  45.000","    0","    0"
"08:53:28:152","90728314873312","  14.051","   1.476"," 1612"," 1200"," 2400"," 1630","   1.173","  17.948","   4.986","   0.226","   4.517","   1.255"," 35","0"," 32"," 35","   0.529","   7.508","   2.086","  45.000","    0","    0"
"08:53:29:155","90731227306500","  15.054","   2.241"," 1983"," 1200"," 2800"," 2172","   1.460","  19.413","   5.392","   0.505","   5.024","   1.395"," 41","0"," 32"," 41","   0.547","   8.057","   2.238","  45.000","    0","    0"
"08:53:30:157","90734136935674","  16.056","   2.463"," 1506"," 1200"," 3000"," 1545","   1.371","  20.786","   5.774","   0.383","   5.408","   1.502"," 34","0"," 32"," 42","   0.548","   8.606","   2.390","  45.000","    0","    0"
"08:53:31:159","90737046996401","  17.058","   1.185"," 1526"," 1200"," 2900"," 1538","   1.121","  21.909","   6.086","   0.182","   5.590","   1.553"," 35","0"," 32"," 35","   0.524","   9.131","   2.536","  45.000","    0","    0"
"08:53:32:160","90739953080971","  18.059","   0.912"," 1389"," 1200"," 1900"," 1388","   1.077","  22.987","   6.385","   0.142","   5.732","   1.592"," 34","0"," 32"," 35","   0.518","   9.649","   2.680","  45.000","    0","    0"
"08:53:33:160","90742858513847","  19.060","   2.091"," 2426"," 1200"," 3600"," 2589","   1.727","  24.715","   6.865","   0.791","   6.523","   1.812"," 42","0"," 31"," 44","   0.539","  10.188","   2.830","  45.000","    0","    0"
"08:53:34:163","90745771723244","  20.063","   1.741"," 2329"," 1200"," 3500"," 2517","   1.569","  26.289","   7.302","   0.617","   7.142","   1.984"," 35","0"," 31"," 46","   0.534","  10.723","   2.979","  45.000","    0","    0"
"08:53:35:169","90748691920120","  21.068","   1.155"," 1523"," 1200"," 2900"," 1537","   1.143","  27.438","   7.622","   0.175","   7.318","   2.033"," 35","0"," 32"," 35","   0.531","  11.258","   3.127","  45.000","    0","    0"
"08:53:36:170","90751598128761","  22.069","   1.825"," 1430"," 1200"," 2700"," 1438","   1.246","  28.685","   7.968","   0.253","   7.571","   2.103"," 34","0"," 31"," 35","   0.550","  11.808","   3.280","  45.000","    0","    0"
"08:53:37:175","90754518087711","  23.075","   0.820"," 1362"," 1200"," 1900"," 1366","   1.043","  29.735","   8.260","   0.113","   7.685","   2.135"," 35","0"," 31"," 35","   0.517","  12.328","   3.424","  45.000","    0","    0"
"08:53:38:181","90757438062525","  24.080","   1.501"," 1539"," 1200"," 2400"," 1548","   1.170","  30.911","   8.586","   0.222","   7.908","   2.197"," 34","0"," 32"," 35","   0.529","  12.860","   3.572","  45.000","    0","    0"
"08:53:39:183","90760349477983","  25.083","   1.894"," 1843"," 1200"," 3200"," 1887","   1.359","  32.273","   8.965","   0.395","   8.304","   2.307"," 34","0"," 31"," 39","   0.535","  13.396","   3.721","  45.000","    0","    0"
"08:53:40:189","90763269492069","  26.088","   1.184"," 1542"," 1200"," 2700"," 1559","   1.168","  33.448","   9.291","   0.199","   8.505","   2.362"," 34","0"," 32"," 35","   0.532","  13.931","   3.870","  45.000","    0","    0"
"08:53:41:192","90766181962565","  27.091","   0.959"," 1511"," 1200"," 2700"," 1536","   1.087","  34.538","   9.594","   0.141","   8.646","   2.402"," 34","0"," 32"," 35","   0.519","  14.452","   4.014","  45.000","    0","    0"
"08:53:42:192","90769088186205","  28.092","   1.237"," 1478"," 1200"," 2400"," 1493","   1.105","  35.644","   9.901","   0.162","   8.809","   2.447"," 34","0"," 32"," 35","   0.522","  14.975","   4.160","  45.000","    0","    0"
"08:53:43:193","90771994670635","  29.093","   1.969"," 1568"," 1200"," 2400"," 1578","   1.252","  36.897","  10.249","   0.296","   9.105","   2.529"," 35","0"," 31"," 35","   0.536","  15.511","   4.309","  45.000","    0","    0"
"08:53:44:194","90774901880690","  30.094","   3.242"," 2564"," 1200"," 3500"," 2845","   2.226","  39.126","  10.868","   1.256","  10.363","   2.879"," 34","0"," 32"," 49","   0.563","  16.076","   4.465","  45.000","    0","    0"
"08:53:45:196","90777809266143","  31.095","   1.154"," 1527"," 1200"," 2600"," 1549","   1.133","  40.260","  11.183","   0.175","  10.538","   2.927"," 34","0"," 32"," 35","   0.531","  16.607","   4.613","  45.000","    0","    0"
"08:53:46:197","90780716707369","  32.096","   1.094"," 1526"," 1200"," 2700"," 1535","   1.098","  41.359","  11.489","   0.166","  10.705","   2.973"," 35","0"," 31"," 35","   0.522","  17.129","   4.758","  45.000","    0","    0"
"08:53:47:202","90783636660822","  33.102","   0.852"," 1368"," 1200"," 1900"," 1372","   1.051","  42.416","  11.782","   0.107","  10.812","   3.003"," 34","0"," 31"," 35","   0.516","  17.648","   4.902","  45.000","    0","    0"
"08:53:48:208","90786556519080","  34.107","   1.508"," 1545"," 1200"," 2400"," 1558","   1.189","  43.612","  12.114","   0.228","  11.042","   3.067"," 34","0"," 31"," 35","   0.529","  18.180","   5.050","  45.000","    0","    0"
"08:53:49:211","90789468938316","  35.110","   1.655"," 1872"," 1200"," 2900"," 2017","   1.278","  44.894","  12.470","   0.336","  11.379","   3.161"," 35","0"," 31"," 37","   0.528","  18.710","   5.197","  45.000","    0","    0"
"08:53:50:211","90792375438138","  36.111","   1.262"," 1572"," 1200"," 2700"," 1591","   1.167","  46.061","  12.795","   0.205","  11.584","   3.218"," 34","0"," 31"," 36","   0.533","  19.243","   5.345","  45.000","    0","    0"
"08:53:51:217","90795295497613","  37.116","   1.326"," 1674"," 1200"," 2700"," 1699","   1.171","  47.239","  13.122","   0.239","  11.825","   3.285"," 34","0"," 32"," 35","   0.521","  19.767","   5.491","  45.000","    0","    0"
"08:53:52:222","90798215313928","  38.122","   1.218"," 1502"," 1200"," 2400"," 1515","   1.117","  48.361","  13.434","   0.167","  11.992","   3.331"," 34","0"," 31"," 35","   0.522","  20.291","   5.636","  45.000","    0","    0"
"08:53:53:223","90801120930254","  39.122","   1.301"," 1497"," 1200"," 2400"," 1507","   1.124","  49.486","  13.746","   0.185","  12.177","   3.383"," 34","0"," 31"," 35","   0.525","  20.817","   5.782","  45.000","    0","    0"
