Running for 166.0 seconds (166 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
16:51:25   0.2   0.0   0.2  99.5   0.0    1    521    332    0    0    0   0.79    0.39   0.00   0.39   0.29   0.18   0.29   0.47  23.05  23.05  27.05  23.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.20 GHz
16:51:26   0.1   0.0   0.0  99.9   0.0    1    310    181    0    0    0   0.65    0.33   0.00   0.33   0.29   0.14   0.29   0.35  23.05  23.05  27.05  23.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.54 GHz
16:51:27   0.6   0.0   0.2  99.1   0.0    1    449    270    0    0    0   1.02    0.51   0.00   0.51   0.30   0.27   0.30   0.52  23.05  23.05  27.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.51 GHz
16:51:28   0.1   0.0   0.1  99.6   0.1    1    408    235    0    0    0   0.83    0.41   0.00   0.41   0.29   0.19   0.29   0.48  23.05  23.05  27.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.62 GHz
16:51:29   0.0   0.0   0.3  99.7   0.0    1    513    313    0    0    0   1.01    0.50   0.00   0.50   0.29   0.27   0.29   0.47  23.05  23.05  27.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.42 GHz
16:51:30   0.1   0.0   0.2  99.6   0.0    1    339    197    0    0    0   0.73    0.37   0.00   0.37   0.29   0.16   0.29   0.40  23.05  23.05  27.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.52 GHz
16:51:31   0.1   0.0   0.3  99.6   0.0    1    381    223    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.43  23.05  23.05  27.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.41 GHz
16:51:32   0.3   0.0   0.3  99.5   0.0    1    347    229    0    0    0   0.80    0.40   0.00   0.40   0.29   0.17   0.29   0.50  23.05  23.05  27.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.45 GHz
16:51:33   0.3   0.0   0.3  99.4   0.1    1    478    354    0    0    0   1.01    0.50   0.00   0.50   0.29   0.25   0.29   0.61  23.05  23.05  27.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.58 GHz
16:51:34   0.1   0.0   0.1  99.7   0.0    1    338    196    0    0    0   0.77    0.39   0.00   0.39   0.33   0.19   0.33   0.41  23.05  23.05  27.05  23.05  22.05  25.05  27.00  22.00  23.00  20.00  23.05  1.51 GHz
16:51:35   0.0   0.0   0.0 100.0   0.0    1    390    215    0    0    0   0.74    0.37   0.00   0.37   0.29   0.17   0.29   0.43  23.05  23.05  27.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.46 GHz
16:51:36   0.1   0.0   0.1  99.7   0.0    1    332    190    0    0    0   0.67    0.34   0.00   0.34   0.29   0.15   0.29   0.35  23.05  23.05  27.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.48 GHz
