Running for 166.0 seconds (166 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
16:25:13   0.4   0.0   0.0  99.6   0.0    1    431    254    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.48  24.05  24.05  28.05  24.05  22.05  26.05  30.00  25.00  24.00  20.00  24.05  1.29 GHz
16:25:14   0.0   0.0   0.1  99.7   0.1    2    338    214    0    0    0   0.91    0.46   0.00   0.46   0.29   0.23   0.29   0.49  24.05  24.05  28.05  24.05  22.05  26.05  29.00  25.00  24.00  20.00  24.05  1.10 GHz
16:25:15   0.1   0.0   0.3  99.6   0.0    1    538    450    0    0    9   1.03    0.52   0.00   0.52   0.29   0.28   0.29   0.56  24.05  24.05  28.05  24.05  23.05  26.05  30.00  24.00  24.00  20.00  24.05  1.37 GHz
16:25:16   0.1   0.0   0.1  99.7   0.0    1    389    255    0    0    2   1.00    0.50   0.00   0.50   0.29   0.26   0.29   0.51  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.47 GHz
16:25:17   0.4   0.0   0.1  99.5   0.0    1    464    296    0    0    1   1.05    0.52   0.00   0.52   0.30   0.29   0.30   0.56  25.05  24.05  28.05  24.05  23.05  26.05  28.00  25.00  24.00  20.00  24.05  1.53 GHz
16:25:18   0.3   0.0   0.1  99.6   0.0    1    371    229    0    0    0   0.74    0.37   0.00   0.37   0.29   0.13   0.29   0.52  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.36 GHz
16:25:19   0.0   0.0   0.4  99.6   0.0    2    437    313    0    0    0   0.94    0.47   0.00   0.47   0.29   0.23   0.29   0.54  24.05  24.05  28.05  24.05  23.05  26.05  30.00  25.00  24.00  20.00  24.05  1.44 GHz
16:25:20   0.3   0.0   0.0  99.7   0.0    1    336    205    0    0    0   0.85    0.43   0.00   0.43   0.29   0.22   0.29   0.44  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.53 GHz
16:25:21   0.0   0.0   0.0  99.9   0.1    1    453    293    0    0    1   1.01    0.50   0.00   0.50   0.29   0.27   0.29   0.56  24.05  24.05  28.05  24.05  22.05  26.05  28.00  24.00  24.00  20.00  24.05  1.48 GHz
16:25:22   0.6   0.0   0.1  99.2   0.0    1    369    250    0    0    0   1.10    0.55   0.00   0.55   0.29   0.34   0.29   0.55  24.05  24.05  28.05  24.05  22.05  26.05  29.00  25.00  24.00  20.00  24.05  1.67 GHz
16:25:23   0.3   0.0   0.1  99.6   0.0    2    506    353    0    0    0   1.06    0.53   0.00   0.53   0.29   0.30   0.29   0.54  24.05  24.05  28.05  24.05  23.05  26.05  30.00  24.00  24.00  20.00  24.05  1.58 GHz
16:25:24   0.1   0.0   0.2  99.6   0.0    1    354    215    0    0    0   0.88    0.44   0.00   0.44   0.29   0.25   0.29   0.41  24.05  24.05  28.05  24.05  23.05  26.05  30.00  24.00  24.00  20.00  24.05  1.51 GHz
16:25:25   0.0   0.0   0.2  99.8   0.0    1    380    225    0    0    0   0.89    0.45   0.00   0.45   0.29   0.25   0.29   0.41  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.51 GHz
16:25:26   0.0   0.0   0.1  99.9   0.0    1    345    209    0    0    0   0.98    0.49   0.00   0.49   0.29   0.26   0.29   0.49  24.05  24.05  28.05  24.05  23.05  26.05  29.00  23.00  24.00  20.00  24.05  1.50 GHz
16:25:27   0.3   0.0   0.4  99.4   0.0    2    425    321    0    0    0   1.03    0.51   0.00   0.51   0.29   0.28   0.29   0.51  24.05  24.05  28.05  24.05  22.05  26.05  30.00  24.00  24.00  20.00  24.05  1.46 GHz
16:25:28   0.5   0.0   0.2  99.2   0.0    1    382    237    0    0    0   1.22    0.61   0.00   0.61   0.30   0.38   0.30   0.54  25.05  24.05  28.05  24.05  22.05  26.05  29.00  25.00  24.00  20.00  24.05  1.20 GHz
16:25:29   0.0   0.0   0.1  99.9   0.0    1    433    285    0    0    0   0.79    0.40   0.00   0.39   0.29   0.19   0.29   0.47  25.05  24.05  28.05  24.05  22.05  26.05  30.00  24.00  24.00  20.00  24.05  1.44 GHz
16:25:30   1.3   0.0   0.0  98.7   0.0    1    376    251    0    0    0   2.55    1.28   0.00   1.28   0.30   1.04   0.30   0.84  25.05  24.05  28.05  24.05  22.05  26.05  29.00  25.00  24.00  20.00  24.05  2.72 GHz
16:25:31   0.3   0.0   0.3  99.5   0.0    2    410    300    0    0    0   1.03    0.51   0.00   0.52   0.29   0.30   0.29   0.52  24.05  24.05  30.05  24.05  23.05  26.05  30.00  25.00  24.00  20.00  24.05  1.54 GHz
16:25:32   0.4   0.0   0.0  99.6   0.0    1    444    280    0    0    0   0.98    0.49   0.00   0.49   0.29   0.28   0.30   0.46  24.05  24.05  29.05  24.05  23.05  26.05  29.00  23.00  24.00  20.00  24.05  1.44 GHz
