Running for 166.0 seconds (166 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
19:46:23   0.0   0.0   0.0 100.0   0.0    1    366    201    0    0    0   0.65    0.33   0.00   0.32   0.29   0.12   0.29   0.41  23.05  23.05  27.05  23.05  22.05  25.05  28.00  25.00  23.00  20.00  23.05  1.20 GHz
19:46:24   0.1   0.0   0.4  99.5   0.0    1    359    217    0    0    0   0.67    0.33   0.00   0.33   0.29   0.15   0.29   0.42  23.05  23.05  27.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.28 GHz
19:46:25   0.6   0.0   0.3  99.1   0.0    1    444    279    0    0    0   1.12    0.56   0.00   0.56   0.29   0.32   0.29   0.66  23.05  23.05  27.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.66 GHz
19:46:26   0.0   0.0   0.3  99.6   0.1    1    392    295    0    0    0   1.14    0.57   0.00   0.57   0.31   0.34   0.31   0.51  23.05  23.05  27.05  23.05  22.05  25.05  27.00  25.00  23.00  20.00  23.05  1.69 GHz
19:46:27   0.0   0.0   0.3  99.7   0.0    1    491    266    0    0    0   0.79    0.40   0.00   0.40   0.29   0.17   0.29   0.48  24.05  23.05  27.05  23.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.27 GHz
19:46:28   0.0   0.0   0.5  99.5   0.0    1    388    256    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.47  24.05  23.05  27.05  23.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.39 GHz
19:46:29   0.1   0.0   0.3  99.6   0.0    1    333    197    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.41  23.05  23.05  27.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.26 GHz
19:46:30   0.5   0.0   0.1  99.4   0.0    1    432    304    0    0    0   1.43    0.72   0.00   0.72   0.30   0.48   0.30   0.58  23.05  23.05  27.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.99 GHz
19:46:31   0.1   0.0   0.0  99.9   0.0    1    401    252    0    0    0   0.76    0.38   0.00   0.38   0.29   0.13   0.29   0.60  23.05  23.05  27.05  23.05  22.05  25.05  27.00  25.00  23.00  20.00  23.05  1.30 GHz
19:46:32   0.1   0.0   0.3  99.6   0.0    1    391    257    0    0    0   0.67    0.33   0.00   0.33   0.29   0.11   0.29   0.47  23.05  23.05  27.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.29 GHz
