Running for 166.0 seconds (166 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
17:20:29   0.2   0.0   0.0  99.6   0.1    1    384    228    0    0    0   0.69    0.35   0.00   0.34   0.29   0.11   0.29   0.50  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  24.05  1.22 GHz
17:20:30   0.2   0.0   0.1  99.6   0.0    1    342    210    0    0    0   0.83    0.41   0.00   0.41   0.29   0.23   0.29   0.42  24.05  23.05  27.05  24.05  22.05  26.05  28.00  25.00  23.00  20.00  24.05  1.61 GHz
17:20:31   0.1   0.0   0.4  99.5   0.0    1    425    319    0    0    0   1.01    0.50   0.00   0.50   0.29   0.29   0.29   0.52  24.05  24.05  27.05  24.05  22.05  26.05  29.00  23.00  24.00  20.00  24.05  1.42 GHz
17:20:32   0.1   0.0   0.3  99.6   0.0    1    354    220    0    0    0   0.95    0.47   0.00   0.47   0.29   0.23   0.29   0.53  24.05  24.05  27.05  24.05  22.05  26.05  28.00  23.00  23.00  20.00  24.05  1.57 GHz
17:20:33   0.3   0.0   0.3  99.5   0.0    1    439    281    0    0    0   0.88    0.44   0.00   0.44   0.30   0.22   0.30   0.53  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.41 GHz
17:20:34   0.3   0.0   0.1  99.6   0.0    1    380    247    0    0    0   0.81    0.41   0.00   0.41   0.29   0.16   0.29   0.57  24.05  23.05  27.05  24.05  22.05  26.05  28.00  23.00  23.00  20.00  24.05  1.44 GHz
17:20:35   0.3   0.0   0.1  99.6   0.0    1    446    303    0    0    0   0.85    0.42   0.00   0.42   0.29   0.21   0.29   0.52  24.05  23.05  27.05  24.05  22.05  26.05  29.00  24.00  23.00  20.00  24.05  1.39 GHz
17:20:36   0.1   0.0   0.2  99.6   0.0    1    355    232    0    0    0   0.87    0.43   0.00   0.43   0.29   0.24   0.29   0.45  24.05  23.05  27.05  24.05  22.05  26.05  29.00  23.00  24.00  20.00  24.05  1.72 GHz
17:20:37   0.0   0.0   0.1  99.9   0.0    1    395    232    0    0    0   0.88    0.44   0.00   0.44   0.31   0.23   0.31   0.43  24.05  23.05  27.05  24.05  22.05  26.05  29.00  24.00  24.00  20.00  24.05  1.57 GHz
17:20:38   0.6   0.0   0.2  99.0   0.1    1    394    262    0    0    0   1.42    0.71   0.00   0.71   0.30   0.46   0.30   0.67  24.05  23.05  27.05  24.05  22.05  26.05  27.00  23.00  24.00  20.00  24.05  1.80 GHz
