"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:19:32:854","1047622411169264","   1.001","   2.384"," 1502"," 1200"," 2700"," 1535","   1.580","   1.582","   0.439","   0.665","   0.666","   0.185"," 36","0"," 32"," 36","   0.754","   0.755","   0.210","  45.000","    0","    0"
"19:19:33:865","1047624738851570","   2.011","   2.132"," 1915"," 1200"," 3700"," 2101","   1.785","   3.385","   0.940","   1.048","   1.725","   0.479"," 36","0"," 32"," 44","   0.685","   1.447","   0.402","  45.000","    0","    0"
"19:19:34:866","1047627046197612","   3.013","   1.195"," 1568"," 1200"," 2500"," 1590","   1.120","   4.507","   1.252","   0.437","   2.163","   0.601"," 35","0"," 32"," 36","   0.673","   2.120","   0.589","  45.000","    0","    0"
"19:19:35:871","1047629361115300","   4.018","   1.232"," 1597"," 1200"," 2800"," 1628","   1.253","   5.766","   1.602","   0.454","   2.619","   0.728"," 36","0"," 32"," 36","   0.714","   2.838","   0.788","  45.000","    0","    0"
"19:19:36:871","1047631666261956","   5.018","   1.482"," 1481"," 1200"," 2800"," 1501","   1.145","   6.911","   1.920","   0.459","   3.078","   0.855"," 36","0"," 32"," 36","   0.685","   3.523","   0.979","  45.000","    0","    0"
"19:19:37:874","1047633976388812","   6.021","   1.777"," 1366"," 1200"," 2500"," 1372","   1.177","   8.092","   2.248","   0.447","   3.526","   0.979"," 35","0"," 32"," 36","   0.713","   4.238","   1.177","  45.000","    0","    0"
"19:19:38:875","1047636282696138","   7.022","   1.021"," 1493"," 1200"," 2500"," 1510","   1.016","   9.109","   2.530","   0.366","   3.892","   1.081"," 36","0"," 32"," 36","   0.661","   4.900","   1.361","  45.000","    0","    0"
"19:19:39:883","1047638605691290","   8.030","   1.190"," 1661"," 1200"," 2500"," 1685","   1.277","  10.397","   2.888","   0.473","   4.369","   1.214"," 35","0"," 31"," 36","   0.716","   5.622","   1.562","  45.000","    0","    0"
"19:19:40:891","1047640926836010","   9.037","   3.173"," 2895"," 1200"," 4500"," 3572","   4.188","  14.616","   4.060","   3.365","   7.759","   2.155"," 37","0"," 32"," 52","   0.732","   6.359","   1.766","  45.000","    0","    0"
"19:19:41:899","1047643248989878","  10.045","   1.255"," 1602"," 1200"," 3600"," 1616","   1.241","  15.868","   4.408","   0.453","   8.215","   2.282"," 36","0"," 32"," 37","   0.714","   7.078","   1.966","  45.000","    0","    0"
"19:19:42:901","1047645558937948","  11.048","   1.255"," 1459"," 1200"," 2500"," 1466","   1.083","  16.953","   4.709","   0.416","   8.632","   2.398"," 36","0"," 32"," 36","   0.668","   7.748","   2.152","  45.000","    0","    0"
"19:19:43:903","1047647867793636","  12.050","   1.317"," 1429"," 1200"," 2800"," 1436","   1.095","  18.050","   5.014","   0.422","   9.055","   2.515"," 35","0"," 31"," 36","   0.665","   8.414","   2.337","  45.000","    0","    0"
"19:19:44:913","1047650193622618","  13.059","   1.183"," 1547"," 1200"," 2500"," 1558","   1.237","  19.299","   5.361","   0.452","   9.511","   2.642"," 34","0"," 31"," 36","   0.713","   9.134","   2.537","  45.000","    0","    0"
"19:19:45:922","1047652518444484","  14.068","   1.181"," 1565"," 1200"," 2700"," 1598","   1.076","  20.385","   5.662","   0.417","   9.932","   2.759"," 34","0"," 31"," 36","   0.664","   9.804","   2.723","  45.000","    0","    0"
"19:19:46:926","1047654831043282","  15.072","   1.177"," 1552"," 1200"," 2800"," 1579","   1.092","  21.481","   5.967","   0.425","  10.358","   2.877"," 35","0"," 32"," 36","   0.665","  10.471","   2.909","  45.000","    0","    0"
"19:19:47:930","1047657144921498","  16.076","   1.062"," 1457"," 1200"," 2700"," 1477","   1.029","  22.514","   6.254","   0.365","  10.725","   2.979"," 36","0"," 31"," 36","   0.662","  11.136","   3.093","  45.000","    0","    0"
"19:19:48:930","1047659450272878","  17.077","   1.158"," 1574"," 1200"," 2600"," 1597","   1.084","  23.599","   6.555","   0.421","  11.146","   3.096"," 35","0"," 31"," 36","   0.666","  11.803","   3.279","  45.000","    0","    0"
"19:19:49:931","1047661755169298","  18.077","   1.489"," 1594"," 1200"," 2500"," 1608","   1.215","  24.814","   6.893","   0.518","  11.664","   3.240"," 36","0"," 31"," 36","   0.670","  12.473","   3.465","  45.000","    0","    0"
"19:19:50:939","1047664077707500","  19.085","   1.892"," 2371"," 1200"," 3700"," 2856","   2.123","  26.954","   7.487","   1.409","  13.084","   3.635"," 35","0"," 31"," 41","   0.683","  13.162","   3.656","  45.000","    0","    0"
"19:19:51:941","1047666386692644","  20.088","   1.141"," 1580"," 1200"," 3200"," 1597","   1.093","  28.049","   7.791","   0.435","  13.520","   3.756"," 35","0"," 31"," 36","   0.666","  13.829","   3.841","  45.000","    0","    0"
"19:19:52:948","1047668707858230","  21.095","   1.188"," 1525"," 1200"," 2800"," 1533","   1.052","  29.108","   8.086","   0.398","  13.921","   3.867"," 35","0"," 31"," 36","   0.666","  14.500","   4.028","  45.000","    0","    0"
"19:19:53:949","1047671012923418","  22.096","   1.054"," 1469"," 1200"," 2600"," 1491","   1.026","  30.135","   8.371","   0.369","  14.290","   3.969"," 34","0"," 31"," 36","   0.663","  15.163","   4.212","  45.000","    0","    0"
"19:19:54:949","1047673318253806","  23.096","   1.044"," 1522"," 1200"," 2500"," 1539","   1.035","  31.171","   8.659","   0.384","  14.675","   4.076"," 35","0"," 31"," 36","   0.661","  15.824","   4.396","  45.000","    0","    0"
"19:19:55:954","1047675633589376","  24.101","   1.334"," 1530"," 1200"," 2900"," 1554","   1.129","  32.306","   8.974","   0.469","  15.146","   4.207"," 35","0"," 31"," 36","   0.663","  16.491","   4.581","  45.000","    0","    0"
"19:19:56:955","1047677939544398","  25.102","   1.227"," 1596"," 1200"," 2700"," 1631","   1.247","  33.554","   9.321","   0.471","  15.617","   4.338"," 35","0"," 31"," 36","   0.714","  17.205","   4.779","  45.000","    0","    0"
"19:19:57:964","1047680262978592","  26.110","   1.047"," 1473"," 1200"," 2500"," 1487","   1.005","  34.567","   9.602","   0.370","  15.990","   4.442"," 34","0"," 31"," 36","   0.661","  17.871","   4.964","  45.000","    0","    0"
"19:19:58:964","1047682568847204","  27.111","   1.122"," 1429"," 1200"," 2500"," 1437","   1.010","  35.579","   9.883","   0.363","  16.353","   4.542"," 35","0"," 31"," 36","   0.664","  18.536","   5.149","  45.000","    0","    0"
"19:19:59:969","1047684882317682","  28.115","   1.180"," 1528"," 1200"," 2800"," 1542","   1.103","  36.686","  10.191","   0.425","  16.779","   4.661"," 35","0"," 31"," 36","   0.665","  19.203","   5.334","  45.000","    0","    0"
"19:20:00:969","1047687188306112","  29.116","   1.994"," 2359"," 1200"," 3700"," 2847","   2.182","  38.870","  10.797","   1.459","  18.240","   5.067"," 34","0"," 31"," 41","   0.686","  19.890","   5.525","  45.000","    0","    0"
"19:20:01:970","1047689494295596","  30.117","   1.261"," 1616"," 1200"," 2900"," 1645","   1.291","  40.162","  11.156","   0.476","  18.716","   5.199"," 35","0"," 31"," 36","   0.725","  20.615","   5.726","  45.000","    0","    0"
