"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:53:58:875","1085559702471292","   1.003","   1.333"," 1476"," 1200"," 2500"," 1489","   1.233","   1.237","   0.344","   0.441","   0.442","   0.123"," 36","0"," 31"," 36","   0.719","   0.722","   0.200","  45.000","    0","    0"
"23:53:59:889","1085562037079908","   2.017","   1.842"," 2103"," 1200"," 3700"," 2420","   1.840","   3.102","   0.862","   1.113","   1.570","   0.436"," 36","0"," 31"," 43","   0.677","   1.408","   0.391","  45.000","    0","    0"
"23:54:00:894","1085564354336736","   3.022","   2.288"," 2325"," 1200"," 3700"," 2743","   2.535","   5.652","   1.570","   1.620","   3.199","   0.889"," 36","0"," 32"," 42","   0.765","   2.177","   0.605","  45.000","    0","    0"
"23:54:01:899","1085566668302184","   4.027","   1.284"," 1668"," 1200"," 2900"," 1698","   1.148","   6.805","   1.890","   0.500","   3.701","   1.028"," 36","0"," 32"," 36","   0.666","   2.846","   0.791","  45.000","    0","    0"
"23:54:02:906","1085568989106624","   5.034","   1.194"," 1519"," 1200"," 2500"," 1546","   1.192","   8.005","   2.224","   0.413","   4.118","   1.144"," 35","0"," 32"," 36","   0.711","   3.563","   0.990","  45.000","    0","    0"
"23:54:03:906","1085571293982394","   6.034","   3.232"," 1803"," 1200"," 3800"," 1850","   2.129","  10.135","   2.815","   1.284","   5.403","   1.501"," 36","0"," 31"," 39","   0.683","   4.246","   1.179","  45.000","    0","    0"
"23:54:04:907","1085573600283612","   7.035","   1.990"," 2664"," 1200"," 4400"," 3102","   2.868","  13.006","   3.613","   2.116","   7.521","   2.089"," 35","0"," 31"," 53","   0.703","   4.949","   1.375","  45.000","    0","    0"
"23:54:05:908","1085575905208880","   8.036","   1.164"," 1619"," 1200"," 2900"," 1655","   1.094","  14.100","   3.917","   0.438","   7.959","   2.211"," 35","0"," 31"," 36","   0.664","   5.614","   1.559","  45.000","    0","    0"
"23:54:06:911","1085578215602972","   9.039","   1.352"," 1647"," 1200"," 2900"," 1681","   1.309","  15.413","   4.281","   0.514","   8.474","   2.354"," 36","0"," 31"," 36","   0.717","   6.333","   1.759","  45.000","    0","    0"
"23:54:07:911","1085580520445214","  10.039","   1.797"," 1536"," 1200"," 2500"," 1565","   1.287","  16.700","   4.639","   0.543","   9.018","   2.505"," 35","0"," 31"," 36","   0.730","   7.063","   1.962","  45.000","    0","    0"
