"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:27:03:845","1106721632698800","   1.003","   1.571"," 1644"," 1200"," 3000"," 1672","   1.436","   1.440","   0.400","   0.600","   0.602","   0.167"," 38","0"," 34"," 38","   0.721","   0.723","   0.201","  45.000","    0","    0"
"02:27:04:861","1106723972699200","   2.018","   1.885"," 2189"," 1200"," 3700"," 2421","   2.000","   3.471","   0.964","   1.272","   1.894","   0.526"," 37","0"," 33"," 47","   0.689","   1.423","   0.395","  45.000","    0","    0"
"02:27:05:865","1106726286635726","   3.023","   1.379"," 1579"," 1200"," 2800"," 1610","   1.291","   4.768","   1.324","   0.487","   2.384","   0.662"," 37","0"," 33"," 38","   0.716","   2.142","   0.595","  45.000","  350","  333"
"02:27:06:866","1106728592061496","   4.023","   1.338"," 1771"," 1200"," 3700"," 1828","   1.259","   6.028","   1.674","   0.607","   2.991","   0.831"," 41","0"," 33"," 41","   0.666","   2.809","   0.780","  45.000","    0","    0"
"02:27:07:868","1106730900575378","   5.025","   1.901"," 1877"," 1200"," 3700"," 1965","   1.617","   7.648","   2.124","   0.846","   3.838","   1.066"," 37","0"," 34"," 44","   0.730","   3.541","   0.983","  45.000","    0","    0"
"02:27:08:870","1106733210825992","   6.028","   1.330"," 1644"," 1200"," 2900"," 1665","   1.150","   8.801","   2.445","   0.490","   4.330","   1.203"," 37","0"," 34"," 38","   0.668","   4.210","   1.169","  45.000","    0","    0"
"02:27:09:871","1106735517155702","   7.029","   1.951"," 2361"," 1200"," 3800"," 2851","   2.178","  10.981","   3.050","   1.466","   5.797","   1.610"," 37","0"," 33"," 44","   0.683","   4.893","   1.359","  45.000","    0","    0"
"02:27:10:880","1106737841229862","   8.038","   1.989"," 1893"," 1200"," 3200"," 2061","   1.695","  12.691","   3.525","   0.879","   6.683","   1.857"," 37","0"," 34"," 40","   0.718","   5.618","   1.560","  45.000","    0","    0"
"02:27:11:885","1106740155200044","   9.042","   1.239"," 1553"," 1200"," 2700"," 1586","   1.108","  13.804","   3.834","   0.440","   7.125","   1.979"," 37","0"," 33"," 37","   0.669","   6.290","   1.747","  45.000","    0","    0"
"02:27:12:885","1106742461060032","  10.043","   1.170"," 1497"," 1200"," 2500"," 1513","   1.192","  14.997","   4.166","   0.408","   7.534","   2.093"," 37","0"," 34"," 37","   0.710","   7.001","   1.945","  45.000","    0","    0"
"02:27:13:895","1106744786633892","  11.052","   1.248"," 1587"," 1200"," 2900"," 1656","   1.126","  16.133","   4.481","   0.462","   8.000","   2.222"," 37","0"," 34"," 40","   0.666","   7.673","   2.131","  45.000","    0","    0"
"02:27:14:902","1106747106471250","  12.059","   1.134"," 1545"," 1200"," 2500"," 1562","   1.075","  17.215","   4.782","   0.416","   8.418","   2.338"," 37","0"," 33"," 37","   0.663","   8.341","   2.317","  45.000","    0","    0"
"02:27:15:904","1106749415014382","  13.061","   1.166"," 1530"," 1200"," 2800"," 1556","   1.067","  18.284","   5.079","   0.423","   8.842","   2.456"," 37","0"," 33"," 38","   0.662","   9.004","   2.501","  45.000","    0","    0"
"02:27:16:908","1106751730369792","  14.066","   1.278"," 1657"," 1200"," 2800"," 1703","   1.154","  19.444","   5.401","   0.486","   9.331","   2.592"," 37","0"," 33"," 38","   0.666","   9.673","   2.687","  45.000","    0","    0"
"02:27:17:911","1106754040016598","  15.068","   1.224"," 1516"," 1200"," 2900"," 1552","   1.085","  20.532","   5.703","   0.423","   9.754","   2.710"," 37","0"," 33"," 38","   0.665","  10.340","   2.872","  45.000","    0","    0"
"02:27:18:919","1106756363356934","  16.077","   1.123"," 1473"," 1200"," 2500"," 1498","   1.043","  21.584","   5.996","   0.395","  10.153","   2.820"," 37","0"," 33"," 37","   0.664","  11.010","   3.058","  45.000","    0","    0"
"02:27:19:928","1106758686592730","  17.085","   2.443"," 2389"," 1200"," 3700"," 2855","   2.511","  24.116","   6.699","   1.746","  11.914","   3.309"," 38","0"," 33"," 43","   0.689","  11.704","   3.251","  45.000","    0","    0"
"02:27:20:936","1106761010421640","  18.094","   1.215"," 1636"," 1200"," 3600"," 1662","   1.126","  25.251","   7.014","   0.460","  12.378","   3.438"," 37","0"," 33"," 38","   0.666","  12.377","   3.438","  45.000","    0","    0"
"02:27:21:940","1106763324170240","  19.098","   1.439"," 1583"," 1200"," 2900"," 1611","   1.169","  26.426","   7.340","   0.506","  12.886","   3.579"," 37","0"," 33"," 37","   0.665","  13.044","   3.623","  45.000","    0","    0"
"02:27:22:942","1106765632423976","  20.100","   1.101"," 1420"," 1200"," 2500"," 1421","   1.004","  27.432","   7.620","   0.358","  13.245","   3.679"," 37","0"," 33"," 37","   0.662","  13.708","   3.808","  45.000","    0","    0"
"02:27:23:944","1106767940991090","  21.102","   1.109"," 1478"," 1200"," 2600"," 1503","   1.039","  28.473","   7.909","   0.391","  13.636","   3.788"," 37","0"," 33"," 37","   0.662","  14.371","   3.992","  45.000","    0","    0"
"02:27:24:946","1106770248209970","  22.103","   1.263"," 1558"," 1200"," 2500"," 1578","   1.244","  29.719","   8.255","   0.456","  14.093","   3.915"," 36","0"," 33"," 37","   0.715","  15.087","   4.191","  45.000","    0","    0"
"02:27:25:947","1106772555133434","  23.104","   1.228"," 1523"," 1200"," 2800"," 1554","   1.123","  30.843","   8.568","   0.426","  14.519","   4.033"," 37","0"," 33"," 37","   0.669","  15.757","   4.377","  45.000","    0","    0"
"02:27:26:954","1106774875498874","  24.112","   1.133"," 1565"," 1200"," 2700"," 1602","   1.065","  31.915","   8.865","   0.421","  14.943","   4.151"," 36","0"," 33"," 37","   0.660","  16.422","   4.562","  45.000","    0","    0"
"02:27:27:958","1106777189143482","  25.116","   1.119"," 1406"," 1200"," 2500"," 1414","   0.999","  32.918","   9.144","   0.356","  15.301","   4.250"," 37","0"," 33"," 37","   0.662","  17.086","   4.746","  45.000","    0","    0"
"02:27:28:965","1106779508048090","  26.122","   1.719"," 2410"," 1200"," 4400"," 2747","   2.486","  35.420","   9.839","   1.632","  16.944","   4.707"," 37","0"," 33"," 54","   0.714","  17.805","   4.946","  45.000","    0","    0"
"02:27:29:972","1106781828718426","  27.129","   1.810"," 2367"," 1200"," 3700"," 2880","   2.109","  37.544","  10.429","   1.404","  18.358","   5.100"," 37","0"," 34"," 43","   0.679","  18.490","   5.136","  45.000","    0","    0"
"02:27:30:973","1106784134453992","  28.130","   1.478"," 1628"," 1200"," 3500"," 1650","   1.208","  38.753","  10.765","   0.514","  18.873","   5.243"," 37","0"," 33"," 37","   0.666","  19.156","   5.321","  45.000","    0","    0"
"02:27:31:980","1106786455559514","  29.138","   1.179"," 1606"," 1200"," 2800"," 1638","   1.098","  39.859","  11.072","   0.441","  19.317","   5.366"," 36","0"," 33"," 37","   0.664","  19.825","   5.507","  45.000","    0","    0"
"02:27:32:982","1106788762986742","  30.139","   1.209"," 1465"," 1200"," 2500"," 1471","   1.085","  40.946","  11.374","   0.420","  19.738","   5.483"," 37","0"," 33"," 37","   0.663","  20.490","   5.692","  45.000","    0","    0"
"02:27:33:982","1106791068256072","  31.140","   1.210"," 1611"," 1200"," 3000"," 1689","   1.120","  42.066","  11.685","   0.465","  20.203","   5.612"," 36","0"," 33"," 39","   0.663","  21.153","   5.876","  45.000","    0","    0"
"02:27:34:983","1106793373428680","  32.140","   1.216"," 1615"," 1200"," 2900"," 1657","   1.269","  43.336","  12.038","   0.468","  20.672","   5.742"," 37","0"," 33"," 37","   0.714","  21.867","   6.074","  45.000","    0","    0"
"02:27:35:987","1106795686966386","  33.144","   1.254"," 1599"," 1200"," 2800"," 1639","   1.114","  44.455","  12.349","   0.450","  21.124","   5.868"," 36","0"," 33"," 37","   0.667","  22.537","   6.260","  45.000","    0","    0"
"02:27:36:993","1106798005537490","  34.151","   1.303"," 1500"," 1200"," 2900"," 1513","   1.083","  45.545","  12.651","   0.423","  21.549","   5.986"," 37","0"," 33"," 37","   0.665","  23.206","   6.446","  45.000","    0","    0"

"Total Elapsed Time (sec) = 34.150554"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 45.544800"
"Cumulative Package Energy_0 (mWh) = 12.651333"
"Average Package Power_0 (Watt) = 1.333647"

"Cumulative IA Energy_0 (Joules) = 21.548950"
"Cumulative IA Energy_0 (mWh) = 5.985819"
"Average Package IA_0 (Watt) = 0.630999"

"Cumulative DRAM Energy_0 (Joules) = 23.206177"
"Cumulative DRAM Energy_0 (mWh) = 6.446160"
"Average Package DRAM_0 (Watt) = 0.679526"
