"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:15:55:053","1080297812140972","   1.000","  47.316"," 3807"," 2300"," 4400"," 4800","  54.693","  54.703","  15.195","  52.612","  52.622","  14.617"," 53","0"," 35"," 61","   1.671","   1.672","   0.464","  45.000","    0","    0"
"23:15:56:062","1080300135245438","   2.008","  76.048"," 3582"," 2800"," 4100"," 4800","  62.212"," 117.431","  32.620","  58.929"," 112.040","  31.122"," 53","0"," 43"," 61","   2.780","   4.475","   1.243","  45.000","    0","    0"
"23:15:57:071","1080302461412628","   3.018","  47.512"," 3535"," 2400"," 4200"," 4788","  44.784"," 162.646","  45.179","  40.865"," 153.298","  42.583"," 51","0"," 41"," 57","   2.622","   7.122","   1.978","  45.000","    0","    0"
"23:15:58:078","1080304781230058","   4.025","  62.463"," 2867"," 2300"," 3700"," 4794","  35.932"," 198.825","  55.229","  29.870"," 183.374","  50.937"," 51","0"," 41"," 54","   3.150","  10.293","   2.859","  45.000","    0","    0"
"23:15:59:078","1080307085853428","   5.025","  29.794"," 3653"," 1200"," 4100"," 4753","  38.015"," 236.850","  65.792","  36.112"," 219.496","  60.971"," 52","0"," 42"," 60","   1.537","  11.831","   3.286","  45.000","    0","    0"
"23:16:00:082","1080309398838916","   6.029","  36.495"," 3443"," 2500"," 3800"," 4800","  38.664"," 275.664","  76.573","  35.619"," 255.254","  70.904"," 52","0"," 44"," 56","   2.253","  14.093","   3.915","  45.000","    0","    0"
"23:16:01:090","1080311720697230","   7.037","  48.662"," 2994"," 1200"," 4100"," 4733","  30.960"," 306.865","  85.240","  27.275"," 282.740","  78.539"," 53","0"," 41"," 58","   2.521","  16.634","   4.621","  45.000","  650","  633"
"23:16:02:093","1080314030501900","   8.039","  64.479"," 2800"," 2300"," 3600"," 4800","  37.915"," 344.875","  95.799","  29.228"," 312.042","  86.678"," 51","0"," 46"," 55","   3.468","  20.111","   5.586","  45.000"," 1150"," 1200"
"23:16:03:097","1080316345583308","   9.044","   9.212"," 2735"," 1200"," 3600"," 3979","   7.234"," 352.144","  97.818","   5.221"," 317.288","  88.136"," 42","0"," 40"," 56","   1.067","  21.183","   5.884","  45.000","    0","    0"
"23:16:04:102","1080318659586362","  10.049","   2.189"," 1840"," 1200"," 3000"," 1949","   1.776"," 353.927","  98.313","   0.929"," 318.221","  88.395"," 42","0"," 39"," 45","   0.721","  21.907","   6.085","  45.000","    0","    0"
"23:16:05:110","1080320982781644","  11.057","  17.427"," 3474"," 1200"," 4400"," 4558","  22.371"," 376.485"," 104.579","  20.538"," 338.930","  94.147"," 44","0"," 39"," 63","   1.337","  23.255","   6.460","  45.000","    0","    0"
"23:16:06:111","1080323289308328","  12.058","   2.072"," 1647"," 1200"," 2800"," 1675","   1.535"," 378.022"," 105.006","   0.724"," 339.654","  94.348"," 43","0"," 39"," 44","   0.724","  23.980","   6.661","  45.000","    0","    0"
