"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:11:57:084","1071455257029764","   1.009","   1.556"," 1597"," 1200"," 2700"," 1629","   1.350","   1.363","   0.379","   0.534","   0.539","   0.150"," 34","0"," 31"," 36","   0.725","   0.732","   0.203","  45.000","    0","    0"
"22:11:58:094","1071457583401284","   2.019","   1.808"," 2069"," 1200"," 3700"," 2345","   1.834","   3.215","   0.893","   1.121","   1.670","   0.464"," 35","0"," 31"," 43","   0.675","   1.413","   0.393","  45.000","    0","    0"
"22:11:59:104","1071459911012044","   3.029","   2.060"," 2248"," 1200"," 3700"," 2695","   2.144","   5.381","   1.495","   1.420","   3.104","   0.862"," 34","0"," 31"," 40","   0.685","   2.106","   0.585","  45.000","    0","    0"
"22:12:00:106","1071462219565050","   4.031","   1.177"," 1455"," 1200"," 2700"," 1465","   1.090","   6.473","   1.798","   0.392","   3.497","   0.971"," 34","0"," 31"," 35","   0.682","   2.789","   0.775","  45.000","    0","    0"
"22:12:01:111","1071464535477408","   5.037","   1.409"," 1622"," 1200"," 2900"," 1652","   1.214","   7.693","   2.137","   0.535","   4.034","   1.121"," 34","0"," 31"," 36","   0.671","   3.464","   0.962","  45.000","    0","    0"
"22:12:02:117","1071466853259822","   6.043","   5.606"," 2167"," 1200"," 3700"," 2256","   3.939","  11.656","   3.238","   2.919","   6.971","   1.936"," 35","0"," 31"," 40","   0.823","   4.292","   1.192","  45.000","  350","  333"
"22:12:03:119","1071469161765474","   7.044","   2.817"," 2104"," 1200"," 3400"," 2278","   2.420","  14.080","   3.911","   1.489","   8.463","   2.351"," 35","0"," 31"," 38","   0.754","   5.047","   1.402","  45.000","  350","  333"
"22:12:04:124","1071471476436604","   8.049","   2.300"," 1835"," 1200"," 3700"," 1942","   1.893","  15.982","   4.439","   1.037","   9.505","   2.640"," 35","0"," 31"," 39","   0.732","   5.782","   1.606","  45.000","    0","    0"
"22:12:05:132","1071473799454618","   9.057","   2.844"," 1814"," 1200"," 3600"," 1875","   1.967","  17.965","   4.990","   1.156","  10.670","   2.964"," 35","0"," 31"," 37","   0.703","   6.490","   1.803","  45.000","    0","    0"
"22:12:06:137","1071476114038250","  10.062","   6.262"," 1900"," 1200"," 3900"," 2016","   3.905","  21.888","   6.080","   2.860","  13.543","   3.762"," 35","0"," 31"," 43","   0.697","   7.190","   1.997","  45.000","    0","    0"
