"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:47:52:972","1043245067714848","   1.003","   1.340"," 1535"," 1200"," 2600"," 1552","   1.602","   1.606","   0.446","   0.444","   0.445","   0.124"," 34","0"," 30"," 35","   0.873","   0.876","   0.243","  45.000","    0","    0"
"18:47:53:987","1043247405236726","   2.017","   2.149"," 2415"," 1200"," 4800"," 2668","   2.951","   4.600","   1.278","   1.826","   2.298","   0.638"," 34","0"," 30"," 41","   0.804","   1.691","   0.470","  45.000","    0","    0"
"18:47:54:994","1043249726754912","   3.025","   1.935"," 2282"," 1200"," 3700"," 2755","   2.117","   6.733","   1.870","   1.398","   3.707","   1.030"," 33","0"," 30"," 40","   0.686","   2.383","   0.662","  45.000","    0","    0"
"18:47:55:996","1043252035301312","   4.027","   1.207"," 1549"," 1200"," 3200"," 1569","   1.214","   7.949","   2.208","   0.437","   4.144","   1.151"," 33","0"," 30"," 34","   0.712","   3.096","   0.860","  45.000","    0","    0"
"18:47:57:000","1043254347565000","   5.030","   1.188"," 1511"," 1200"," 3000"," 1545","   1.065","   9.018","   2.505","   0.415","   4.561","   1.267"," 33","0"," 30"," 34","   0.664","   3.762","   1.045","  45.000","    0","    0"
"18:47:58:007","1043256666735654","   6.037","   1.174"," 1660"," 1200"," 3600"," 1690","   1.147","  10.173","   2.826","   0.489","   5.053","   1.404"," 34","0"," 30"," 37","   0.665","   4.431","   1.231","  45.000","  350","  333"
"18:47:59:010","1043258979208808","   7.041","   1.191"," 1609"," 1200"," 2700"," 1640","   1.208","  11.385","   3.162","   0.454","   5.509","   1.530"," 33","0"," 30"," 34","   0.713","   5.147","   1.430","  45.000","    0","    0"
"18:48:00:016","1043261296533216","   8.046","   1.402"," 1492"," 1200"," 3000"," 1502","   1.160","  12.551","   3.486","   0.482","   5.994","   1.665"," 35","0"," 30"," 35","   0.665","   5.816","   1.616","  45.000","    0","    0"
"18:48:01:025","1043263622200074","   9.056","   1.334"," 1614"," 1200"," 2800"," 1641","   1.212","  13.774","   3.826","   0.494","   6.492","   1.803"," 34","0"," 30"," 35","   0.698","   6.521","   1.811","  45.000","    0","    0"
"18:48:02:034","1043265945530724","  10.064","   1.255"," 1579"," 1200"," 2800"," 1605","   1.159","  14.943","   4.151","   0.454","   6.950","   1.931"," 34","0"," 30"," 35","   0.683","   7.209","   2.003","  45.000","  350","  333"
"18:48:03:036","1043268255303020","  11.067","   1.485"," 1652"," 1200"," 2700"," 1693","   1.348","  16.294","   4.526","   0.547","   7.498","   2.083"," 34","0"," 30"," 34","   0.713","   7.924","   2.201","  45.000","  350","  333"
"18:48:04:041","1043270570185376","  12.072","   1.251"," 1539"," 1200"," 2500"," 1564","   1.107","  17.406","   4.835","   0.435","   7.935","   2.204"," 33","0"," 30"," 35","   0.666","   8.594","   2.387","  45.000","  350","  333"
"18:48:05:047","1043272888065576","  13.078","   1.767"," 2378"," 1200"," 3700"," 2930","   2.127","  19.546","   5.430","   1.355","   9.298","   2.583"," 34","0"," 30"," 40","   0.709","   9.307","   2.585","  45.000","    0","    0"
"18:48:06:054","1043275208494724","  14.085","   2.163"," 2412"," 1200"," 3700"," 3015","   2.354","  21.917","   6.088","   1.628","  10.938","   3.038"," 34","0"," 30"," 40","   0.690","  10.002","   2.778","  45.000","    0","    0"
"18:48:07:062","1043277530446112","  15.092","   2.313"," 1463"," 1200"," 3200"," 1472","   1.498","  23.427","   6.507","   0.606","  11.548","   3.208"," 34","0"," 30"," 34","   0.778","  10.786","   2.996","  45.000","    0","    0"
"18:48:08:063","1043279835989274","  16.093","   1.180"," 1447"," 1200"," 2500"," 1464","   1.046","  24.473","   6.798","   0.373","  11.921","   3.311"," 34","0"," 30"," 34","   0.677","  11.464","   3.184","  45.000","    0","    0"
"18:48:09:066","1043282146974978","  17.096","   1.241"," 1657"," 1200"," 3100"," 1680","   1.250","  25.727","   7.146","   0.491","  12.414","   3.448"," 33","0"," 30"," 34","   0.705","  12.171","   3.381","  45.000","    0","    0"
"18:48:10:068","1043284456972394","  18.099","   1.187"," 1719"," 1200"," 3600"," 1764","   1.156","  26.885","   7.468","   0.492","  12.906","   3.585"," 33","0"," 30"," 34","   0.665","  12.838","   3.566","  45.000","    0","    0"
"18:48:11:070","1043286764388528","  19.100","   1.370"," 1818"," 1200"," 2900"," 1930","   1.269","  28.157","   7.821","   0.587","  13.494","   3.748"," 33","0"," 30"," 34","   0.679","  13.518","   3.755","  45.000","    0","    0"
"18:48:12:077","1043289084136376","  20.107","   1.230"," 1641"," 1200"," 2900"," 1673","   1.249","  29.415","   8.171","   0.473","  13.970","   3.881"," 33","0"," 30"," 34","   0.710","  14.232","   3.953","  45.000","    0","    0"
"18:48:13:084","1043291404447876","  21.114","   1.556"," 1463"," 1200"," 3100"," 1474","   1.241","  30.664","   8.518","   0.488","  14.462","   4.017"," 33","0"," 30"," 34","   0.676","  14.914","   4.143","  45.000","    0","    0"
"18:48:14:085","1043293710635780","  22.115","   1.207"," 1511"," 1200"," 2900"," 1537","   1.196","  31.861","   8.850","   0.426","  14.888","   4.136"," 33","0"," 30"," 34","   0.709","  15.624","   4.340","  45.000","    0","    0"
"18:48:15:093","1043296034463090","  23.124","   2.280"," 2456"," 1200"," 3700"," 2997","   2.528","  34.411","   9.559","   1.792","  16.695","   4.637"," 34","0"," 30"," 39","   0.688","  16.318","   4.533","  45.000","    0","    0"
"18:48:16:099","1043298351598464","  24.129","   1.484"," 1574"," 1200"," 2900"," 1605","   1.302","  35.721","   9.922","   0.508","  17.206","   4.779"," 34","0"," 30"," 34","   0.719","  17.041","   4.734","  45.000","    0","    0"
"18:48:17:109","1043300677575118","  25.139","   1.192"," 1540"," 1200"," 3600"," 1583","   1.091","  36.822","  10.228","   0.429","  17.639","   4.900"," 34","0"," 30"," 34","   0.667","  17.715","   4.921","  45.000","    0","    0"
"18:48:18:110","1043302985573384","  26.141","   1.559"," 2241"," 1200"," 4400"," 2643","   1.900","  38.726","  10.757","   1.205","  18.846","   5.235"," 33","0"," 30"," 46","   0.667","  18.383","   5.106","  45.000","    0","    0"
"18:48:19:114","1043305297972454","  27.144","   1.425"," 1551"," 1200"," 2500"," 1583","   1.271","  40.001","  11.111","   0.468","  19.315","   5.365"," 33","0"," 30"," 34","   0.719","  19.104","   5.307","  45.000","    0","    0"
"18:48:20:115","1043307605427670","  28.146","   1.674"," 1531"," 1200"," 2600"," 1559","   1.236","  41.239","  11.455","   0.529","  19.845","   5.513"," 33","0"," 29"," 34","   0.671","  19.776","   5.493","  45.000","    0","    0"
"18:48:21:116","1043309911109754","  29.147","   1.378"," 1619"," 1200"," 2700"," 1662","   1.299","  42.538","  11.816","   0.500","  20.345","   5.652"," 33","0"," 29"," 35","   0.718","  20.495","   5.693","  45.000","    0","    0"
"18:48:22:118","1043312218518492","  30.148","   1.394"," 1492"," 1200"," 2800"," 1537","   1.122","  43.662","  12.128","   0.451","  20.797","   5.777"," 33","0"," 30"," 34","   0.668","  21.164","   5.879","  45.000","    0","    0"
"18:48:23:127","1043314544671420","  31.158","   1.201"," 1478"," 1200"," 2500"," 1515","   1.055","  44.728","  12.424","   0.408","  21.210","   5.892"," 34","0"," 30"," 33","   0.664","  21.834","   6.065","  45.000","    0","    0"
"18:48:24:133","1043316862727712","  32.164","   1.138"," 1511"," 1200"," 2600"," 1545","   1.188","  45.923","  12.757","   0.418","  21.630","   6.008"," 32","0"," 30"," 34","   0.710","  22.549","   6.264","  45.000","    0","    0"
"18:48:25:139","1043319180825516","  33.170","   1.874"," 2344"," 1200"," 3700"," 2868","   2.113","  48.049","  13.347","   1.404","  23.043","   6.401"," 34","0"," 30"," 40","   0.680","  23.232","   6.453","  45.000","    0","    0"
"18:48:26:140","1043321486452210","  34.171","   1.236"," 1656"," 1200"," 3600"," 1707","   1.162","  49.212","  13.670","   0.504","  23.547","   6.541"," 33","0"," 30"," 37","   0.665","  23.898","   6.638","  45.000","    0","    0"

"Total Elapsed Time (sec) = 34.170661"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 49.212158"
"Cumulative Package Energy_0 (mWh) = 13.670044"
"Average Package Power_0 (Watt) = 1.440187"

"Cumulative IA Energy_0 (Joules) = 23.546814"
"Cumulative IA Energy_0 (mWh) = 6.540782"
"Average Package IA_0 (Watt) = 0.689094"

