"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:01:35:087","1061727965227012","   1.005","   2.228"," 1498"," 1200"," 2700"," 1512","   1.522","   1.530","   0.425","   0.633","   0.637","   0.177"," 35","0"," 31"," 36","   0.750","   0.754","   0.209","  45.000","    0","    0"
"21:01:36:098","1061730295329610","   2.017","   1.739"," 1976"," 1200"," 3700"," 2160","   1.677","   3.226","   0.896","   0.960","   1.607","   0.447"," 35","0"," 31"," 43","   0.680","   1.441","   0.400","  45.000","    0","    0"
"21:01:37:105","1061732614759500","   3.023","   2.261"," 1447"," 1200"," 2900"," 1477","   1.383","   4.618","   1.283","   0.593","   2.204","   0.612"," 34","0"," 31"," 35","   0.743","   2.189","   0.608","  45.000","    0","    0"
"21:01:38:107","1061734923502496","   4.025","   1.052"," 1464"," 1200"," 3100"," 1485","   1.029","   5.649","   1.569","   0.371","   2.576","   0.715"," 34","0"," 31"," 35","   0.666","   2.856","   0.793","  45.000","    0","    0"
"21:01:39:112","1061737239096730","   5.030","   1.452"," 1493"," 1200"," 2800"," 1505","   1.264","   6.920","   1.922","   0.466","   3.044","   0.846"," 36","0"," 31"," 35","   0.708","   3.568","   0.991","  45.000","    0","    0"
"21:01:40:121","1061739564013266","   6.039","  12.013"," 1681"," 1200"," 3700"," 1756","   4.504","  11.465","   3.185","   3.308","   6.382","   1.773"," 35","0"," 31"," 38","   0.714","   4.288","   1.191","  45.000","    0","    0"
"21:01:41:122","1061741870727680","   7.041","   4.181"," 2347"," 1200"," 4700"," 2520","   4.347","  15.817","   4.394","   3.429","   9.815","   2.726"," 35","0"," 31"," 48","   0.696","   4.985","   1.385","  45.000","    0","    0"
"21:01:42:128","1061744187879232","   8.046","   1.644"," 1509"," 1200"," 2900"," 1528","   1.188","  17.012","   4.725","   0.517","  10.335","   2.871"," 34","0"," 31"," 36","   0.673","   5.662","   1.573","  45.000","    0","    0"
"21:01:43:136","1061746509663894","   9.054","   1.817"," 2393"," 1200"," 3800"," 2975","   2.068","  19.096","   5.304","   1.399","  11.745","   3.262"," 34","0"," 31"," 41","   0.681","   6.348","   1.763","  45.000","    0","    0"
"21:01:44:142","1061748827826916","  10.060","   0.993"," 1477"," 1200"," 3100"," 1498","   0.971","  20.072","   5.576","   0.347","  12.094","   3.359"," 35","0"," 31"," 36","   0.657","   7.009","   1.947","  45.000","    0","    0"
"21:01:45:152","1061751154842010","  11.070","   1.285"," 1589"," 1200"," 3000"," 1625","   1.256","  21.341","   5.928","   0.477","  12.576","   3.493"," 35","0"," 31"," 35","   0.711","   7.727","   2.146","  45.000","    0","    0"
