"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:16:39:561","1096989055429042","   1.005","   2.288"," 1414"," 1200"," 2500"," 1420","   1.504","   1.512","   0.420","   0.591","   0.594","   0.165"," 38","0"," 34"," 38","   0.750","   0.754","   0.210","  45.000","    0","    0"
"01:16:40:569","1096991377787712","   2.013","   1.929"," 1906"," 1200"," 3900"," 2036","   1.914","   3.441","   0.956","   1.054","   1.657","   0.460"," 37","0"," 34"," 45","   0.732","   1.492","   0.414","  45.000","    0","    0"
"01:16:41:570","1096993685594742","   3.015","   2.618"," 2426"," 1200"," 3700"," 2954","   2.686","   6.132","   1.703","   1.919","   3.578","   0.994"," 37","0"," 34"," 45","   0.705","   2.197","   0.610","  45.000","    0","    0"
"01:16:42:572","1096995992719578","   4.016","   1.231"," 1668"," 1200"," 3000"," 1705","   1.163","   7.297","   2.027","   0.497","   4.076","   1.132"," 37","0"," 34"," 39","   0.664","   2.862","   0.795","  45.000","    0","    0"
"01:16:43:574","1096998302037722","   5.018","   1.922"," 2360"," 1200"," 3700"," 2882","   2.329","   9.631","   2.675","   1.479","   5.558","   1.544"," 37","0"," 34"," 45","   0.730","   3.594","   0.998","  45.000","    0","    0"
"01:16:44:582","1097000624329462","   6.026","   1.978"," 1897"," 1200"," 3800"," 1959","   1.757","  11.403","   3.167","   1.031","   6.598","   1.833"," 37","0"," 34"," 42","   0.667","   4.266","   1.185","  45.000","    0","    0"
"01:16:45:589","1097002943753612","   7.033","   1.068"," 1480"," 1200"," 2500"," 1497","   1.029","  12.439","   3.455","   0.385","   6.985","   1.940"," 37","0"," 34"," 37","   0.662","   4.932","   1.370","  45.000","    0","    0"
"01:16:46:594","1097005259956884","   8.038","   1.504"," 1733"," 1200"," 3000"," 1851","   1.424","  13.870","   3.853","   0.631","   7.619","   2.116"," 38","0"," 34"," 41","   0.716","   5.652","   1.570","  45.000","    0","    0"
"01:16:47:603","1097007584288772","   9.047","   1.246"," 1547"," 1200"," 2900"," 1585","   1.107","  14.987","   4.163","   0.448","   8.071","   2.242"," 37","0"," 34"," 38","   0.665","   6.323","   1.756","  45.000","    0","    0"
"01:16:48:604","1097009891325422","  10.048","   1.061"," 1450"," 1200"," 2400"," 1454","   1.003","  15.992","   4.442","   0.359","   8.430","   2.342"," 37","0"," 34"," 37","   0.662","   6.986","   1.940","  45.000","    0","    0"
"01:16:49:610","1097012209366476","  11.055","   1.224"," 1640"," 1200"," 2500"," 1671","   1.105","  17.104","   4.751","   0.442","   8.875","   2.465"," 37","0"," 34"," 37","   0.666","   7.655","   2.126","  45.000","    0","    0"
"01:16:50:611","1097014515836524","  12.056","   1.462"," 1587"," 1200"," 2900"," 1598","   1.342","  18.447","   5.124","   0.536","   9.411","   2.614"," 37","0"," 34"," 37","   0.716","   8.372","   2.326","  45.000","    0","    0"
"01:16:51:613","1097016823863168","  13.057","   1.700"," 1646"," 1200"," 3100"," 1667","   1.300","  19.749","   5.486","   0.605","  10.017","   2.783"," 37","0"," 34"," 37","   0.669","   9.042","   2.512","  45.000","    0","    0"
"01:16:52:614","1097019129507254","  14.058","   1.289"," 1629"," 1200"," 2800"," 1664","   1.315","  21.065","   5.851","   0.504","  10.522","   2.923"," 37","0"," 33"," 38","   0.718","   9.760","   2.711","  45.000","    0","    0"
"01:16:53:615","1097021437710372","  15.060","   1.828"," 2425"," 1200"," 3700"," 2939","   2.181","  23.250","   6.458","   1.456","  11.980","   3.328"," 37","0"," 33"," 45","   0.682","  10.443","   2.901","  45.000","    0","    0"
"01:16:54:620","1097023752865658","  16.065","   1.082"," 1426"," 1200"," 2900"," 1432","   1.043","  24.298","   6.750","   0.367","  12.348","   3.430"," 37","0"," 34"," 37","   0.665","  11.111","   3.086","  45.000","    0","    0"
"01:16:55:625","1097026067351712","  17.069","   1.300"," 1602"," 1200"," 2700"," 1630","   1.260","  25.564","   7.101","   0.474","  12.825","   3.562"," 37","0"," 34"," 37","   0.716","  11.831","   3.286","  45.000","    0","    0"
"01:16:56:632","1097028388787270","  18.077","   3.337"," 1423"," 1200"," 2900"," 1435","   1.680","  27.256","   7.571","   0.832","  13.663","   3.795"," 37","0"," 34"," 38","   0.667","  12.502","   3.473","  45.000","    0","    0"
"01:16:57:639","1097030707382848","  19.083","   3.616"," 1490"," 1200"," 3000"," 1513","   1.830","  29.098","   8.083","   0.978","  14.647","   4.069"," 37","0"," 34"," 38","   0.664","  13.170","   3.658","  45.000","    0","    0"
"01:16:58:648","1097033031953764","  20.092","   1.111"," 1439"," 1200"," 2500"," 1452","   1.013","  30.120","   8.367","   0.364","  15.014","   4.171"," 37","0"," 34"," 37","   0.662","  13.838","   3.844","  45.000","    0","    0"
"01:16:59:657","1097035357335212","  21.101","   1.223"," 1407"," 1200"," 2500"," 1414","   1.045","  31.174","   8.660","   0.386","  15.403","   4.279"," 37","0"," 34"," 37","   0.661","  14.506","   4.029","  45.000","    0","    0"
"01:17:00:664","1097037677347906","  22.108","   5.752"," 1751"," 1200"," 3100"," 1796","   2.920","  34.115","   9.476","   1.832","  17.248","   4.791"," 37","0"," 34"," 39","   0.815","  15.327","   4.257","  45.000","    0","    0"
"01:17:01:664","1097039982228412","  23.109","   2.840"," 1672"," 1200"," 2900"," 1696","   1.714","  35.830","   9.953","   0.897","  18.145","   5.040"," 37","0"," 34"," 38","   0.722","  16.049","   4.458","  45.000","    0","    0"
"01:17:02:666","1097042289615392","  24.110","   1.342"," 1452"," 1200"," 2500"," 1457","   1.097","  36.929","  10.258","   0.435","  18.581","   5.161"," 37","0"," 34"," 38","   0.666","  16.716","   4.643","  45.000","    0","    0"
"01:17:03:668","1097044599526468","  25.113","   1.908"," 2318"," 1200"," 3700"," 2845","   2.149","  39.084","  10.857","   1.424","  20.008","   5.558"," 37","0"," 34"," 43","   0.679","  17.397","   4.832","  45.000","    0","    0"
"01:17:04:672","1097046913057776","  26.117","   4.185"," 3115"," 1200"," 4600"," 3667","   7.139","  46.253","  12.848","   6.029","  26.063","   7.240"," 55","0"," 33"," 56","   0.835","  18.235","   5.065","  45.000","    0","    0"
"01:17:05:682","1097049240526332","  27.127","   6.236"," 4417"," 1200"," 4700"," 4726","  20.757","  67.221","  18.673","  19.396","  45.657","  12.682"," 41","0"," 37"," 60","   0.780","  19.023","   5.284","  45.000","    0","    0"
"01:17:06:691","1097051565196728","  28.136","   1.906"," 1831"," 1200"," 3500"," 1930","   1.801","  69.038","  19.177","   0.759","  46.423","  12.895"," 38","0"," 34"," 41","   0.814","  19.844","   5.512","  45.000","    0","    0"
"01:17:07:693","1097053872878930","  29.137","   4.354"," 2482"," 1200"," 4600"," 2631","   4.861","  73.907","  20.530","   3.845","  50.274","  13.965"," 38","0"," 35"," 57","   0.814","  20.660","   5.739","  45.000","    0","    0"
"01:17:08:693","1097056178061210","  30.138","   1.171"," 1625"," 1200"," 3200"," 1652","   1.129","  75.036","  20.843","   0.463","  50.738","  14.094"," 38","0"," 34"," 38","   0.667","  21.328","   5.924","  45.000","    0","    0"
"01:17:09:697","1097058489427912","  31.141","   1.118"," 1405"," 1200"," 2500"," 1409","   1.026","  76.066","  21.129","   0.369","  51.108","  14.197"," 37","0"," 34"," 38","   0.663","  21.993","   6.109","  45.000","    0","    0"
"01:17:10:705","1097060813100096","  32.150","   1.766"," 1805"," 1200"," 2900"," 1907","   1.530","  77.609","  21.558","   0.722","  51.836","  14.399"," 37","0"," 34"," 38","   0.723","  22.722","   6.312","  45.000","    0","    0"
"01:17:11:707","1097063120974598","  33.151","   1.263"," 1592"," 1200"," 2900"," 1615","   1.120","  78.731","  21.870","   0.458","  52.295","  14.526"," 37","0"," 34"," 39","   0.668","  23.391","   6.498","  45.000","    0","    0"
"01:17:12:708","1097065428040310","  34.153","   1.135"," 1584"," 1200"," 2600"," 1611","   1.213","  79.946","  22.207","   0.422","  52.718","  14.644"," 37","0"," 34"," 38","   0.713","  24.105","   6.696","  45.000","    0","    0"
"01:17:13:709","1097067733205690","  35.153","   2.019"," 2340"," 1200"," 3700"," 2742","   2.273","  82.220","  22.839","   1.545","  54.264","  15.073"," 38","0"," 34"," 44","   0.682","  24.787","   6.885","  45.000","    0","    0"
"01:17:14:714","1097070049184150","  36.158","   1.164"," 1535"," 1200"," 2500"," 1551","   1.092","  83.318","  23.144","   0.415","  54.681","  15.189"," 37","0"," 34"," 38","   0.671","  25.461","   7.073","  45.000","  350","  333"
"01:17:15:719","1097072364033600","  37.163","   1.487"," 1592"," 1200"," 2800"," 1614","   1.332","  84.656","  23.515","   0.514","  55.198","  15.333"," 37","0"," 34"," 38","   0.720","  26.184","   7.273","  45.000","    0","    0"
"01:17:16:723","1097074678325778","  38.168","   1.347"," 1631"," 1200"," 2900"," 1661","   1.193","  85.854","  23.848","   0.509","  55.709","  15.475"," 37","0"," 34"," 38","   0.670","  26.857","   7.460","  45.000","    0","    0"
"01:17:17:724","1097076983564174","  39.168","   1.274"," 1531"," 1200"," 2500"," 1539","   1.253","  87.108","  24.197","   0.448","  56.157","  15.599"," 37","0"," 34"," 38","   0.711","  27.569","   7.658","  45.000","    0","    0"
"01:17:18:733","1097079309820322","  40.178","   1.087"," 1460"," 1200"," 2500"," 1471","   1.071","  88.189","  24.497","   0.378","  56.538","  15.705"," 38","0"," 34"," 37","   0.676","  28.252","   7.848","  45.000","  350","  333"
"01:17:19:741","1097081630853114","  41.185","   1.371"," 1615"," 1200"," 2500"," 1636","   1.211","  89.408","  24.836","   0.505","  57.047","  15.846"," 38","0"," 34"," 38","   0.677","  28.933","   8.037","  45.000","  400","  400"
"01:17:20:743","1097083939594472","  42.187","   1.346"," 1619"," 1200"," 2800"," 1643","   1.201","  90.612","  25.170","   0.488","  57.536","  15.982"," 37","0"," 34"," 38","   0.687","  29.622","   8.228","  45.000","    0","    0"
"01:17:21:743","1097086244886298","  43.188","   1.307"," 1585"," 1200"," 2900"," 1623","   1.182","  91.795","  25.499","   0.480","  58.017","  16.116"," 38","0"," 34"," 37","   0.685","  30.307","   8.418","  45.000","  350","  333"
"01:17:22:753","1097088571661070","  44.198","   1.142"," 1432"," 1200"," 2500"," 1440","   1.080","  92.886","  25.802","   0.379","  58.399","  16.222"," 38","0"," 34"," 38","   0.685","  30.998","   8.611","  45.000","    0","    0"
"01:17:23:761","1097090895052764","  45.206","   1.901"," 2299"," 1200"," 3700"," 2789","   2.140","  95.044","  26.401","   1.409","  59.820","  16.617"," 37","0"," 34"," 44","   0.691","  31.695","   8.804","  45.000","    0","    0"
"01:17:24:771","1097093221737412","  46.216","   1.178"," 1475"," 1200"," 3200"," 1491","   1.066","  96.120","  26.700","   0.405","  60.229","  16.730"," 37","0"," 34"," 38","   0.666","  32.367","   8.991","  45.000","    0","    0"
"01:17:25:782","1097095549594796","  47.226","   1.188"," 1517"," 1200"," 2800"," 1545","   1.080","  97.211","  27.003","   0.425","  60.659","  16.850"," 37","0"," 33"," 37","   0.666","  33.041","   9.178","  45.000","    0","    0"
"01:17:26:789","1097097869587848","  48.233","   1.291"," 1545"," 1200"," 2700"," 1591","   1.117","  98.336","  27.316","   0.454","  61.116","  16.977"," 37","0"," 34"," 38","   0.669","  33.714","   9.365","  45.000","    0","    0"
"01:17:27:789","1097100174304878","  49.233","   1.184"," 1558"," 1200"," 2500"," 1569","   1.222","  99.559","  27.655","   0.442","  61.558","  17.099"," 37","0"," 34"," 37","   0.709","  34.424","   9.562","  45.000","    0","    0"
"01:17:28:789","1097102479157916","  50.234","   1.075"," 1431"," 1200"," 2500"," 1447","   1.019"," 100.578","  27.938","   0.360","  61.919","  17.200"," 37","0"," 33"," 37","   0.663","  35.087","   9.746","  45.000","    0","    0"
"01:17:29:800","1097104806928872","  51.244","   1.158"," 1433"," 1200"," 2500"," 1446","   1.066"," 101.655","  28.238","   0.388","  62.311","  17.309"," 37","0"," 34"," 37","   0.668","  35.762","   9.934","  45.000","    0","    0"
"01:17:30:808","1097107129697746","  52.252","   1.506"," 1708"," 1200"," 3200"," 1894","   1.301"," 102.966","  28.602","   0.612","  62.928","  17.480"," 37","0"," 33"," 38","   0.666","  36.434","  10.120","  45.000","    0","    0"
"01:17:31:816","1097109453047364","  53.261","   1.271"," 1511"," 1200"," 2800"," 1535","   1.104"," 104.080","  28.911","   0.450","  63.381","  17.606"," 37","0"," 33"," 37","   0.666","  37.105","  10.307","  45.000","    0","    0"
"01:17:32:818","1097111760412194","  54.262","   1.304"," 1494"," 1200"," 2500"," 1504","   1.118"," 105.199","  29.222","   0.447","  63.829","  17.730"," 37","0"," 34"," 37","   0.665","  37.771","  10.492","  45.000","    0","    0"
"01:17:33:824","1097114080181828","  55.269","   1.930"," 2367"," 1200"," 3700"," 2845","   2.209"," 107.423","  29.840","   1.484","  65.323","  18.145"," 37","0"," 33"," 44","   0.684","  38.460","  10.683","  45.000","    0","    0"
"01:17:34:825","1097116386502122","  56.270","   1.231"," 1415"," 1200"," 2800"," 1425","   1.029"," 108.453","  30.126","   0.384","  65.707","  18.252"," 37","0"," 33"," 37","   0.665","  39.125","  10.868","  45.000","    0","    0"
