"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:06:21:881","1070682946730042","   1.010","   1.572"," 1609"," 1200"," 2700"," 1638","   1.365","   1.379","   0.383","   0.545","   0.550","   0.153"," 37","0"," 34"," 39","   0.727","   0.735","   0.204","  45.000","    0","    0"
"22:06:22:890","1070685269787232","   2.018","   1.810"," 1850"," 1200"," 3700"," 2104","   1.637","   3.029","   0.841","   0.912","   1.470","   0.408"," 38","0"," 34"," 46","   0.678","   1.419","   0.394","  45.000","    0","    0"
"22:06:23:898","1070687592294624","   3.026","   2.238"," 2343"," 1200"," 3700"," 2924","   2.490","   5.540","   1.539","   1.628","   3.111","   0.864"," 39","0"," 34"," 44","   0.741","   2.166","   0.602","  45.000","    0","    0"
"22:06:24:906","1070689915731232","   4.035","   1.064"," 1443"," 1200"," 3200"," 1445","   1.004","   6.552","   1.820","   0.359","   3.473","   0.965"," 37","0"," 34"," 39","   0.661","   2.832","   0.787","  45.000","    0","    0"
"22:06:25:912","1070692233588698","   5.041","   2.201"," 2339"," 1200"," 3700"," 2790","   2.312","   8.878","   2.466","   1.572","   5.054","   1.404"," 37","0"," 34"," 44","   0.687","   3.524","   0.979","  45.000","    0","    0"
"22:06:26:918","1070694551126724","   6.047","   1.492"," 1607"," 1200"," 3500"," 1647","   1.365","  10.251","   2.848","   0.549","   5.606","   1.557"," 37","0"," 34"," 38","   0.723","   4.251","   1.181","  45.000","    0","    0"
"22:06:27:921","1070696861742262","   7.050","   1.167"," 1581"," 1200"," 2500"," 1604","   1.079","  11.334","   3.148","   0.420","   6.027","   1.674"," 37","0"," 34"," 38","   0.666","   4.918","   1.366","  45.000","    0","    0"
"22:06:28:928","1070699182626844","   8.057","   1.107"," 1446"," 1200"," 2500"," 1450","   1.034","  12.375","   3.437","   0.384","   6.414","   1.782"," 37","0"," 34"," 37","   0.663","   5.586","   1.552","  45.000","    0","    0"
"22:06:29:934","1070701500901564","   9.063","   1.199"," 1526"," 1200"," 2900"," 1550","   1.098","  13.479","   3.744","   0.434","   6.851","   1.903"," 37","0"," 34"," 38","   0.664","   6.255","   1.737","  45.000","    0","    0"
"22:06:30:939","1070703815558442","  10.068","   1.422"," 1895"," 1200"," 3100"," 1926","   1.345","  14.830","   4.119","   0.640","   7.494","   2.082"," 37","0"," 34"," 38","   0.672","   6.930","   1.925","  45.000","    0","    0"
