"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:40:48:104","1125209317830248","   1.005","   2.689"," 2201"," 1200"," 3700"," 2577","   2.682","   2.695","   0.749","   1.756","   1.764","   0.490"," 37","0"," 34"," 45","   0.758","   0.762","   0.212","  45.000","    0","    0"
"04:40:49:112","1125211639381188","   2.012","   1.791"," 1888"," 1200"," 3700"," 2090","   1.663","   4.371","   1.214","   0.931","   2.703","   0.751"," 37","0"," 34"," 46","   0.678","   1.445","   0.401","  45.000","    0","    0"
"04:40:50:120","1125213962358198","   3.020","   1.728"," 1438"," 1200"," 2500"," 1449","   1.196","   5.577","   1.549","   0.496","   3.203","   0.890"," 37","0"," 34"," 38","   0.675","   2.125","   0.590","  45.000","    0","    0"
"04:40:51:128","1125216285143204","   4.029","   1.407"," 1598"," 1200"," 2900"," 1620","   1.325","   6.912","   1.920","   0.507","   3.714","   1.032"," 37","0"," 34"," 38","   0.716","   2.848","   0.791","  45.000","    0","    0"
"04:40:52:133","1125218601239930","   5.034","   1.225"," 1517"," 1200"," 2800"," 1546","   1.068","   7.985","   2.218","   0.404","   4.120","   1.144"," 37","0"," 34"," 38","   0.663","   3.515","   0.976","  45.000","    0","    0"
"04:40:53:141","1125220922904634","   6.042","   1.076"," 1452"," 1200"," 2500"," 1467","   0.999","   8.992","   2.498","   0.355","   4.478","   1.244"," 37","0"," 34"," 37","   0.663","   4.182","   1.162","  45.000","    0","    0"
"04:40:54:143","1125223231240408","   7.043","   1.170"," 1494"," 1200"," 2500"," 1511","   1.060","  10.055","   2.793","   0.403","   4.881","   1.356"," 37","0"," 34"," 38","   0.664","   4.848","   1.347","  45.000","    0","    0"
"04:40:55:143","1125225536515716","   8.044","   1.189"," 1482"," 1200"," 2500"," 1495","   1.050","  11.105","   3.085","   0.386","   5.267","   1.463"," 37","0"," 34"," 38","   0.664","   5.512","   1.531","  45.000","    0","    0"
"04:40:56:150","1125227855707474","   9.051","   1.260"," 1587"," 1200"," 2800"," 1621","   1.284","  12.397","   3.444","   0.485","   5.755","   1.599"," 37","0"," 34"," 38","   0.714","   6.230","   1.731","  45.000","    0","    0"
"04:40:57:158","1125230178800804","  10.059","   1.225"," 1515"," 1200"," 2800"," 1547","   1.086","  13.492","   3.748","   0.428","   6.186","   1.718"," 37","0"," 34"," 38","   0.664","   6.900","   1.917","  45.000","    0","    0"
"04:40:58:165","1125232498472270","  11.066","   1.788"," 2361"," 1200"," 3700"," 2891","   2.076","  15.582","   4.328","   1.378","   7.573","   2.104"," 37","0"," 34"," 43","   0.678","   7.582","   2.106","  45.000","    0","    0"
