"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:36:00:356","1099663452629798","   1.007","   1.463"," 1579"," 1200"," 2600"," 1590","   1.368","   1.378","   0.383","   0.512","   0.516","   0.143"," 36","0"," 32"," 36","   0.740","   0.746","   0.207","  45.000","    0","    0"
"01:36:01:367","1099665782521814","   2.019","   1.982"," 2105"," 1200"," 3700"," 2364","   2.045","   3.446","   0.957","   1.260","   1.790","   0.497"," 36","0"," 32"," 43","   0.683","   1.436","   0.399","  45.000","    0","    0"
"01:36:02:372","1099668097474322","   3.023","   1.391"," 1557"," 1200"," 2900"," 1586","   1.143","   4.595","   1.276","   0.476","   2.269","   0.630"," 36","0"," 32"," 36","   0.673","   2.112","   0.587","  45.000","    0","    0"
"01:36:03:373","1099670403939534","   4.024","   2.001"," 2335"," 1200"," 3700"," 2790","   2.233","   6.831","   1.897","   1.519","   3.790","   1.053"," 36","0"," 32"," 42","   0.684","   2.796","   0.777","  45.000","    0","    0"
"01:36:04:383","1099672731776762","   5.035","   1.284"," 1452"," 1200"," 2500"," 1463","   1.084","   7.926","   2.202","   0.417","   4.211","   1.170"," 36","0"," 32"," 36","   0.660","   3.463","   0.962","  45.000","    0","    0"
"01:36:05:390","1099675051138762","   6.041","   1.234"," 1663"," 1200"," 3100"," 1743","   1.301","   9.236","   2.565","   0.499","   4.713","   1.309"," 36","0"," 32"," 36","   0.715","   4.183","   1.162","  45.000","    0","    0"
"01:36:06:399","1099677376364832","   7.051","   1.237"," 1613"," 1200"," 2900"," 1646","   1.125","  10.371","   2.881","   0.463","   5.181","   1.439"," 36","0"," 32"," 36","   0.665","   4.854","   1.348","  45.000","    0","    0"
"01:36:07:409","1099679702493144","   8.060","   2.252"," 1487"," 1200"," 2800"," 1517","   1.520","  11.905","   3.307","   0.610","   5.797","   1.610"," 36","0"," 32"," 36","   0.785","   5.647","   1.569","  45.000","    0","    0"
"01:36:08:415","1099682020840370","   9.066","   1.110"," 1495"," 1200"," 2500"," 1512","   1.039","  12.950","   3.597","   0.389","   6.189","   1.719"," 36","0"," 32"," 36","   0.663","   6.314","   1.754","  45.000","    0","    0"
"01:36:09:416","1099684327565540","  10.068","   1.067"," 1474"," 1200"," 3200"," 1516","   1.154","  14.106","   3.918","   0.384","   6.573","   1.826"," 36","0"," 32"," 36","   0.708","   7.023","   1.951","  45.000","    0","    0"
"01:36:10:426","1099686653063978","  11.077","   1.477"," 2093"," 1200"," 4300"," 2484","   1.659","  15.780","   4.383","   0.988","   7.571","   2.103"," 46","0"," 32"," 46","   0.662","   7.691","   2.136","  45.000","    0","    0"
"01:36:11:433","1099688974113590","  12.084","   1.600"," 1925"," 1200"," 4400"," 2059","   1.579","  17.371","   4.825","   0.886","   8.463","   2.351"," 36","0"," 32"," 52","   0.672","   8.368","   2.324","  45.000","    0","    0"
"01:36:12:438","1099691290938358","  13.090","   1.560"," 2043"," 1200"," 3600"," 2406","   1.520","  18.899","   5.250","   0.860","   9.328","   2.591"," 36","0"," 32"," 39","   0.674","   9.046","   2.513","  45.000","    0","    0"
"01:36:13:443","1099693605597938","  14.094","   4.346"," 2785"," 1200"," 3800"," 3400","   5.042","  23.964","   6.657","   4.052","  13.399","   3.722"," 36","0"," 32"," 46","   0.798","   9.848","   2.736","  45.000","    0","    0"
"01:36:14:449","1099695923970166","  15.101","   1.205"," 1423"," 1200"," 2500"," 1440","   1.044","  25.015","   6.949","   0.381","  13.782","   3.828"," 36","0"," 32"," 36","   0.663","  10.516","   2.921","  45.000","    0","    0"
"01:36:15:457","1099698244643578","  16.108","   1.239"," 1485"," 1200"," 2500"," 1493","   1.077","  26.100","   7.250","   0.418","  14.202","   3.945"," 36","0"," 32"," 36","   0.666","  11.187","   3.107","  45.000","    0","    0"
"01:36:16:459","1099700553235884","  17.110","   1.345"," 1525"," 1200"," 2700"," 1577","   1.102","  27.205","   7.557","   0.446","  14.649","   4.069"," 35","0"," 32"," 36","   0.668","  11.856","   3.293","  45.000","    0","    0"
"01:36:17:459","1099702858215556","  18.110","   1.306"," 1658"," 1200"," 3600"," 1700","   1.307","  28.513","   7.920","   0.502","  15.152","   4.209"," 36","0"," 32"," 36","   0.717","  12.574","   3.493","  45.000","    0","    0"
"01:36:18:467","1099705180319364","  19.118","   1.256"," 1574"," 1200"," 3100"," 1631","   1.251","  29.774","   8.271","   0.472","  15.627","   4.341"," 36","0"," 32"," 38","   0.711","  13.291","   3.692","  45.000","    0","    0"
"01:36:19:468","1099707487069468","  20.119","   1.256"," 1493"," 1200"," 2500"," 1511","   1.070","  30.846","   8.568","   0.413","  16.040","   4.456"," 36","0"," 32"," 36","   0.665","  13.956","   3.877","  45.000","    0","    0"
"01:36:20:470","1099709795559150","  21.121","   1.451"," 1755"," 1200"," 3000"," 1870","   1.312","  32.160","   8.933","   0.622","  16.664","   4.629"," 36","0"," 32"," 37","   0.666","  14.624","   4.062","  45.000","    0","    0"
"01:36:21:479","1099712119986220","  22.130","   1.373"," 1587"," 1200"," 3600"," 1618","   1.313","  33.485","   9.301","   0.496","  17.164","   4.768"," 36","0"," 32"," 36","   0.717","  15.348","   4.263","  45.000","    0","    0"
"01:36:22:479","1099714425060224","  23.131","   1.139"," 1545"," 1200"," 2900"," 1576","   1.056","  34.542","   9.595","   0.421","  17.585","   4.885"," 36","0"," 32"," 36","   0.662","  16.010","   4.447","  45.000","    0","    0"
"01:36:23:481","1099716733196990","  24.132","   1.804"," 2410"," 1200"," 3700"," 2940","   2.074","  36.620","  10.172","   1.400","  18.987","   5.274"," 35","0"," 32"," 43","   0.681","  16.693","   4.637","  45.000","    0","    0"
"01:36:24:481","1099719037978924","  25.133","   1.120"," 1536"," 1200"," 3400"," 1556","   1.166","  37.786","  10.496","   0.400","  19.387","   5.385"," 36","0"," 32"," 36","   0.711","  17.403","   4.834","  45.000","    0","    0"
"01:36:25:485","1099721351319998","  26.137","   1.223"," 1627"," 1200"," 3000"," 1749","   1.155","  38.946","  10.818","   0.498","  19.887","   5.524"," 36","0"," 32"," 39","   0.663","  18.069","   5.019","  45.000","    0","    0"
"01:36:26:487","1099723657860970","  27.138","   1.251"," 1598"," 1200"," 2900"," 1622","   1.240","  40.188","  11.163","   0.452","  20.340","   5.650"," 36","0"," 32"," 36","   0.714","  18.784","   5.218","  45.000","    0","    0"
"01:36:27:493","1099725975960258","  28.144","   1.373"," 1553"," 1200"," 3000"," 1577","   1.151","  41.345","  11.485","   0.480","  20.823","   5.784"," 36","0"," 32"," 36","   0.665","  19.453","   5.404","  45.000","    0","    0"
"01:36:28:496","1099728288049654","  29.148","   1.049"," 1472"," 1200"," 2500"," 1496","   1.000","  42.349","  11.764","   0.378","  21.203","   5.890"," 36","0"," 32"," 36","   0.660","  20.115","   5.588","  45.000","    0","    0"
"01:36:29:502","1099730605538522","  30.153","   1.083"," 1478"," 1200"," 2500"," 1505","   1.023","  43.378","  12.049","   0.375","  21.580","   5.994"," 36","0"," 32"," 36","   0.660","  20.779","   5.772","  45.000","    0","    0"
"01:36:30:512","1099732932614358","  31.163","   1.421"," 1646"," 1200"," 3100"," 1664","   1.238","  44.629","  12.397","   0.562","  22.147","   6.152"," 36","0"," 32"," 37","   0.665","  21.451","   5.959","  45.000","    0","    0"
"01:36:31:515","1099735244196288","  32.167","   1.492"," 1906"," 1200"," 3700"," 2150","   1.458","  46.092","  12.803","   0.761","  22.910","   6.364"," 43","0"," 32"," 43","   0.669","  22.122","   6.145","  45.000","    0","    0"
"01:36:32:516","1099737550203612","  33.168","   1.825"," 2348"," 1200"," 4700"," 2551","   2.713","  48.807","  13.558","   1.874","  24.786","   6.885"," 36","0"," 32"," 58","   0.717","  22.840","   6.345","  45.000","    0","    0"
"01:36:33:523","1099739869910298","  34.174","   1.863"," 2322"," 1200"," 3700"," 2821","   2.090","  50.911","  14.142","   1.379","  26.174","   7.271"," 36","0"," 32"," 41","   0.681","  23.526","   6.535","  45.000","    0","    0"

"Total Elapsed Time (sec) = 34.174328"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 50.911072"
"Cumulative Package Energy_0 (mWh) = 14.141964"
"Average Package Power_0 (Watt) = 1.489746"

"Cumulative IA Energy_0 (Joules) = 26.174194"
"Cumulative IA Energy_0 (mWh) = 7.270610"
"Average Package IA_0 (Watt) = 0.765902"

"Cumulative DRAM Energy_0 (Joules) = 23.525635"
"Cumulative DRAM Energy_0 (mWh) = 6.534899"
"Average Package DRAM_0 (Watt) = 0.688401"
