"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:04:23:862","1053822444779920","   1.001","   2.833"," 2170"," 1200"," 3700"," 2508","   2.935","   2.938","   0.816","   1.700","   1.702","   0.473"," 34","0"," 31"," 41","   0.899","   0.900","   0.250","  45.000","    0","    0"
"20:04:24:868","1053824764772142","   2.008","   1.921"," 2033"," 1200"," 3700"," 2374","   2.173","   5.126","   1.424","   1.075","   2.785","   0.774"," 34","0"," 31"," 42","   0.843","   1.749","   0.486","  45.000","    0","    0"
"20:04:25:879","1053827092771424","   3.018","   1.238"," 1526"," 1200"," 2800"," 1551","   1.469","   6.611","   1.836","   0.413","   3.202","   0.889"," 34","0"," 31"," 35","   0.836","   2.594","   0.721","  45.000","    0","    0"
"20:04:26:887","1053829416324444","   4.027","   1.183"," 1499"," 1200"," 2800"," 1507","   1.437","   8.060","   2.239","   0.390","   3.596","   0.999"," 34","0"," 31"," 35","   0.833","   3.435","   0.954","  45.000","    0","    0"
"20:04:27:889","1053831723968188","   5.028","   1.291"," 2138"," 1200"," 4800"," 2180","   1.971","  10.034","   2.787","   1.122","   4.719","   1.311"," 34","0"," 31"," 39","   0.708","   4.144","   1.151","  45.000","    0","    0"
"20:04:28:898","1053834048415122","   6.037","   1.287"," 1573"," 1200"," 3700"," 1623","   1.116","  11.160","   3.100","   0.460","   5.183","   1.440"," 34","0"," 31"," 35","   0.663","   4.813","   1.337","  45.000","    0","    0"
"20:04:29:902","1053836361741362","   7.041","   1.313"," 1509"," 1200"," 2500"," 1522","   1.228","  12.393","   3.442","   0.452","   5.637","   1.566"," 34","0"," 31"," 35","   0.715","   5.530","   1.536","  45.000","    0","    0"
"20:04:30:904","1053838669881288","   8.043","   1.532"," 1796"," 1200"," 3400"," 1824","   1.355","  13.750","   3.820","   0.662","   6.301","   1.750"," 34","0"," 31"," 35","   0.666","   6.198","   1.722","  45.000","    0","    0"
"20:04:31:912","1053840993862198","   9.052","   1.278"," 1537"," 1200"," 2700"," 1565","   1.082","  14.842","   4.123","   0.438","   6.743","   1.873"," 34","0"," 31"," 35","   0.666","   6.869","   1.908","  45.000","    0","    0"
"20:04:32:920","1053843315686252","  10.060","   1.102"," 1481"," 1200"," 2500"," 1500","   1.150","  16.001","   4.445","   0.384","   7.129","   1.980"," 34","0"," 31"," 35","   0.708","   7.583","   2.106","  45.000","    0","    0"
