"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:52:34:205","1110247535940448","   1.009","   1.300"," 1507"," 1200"," 3400"," 1522","   1.247","   1.258","   0.349","   0.442","   0.445","   0.124"," 36","0"," 33"," 37","   0.718","   0.724","   0.201","  45.000","    0","    0"
"02:52:35:220","1110249872799840","   2.023","   6.946"," 1794"," 1200"," 3700"," 2002","   3.631","   4.941","   1.373","   2.638","   3.121","   0.867"," 37","0"," 33"," 44","   0.719","   1.454","   0.404","  45.000","    0","    0"
"02:52:36:220","1110252178296768","   3.023","   9.399"," 1928","  700"," 4800"," 2114","   9.147","  14.094","   3.915","   6.698","   9.823","   2.729"," 39","0"," 33"," 54","   0.881","   2.336","   0.649","  45.000","    0","    0"
"02:52:37:230","1110254505206802","   4.033","   8.616"," 1553"," 1200"," 4500"," 1573","   4.037","  18.171","   5.048","   2.524","  12.372","   3.437"," 38","0"," 34"," 49","   0.849","   3.193","   0.887","  45.000","    0","    0"
"02:52:38:235","1110256820426884","   5.038","   6.781"," 1649"," 1200"," 3700"," 1754","   3.647","  21.836","   6.066","   2.208","  14.590","   4.053"," 38","0"," 34"," 47","   0.890","   4.087","   1.135","  45.000","    0","    0"
"02:52:39:245","1110259146936950","   6.048","   1.076"," 1567"," 1200"," 3100"," 1630","   1.425","  23.276","   6.466","   0.416","  15.011","   4.170"," 37","0"," 33"," 40","   0.825","   4.921","   1.367","  45.000","    0","    0"
"02:52:40:245","1110261452103758","   7.049","   2.034"," 1538"," 1200"," 3000"," 1556","   1.885","  25.162","   6.989","   0.637","  15.648","   4.347"," 37","0"," 33"," 38","   0.874","   5.795","   1.610","  45.000","    0","    0"
"02:52:41:256","1110263779724718","   8.059","   7.277"," 1544"," 1200"," 3600"," 1558","   3.558","  28.757","   7.988","   2.054","  17.723","   4.923"," 38","0"," 34"," 41","   0.806","   6.610","   1.836","  45.000","    0","    0"
"02:52:42:257","1110266086957440","   9.060","   4.437"," 2048"," 1200"," 4800"," 2272","   3.953","  32.715","   9.088","   2.669","  20.396","   5.665"," 39","0"," 34"," 45","   0.827","   7.438","   2.066","  45.000","    0","    0"
"02:52:43:264","1110268407910252","  10.068","   1.137"," 1530"," 1200"," 3200"," 1537","   1.197","  33.922","   9.423","   0.424","  20.823","   5.784"," 37","0"," 33"," 38","   0.706","   8.150","   2.264","  45.000","    0","    0"
"02:52:44:265","1110270712482616","  11.068","   1.306"," 1478"," 1200"," 2700"," 1507","   1.089","  35.011","   9.725","   0.429","  21.252","   5.903"," 37","0"," 33"," 38","   0.665","   8.815","   2.448","  45.000","    0","    0"
"02:52:45:265","1110273017249198","  12.068","   1.548"," 2138"," 1200"," 4400"," 2501","   1.855","  36.867","  10.241","   1.157","  22.410","   6.225"," 37","0"," 34"," 51","   0.664","   9.478","   2.633","  45.000","    0","    0"
"02:52:46:274","1110275342490268","  13.077","   1.127"," 1507"," 1200"," 2700"," 1545","   1.045","  37.922","  10.534","   0.396","  22.809","   6.336"," 37","0"," 34"," 38","   0.662","  10.147","   2.819","  45.000","    0","    0"
