"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:22:53:003","1081260771701116","   1.002","   1.363"," 1565"," 1200"," 2900"," 1583","   1.286","   1.289","   0.358","   0.482","   0.483","   0.134"," 39","0"," 34"," 39","   0.719","   0.720","   0.200","  45.000","    0","    0"
"23:22:54:012","1081263095812634","   2.011","   1.740"," 1953"," 1200"," 3700"," 2161","   1.660","   2.963","   0.823","   0.936","   1.428","   0.397"," 38","0"," 34"," 47","   0.680","   1.406","   0.391","  45.000","    0","    0"
"23:22:55:022","1081265424081724","   3.021","   1.890"," 2296"," 1200"," 3700"," 2792","   2.098","   5.083","   1.412","   1.379","   2.821","   0.784"," 39","0"," 34"," 44","   0.684","   2.097","   0.583","  45.000","    0","    0"
"23:22:56:028","1081267741101106","   4.027","   1.251"," 1566"," 1200"," 2900"," 1597","   1.256","   6.346","   1.763","   0.459","   3.282","   0.912"," 37","0"," 34"," 39","   0.714","   2.816","   0.782","  45.000","    0","    0"
"23:22:57:035","1081270062030780","   5.034","   1.255"," 1516"," 1200"," 2900"," 1538","   1.093","   7.447","   2.069","   0.437","   3.722","   1.034"," 37","0"," 34"," 39","   0.665","   3.486","   0.968","  45.000","    0","    0"
"23:22:58:036","1081272369122646","   6.036","   1.190"," 1492"," 1200"," 2900"," 1513","   1.061","   8.509","   2.364","   0.402","   4.124","   1.146"," 38","0"," 34"," 39","   0.664","   4.151","   1.153","  45.000","    0","    0"
"23:22:59:042","1081274685498436","   7.041","   1.100"," 1531"," 1200"," 2600"," 1583","   1.072","   9.586","   2.663","   0.408","   4.535","   1.260"," 37","0"," 34"," 39","   0.663","   4.818","   1.338","  45.000","    0","    0"
"23:23:00:049","1081277006051730","   8.048","   1.249"," 1522"," 1200"," 2700"," 1555","   1.246","  10.842","   3.012","   0.438","   4.976","   1.382"," 38","0"," 34"," 38","   0.727","   5.550","   1.542","  45.000","    0","    0"
"23:23:01:053","1081279320238124","   9.052","   1.178"," 1541"," 1200"," 2900"," 1573","   1.091","  11.938","   3.316","   0.416","   5.394","   1.498"," 37","0"," 34"," 38","   0.674","   6.227","   1.730","  45.000","    0","    0"
"23:23:02:054","1081281626707044","  10.054","   1.386"," 1579"," 1200"," 2900"," 1593","   1.185","  13.124","   3.645","   0.506","   5.901","   1.639"," 37","0"," 34"," 38","   0.668","   6.896","   1.916","  45.000","    0","    0"
"23:23:03:058","1081283938692196","  11.057","   1.300"," 1713"," 1200"," 3600"," 1882","   1.219","  14.347","   3.985","   0.547","   6.450","   1.792"," 38","0"," 34"," 40","   0.667","   7.565","   2.101","  45.000","    0","    0"
"23:23:04:060","1081286247609942","  12.059","   1.138"," 1543"," 1200"," 2500"," 1556","   1.072","  15.422","   4.284","   0.412","   6.862","   1.906"," 37","0"," 34"," 37","   0.662","   8.229","   2.286","  45.000","    0","    0"
"23:23:05:068","1081288569710496","  13.067","   1.838"," 2377"," 1200"," 3700"," 2847","   2.249","  17.688","   4.913","   1.424","   8.297","   2.305"," 38","0"," 34"," 44","   0.728","   8.962","   2.490","  45.000","    0","    0"
"23:23:06:077","1081290894521340","  14.076","   1.148"," 1526"," 1200"," 3600"," 1546","   1.105","  18.803","   5.223","   0.415","   8.716","   2.421"," 37","0"," 34"," 38","   0.667","   9.636","   2.677","  45.000","    0","    0"
"23:23:07:082","1081293209453996","  15.081","   1.891"," 1464"," 1200"," 3000"," 1487","   1.232","  20.041","   5.567","   0.507","   9.226","   2.563"," 38","0"," 34"," 39","   0.707","  10.346","   2.874","  45.000","    0","    0"
"23:23:08:088","1081295529088448","  16.088","   1.575"," 1463"," 1200"," 2900"," 1478","   1.168","  21.217","   5.894","   0.473","   9.702","   2.695"," 38","0"," 34"," 38","   0.693","  11.044","   3.068","  45.000","    0","    0"
"23:23:09:097","1081297853149864","  17.096","   1.279"," 1709"," 1200"," 3600"," 1848","   1.209","  22.436","   6.232","   0.550","  10.257","   2.849"," 37","0"," 34"," 40","   0.663","  11.712","   3.253","  45.000","    0","    0"
"23:23:10:107","1081300180633248","  18.106","   1.573"," 1889"," 1200"," 3700"," 2144","   1.467","  23.918","   6.644","   0.766","  11.031","   3.064"," 40","0"," 34"," 42","   0.665","  12.384","   3.440","  45.000","    0","    0"
"23:23:11:111","1081302494189280","  19.111","   1.815"," 2153"," 1200"," 4100"," 2430","   1.816","  25.741","   7.150","   1.113","  12.149","   3.375"," 37","0"," 34"," 46","   0.675","  13.062","   3.628","  45.000","    0","    0"
"23:23:12:115","1081304805727122","  20.114","   1.592"," 1490"," 1200"," 2900"," 1508","   1.167","  26.912","   7.475","   0.488","  12.638","   3.511"," 37","0"," 34"," 38","   0.669","  13.733","   3.815","  45.000","    0","    0"
"23:23:13:124","1081307130763136","  21.123","   1.235"," 1519"," 1200"," 2500"," 1531","   1.233","  28.156","   7.821","   0.439","  13.081","   3.634"," 37","0"," 34"," 38","   0.714","  14.454","   4.015","  45.000","    0","    0"
"23:23:14:129","1081309446577508","  22.128","   1.586"," 2105"," 1200"," 3700"," 2495","   1.661","  29.825","   8.285","   0.978","  14.064","   3.907"," 37","0"," 34"," 43","   0.669","  15.127","   4.202","  45.000","    0","    0"
"23:23:15:139","1081311774533718","  23.138","   1.855"," 2309"," 1200"," 3700"," 2836","   2.114","  31.961","   8.878","   1.405","  15.484","   4.301"," 37","0"," 34"," 45","   0.680","  15.814","   4.393","  45.000","    0","    0"
"23:23:16:142","1081314085215186","  24.141","   1.302"," 1540"," 1200"," 3400"," 1565","   1.257","  33.222","   9.228","   0.464","  15.950","   4.430"," 37","0"," 33"," 38","   0.714","  16.530","   4.592","  45.000","    0","    0"
"23:23:17:147","1081316399548246","  25.146","   1.661"," 1941"," 1200"," 3600"," 2246","   1.477","  34.705","   9.640","   0.799","  16.753","   4.654"," 37","0"," 33"," 40","   0.676","  17.209","   4.780","  45.000","    0","    0"
"23:23:18:149","1081318708052784","  26.148","   1.598"," 2106"," 1200"," 3700"," 2296","   1.722","  36.431","  10.120","   1.039","  17.793","   4.943"," 37","0"," 33"," 47","   0.668","  17.879","   4.966","  45.000","    0","    0"
"23:23:19:156","1081321029930472","  27.156","   1.747"," 2026"," 1200"," 4100"," 2334","   1.887","  38.332","  10.648","   1.055","  18.856","   5.238"," 37","0"," 34"," 45","   0.718","  18.602","   5.167","  45.000","    0","    0"
"23:23:20:158","1081323336751482","  28.157","   1.535"," 1587"," 1200"," 3300"," 1600","   1.210","  39.543","  10.984","   0.516","  19.373","   5.381"," 37","0"," 34"," 38","   0.672","  19.275","   5.354","  45.000","    0","    0"
