Running for 399.0 seconds (399 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
23:01:31   0.0   0.0   0.0 100.0   0.0    1    394    253    0    0    0   0.71    0.36   0.00   0.36   0.29   0.13   0.29   0.49  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.27 GHz
23:01:32   0.1   0.0   0.1  99.7   0.0    1    381    241    0    0    0   0.67    0.34   0.00   0.34   0.29   0.15   0.29   0.44  21.05  21.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.37 GHz
23:01:33   0.1   0.0   0.2  99.6   0.0    1    402    233    0    0    0   0.97    0.49   0.00   0.49   0.29   0.27   0.29   0.46  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  22.00  20.00  21.05  1.53 GHz
23:01:34   0.1   0.0   0.1  99.7   0.0    1    399    244    0    0    0   0.95    0.48   0.00   0.48   0.29   0.26   0.29   0.50  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.51 GHz
23:01:35   0.1   0.0   0.3  99.6   0.0    4    438    321    0    0    0   1.14    0.57   0.00   0.57   0.29   0.35   0.29   0.49  21.05  21.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.72 GHz
23:01:36   0.0   0.0   0.3  99.6   0.1    1    369    236    0    0    0   0.76    0.38   0.00   0.38   0.29   0.14   0.29   0.51  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.43 GHz
23:01:37   0.0   0.0   0.1  99.9   0.0    1    355    228    0    0    0   0.81    0.41   0.00   0.41   0.29   0.19   0.29   0.43  21.05  21.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.42 GHz
23:01:38   0.1   0.0   0.0  99.9   0.0    1    428    258    1    0    0   0.99    0.50   0.00   0.50   0.29   0.27   0.29   0.56  21.05  21.05  24.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.57 GHz
23:01:39   0.0   0.0   0.3  99.7   0.0    1    402    278    0    0    0   0.96    0.48   0.00   0.48   0.29   0.27   0.29   0.46  21.05  21.05  24.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.53 GHz
23:01:40   0.1   0.0   0.3  99.6   0.0    1    467    327    0    0    0   1.16    0.58   0.00   0.58   0.37   0.35   0.37   0.53  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.64 GHz
