Running for 113.0 seconds (113 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
01:37:12   0.0   0.0   0.0  99.9   0.1    2    401    225    0    0    0   0.66    0.33   0.00   0.33   0.29   0.10   0.29   0.47  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.13 GHz
01:37:13   0.1   0.0   0.1  99.7   0.0    2    408    250    0    0    0   0.87    0.44   0.00   0.43   0.29   0.24   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.39 GHz
01:37:14   0.2   0.0   0.6  99.1   0.0    1    451    346    0    0    0   0.86    0.43   0.00   0.43   0.29   0.22   0.29   0.50  21.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.42 GHz
01:37:15   0.1   0.0   0.1  99.7   0.0    1    408    281    0    0    0   1.02    0.51   0.00   0.51   0.29   0.28   0.29   0.60  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.49 GHz
01:37:16   0.0   0.0   0.1  99.9   0.0    1    352    227    0    0    0   0.91    0.45   0.00   0.45   0.29   0.23   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  26.00  23.00  21.00  20.00  21.05  1.50 GHz
01:37:17   0.0   0.0   0.3  99.7   0.0    2    405    254    0    0    0   0.82    0.41   0.00   0.41   0.29   0.19   0.29   0.53  22.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.45 GHz
01:37:18   0.0   0.0   0.3  99.7   0.0    1    417    286    0    0    0   0.90    0.45   0.00   0.45   0.29   0.23   0.29   0.48  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.51 GHz
01:37:19   0.1   0.0   0.1  99.6   0.1    2    408    263    0    0    0   0.96    0.48   0.00   0.48   0.29   0.25   0.29   0.51  22.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  22.05  1.50 GHz
01:37:20   0.1   0.0   0.1  99.7   0.0    1    339    218    0    0    0   0.96    0.48   0.00   0.48   0.29   0.28   0.29   0.42  22.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  22.05  1.50 GHz
01:37:21   0.1   0.0   0.0  99.9   0.0    1    397    255    0    0    0   1.00    0.50   0.00   0.50   0.29   0.28   0.29   0.54  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.49 GHz
01:37:22   0.1   0.0   0.4  99.5   0.0    1    541    362    0    0    0   1.07    0.54   0.00   0.54   0.29   0.33   0.29   0.51  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.49 GHz
01:37:23   0.1   0.0   0.0  99.9   0.0    1    435    266    0    0    0   0.99    0.49   0.00   0.50   0.29   0.30   0.29   0.51  21.05  21.05  25.05  21.05  19.05  23.05  26.00  23.00  21.00  20.00  21.05  1.57 GHz
01:37:24   0.0   0.0   0.0 100.0   0.0    1    344    237    0    0    0   0.93    0.47   0.00   0.46   0.29   0.25   0.29   0.49  21.05  21.05  25.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.48 GHz
01:37:25   0.1   0.0   0.4  99.5   0.0    1    399    255    0    0    0   0.94    0.47   0.00   0.47   0.29   0.27   0.29   0.47  21.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.46 GHz
01:37:26   0.0   0.0   0.1  99.9   0.0    1    400    307    0    0    0   0.89    0.44   0.00   0.45   0.29   0.20   0.29   0.57  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.45 GHz
01:37:27   0.0   0.0   0.3  99.7   0.0    1    424    269    0    0    0   0.88    0.44   0.00   0.44   0.29   0.23   0.29   0.42  22.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.39 GHz
01:37:28   0.0   0.0   0.1  99.9   0.0    1    359    216    0    0    0   0.85    0.42   0.00   0.42   0.29   0.23   0.29   0.42  22.05  21.05  25.05  21.05  20.05  23.05  26.00  23.00  21.00  20.00  21.05  1.49 GHz
01:37:29   0.0   0.0   0.1  99.9   0.0    1    413    286    0    0    0   0.93    0.47   0.00   0.47   0.29   0.25   0.29   0.51  22.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.43 GHz
01:37:30   0.0   0.0   0.3  99.7   0.0    1    406    310    0    0    0   0.93    0.47   0.00   0.47   0.29   0.25   0.29   0.49  22.05  21.05  25.05  21.05  20.05  23.05  26.00  20.00  21.00  20.00  21.05  1.50 GHz
01:37:31   0.1   0.0   0.2  99.6   0.0    1    440    309    0    0    0   1.03    0.52   0.00   0.52   0.29   0.28   0.29   0.56  22.05  21.05  25.05  21.05  20.05  23.05  27.00  23.00  21.00  20.00  21.05  1.53 GHz
01:37:32   0.0   0.0   0.0  99.9   0.1    1    356    224    0    0    0   0.93    0.47   0.00   0.47   0.29   0.26   0.29   0.47  22.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.51 GHz
01:37:33   0.1   0.0   0.1  99.7   0.0    1    368    230    0    0    0   0.92    0.46   0.00   0.46   0.29   0.26   0.29   0.46  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.51 GHz
01:37:34   0.1   0.0   0.5  99.4   0.0    1    412    336    0    0    0   0.99    0.49   0.00   0.49   0.29   0.29   0.29   0.47  21.05  21.05  25.05  21.05  20.05  23.05  27.00  22.00  21.00  20.00  21.05  1.54 GHz
01:37:35   0.6   0.0   0.4  99.0   0.0    1    474    313    0    0    0   1.40    0.70   0.00   0.70   0.29   0.46   0.29   0.65  21.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.87 GHz
01:37:36   0.1   0.0   0.1  99.7   0.0    1    384    225    0    0    0   0.84    0.42   0.00   0.42   0.29   0.21   0.29   0.46  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.43 GHz
01:37:37   0.0   0.0   0.0  99.9   0.1    1    431    282    0    0    0   1.04    0.52   0.00   0.52   0.29   0.28   0.29   0.55  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.41 GHz
01:37:38   0.3   0.0   0.3  99.5   0.0    1    455    345    0    0    0   1.17    0.58   0.00   0.58   0.29   0.36   0.29   0.52  21.05  21.05  25.05  21.05  20.05  23.05  27.00  22.00  21.00  20.00  21.05  1.68 GHz
01:37:39   0.1   0.0   0.0  99.9   0.0    1    420    273    0    0    0   0.97    0.48   0.00   0.48   0.29   0.27   0.29   0.46  22.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.63 GHz
01:37:40   2.3   0.0   0.3  97.5   0.0    1    355    274    0    0    0   4.92    2.46   0.00   2.46   0.35   2.19   0.35   1.33  22.05  21.05  31.05  21.05  20.05  23.05  27.00  22.00  21.00  20.00  21.05  2.20 GHz
01:37:41   0.1   0.0   0.1  99.7   0.0    1    348    227    0    0    0   0.85    0.42   0.00   0.43   0.29   0.22   0.29   0.43  21.05  21.05  31.05  21.05  20.05  23.05  27.00  22.00  21.00  20.00  21.05  1.60 GHz
01:37:42   0.0   0.0   0.3  99.7   0.0    1    444    341    0    0    0   1.08    0.54   0.00   0.54   0.29   0.29   0.29   0.59  21.05  21.05  29.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.58 GHz
01:37:43   0.0   0.0   0.3  99.7   0.0    1    363    214    0    0    0   0.85    0.43   0.00   0.43   0.29   0.24   0.29   0.43  22.05  21.05  27.05  21.05  20.05  23.05  26.00  23.00  21.00  20.00  21.05  1.63 GHz
01:37:44   0.6   0.0   0.1  99.2   0.0    1    366    255    0    0    0   1.43    0.72   0.00   0.72   0.30   0.50   0.30   0.58  22.05  21.05  26.05  21.05  20.05  23.05  27.00  22.00  21.00  20.00  21.05  2.14 GHz
01:37:45   0.0   0.0   0.3  99.6   0.1    1    402    267    0    0    0   1.06    0.53   0.00   0.53   0.29   0.30   0.29   0.53  22.05  21.05  27.05  21.05  20.05  23.05  27.00  21.00  21.00  20.00  21.05  1.70 GHz
01:37:46   0.1   0.0   0.4  99.5   0.0    1    410    322    0    0    1   1.17    0.58   0.00   0.59   0.29   0.39   0.29   0.47  22.05  21.05  26.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.63 GHz
01:37:47   0.0   0.0   0.2  99.8   0.0    1    366    242    0    0    0   0.74    0.37   0.00   0.37   0.29   0.13   0.29   0.49  21.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.42 GHz
01:37:48   0.0   0.0   0.1  99.9   0.0    1    397    249    0    0    0   0.89    0.45   0.00   0.45   0.29   0.25   0.29   0.43  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.54 GHz
01:37:49   0.1   0.0   0.3  99.6   0.0    1    384    247    0    0    0   0.95    0.47   0.00   0.47   0.29   0.26   0.29   0.47  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.55 GHz
